statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
35,NM,New Mexico,6,89476,229346,11411483,11999855,341,773,28765,41728,7092,20934,756455,901393,15914,56381,1963348,2097909,19347,56893,2503577,2619124,22552,49035,2989546,3067431,24230,45330,3169790,3272266,84996,218607,10859635,11396206,296,694,25460,36195,6459,19234,691499,819542,14926,53258,1846440,1966126,18496,54706,2395865,2503822,21552,47095,2857116,2929153,23267,43620,3043252,3141366,3287,8325,407736,443806,32,52,3034,4649,600,1538,60963,76150,797,2738,97266,105748,604,1649,77362,83087,604,1222,80180,83857,650,1126,88929,90313,3211,7617,402823,434790,30,50,2133,3639,432,1129,44358,55918,701,2225,83950,93665,586,1516,74679,79793,717,1382,97616,100049,745,1315,100084,101722,1269,3122,149024,168858,15,29,1171,1893,201,571,20597,25932,287,898,32956,38117,265,671,33031,35508,283,558,34814,38228,218,395,26453,29177
35,NM,New Mexico,7,24949,63275,8799976,10367592,32,67,11523,13479,758,2152,180871,264509,3263,11973,1038118,1251941,5284,16632,1712475,2005962,7421,17066,2698340,3000261,8191,15385,3158646,3831437,23554,59947,8343939,9818204,32,67,11523,13479,674,1967,159521,232777,3049,11264,971947,1180262,5005,15876,1627454,1894503,6969,16064,2529883,2817263,7825,14709,3043609,3679918,955,2478,314152,388042,0,0,0,0,67,193,14104,19418,204,686,52538,66515,201,607,69164,74288,238,537,90572,114817,245,455,87772,113002,1053,2472,351007,408582,0,0,0,0,67,150,18424,27752,165,533,50921,55246,197,511,61544,73583,341,751,127370,137575,283,527,92746,114424,342,856,105029,140805,0,0,0,0,17,35,2924,3980,49,176,15250,16432,82,245,23477,37875,111,251,41086,45423,83,149,22290,37094
36,NY,New York,0,7990534,15682067,719422160,798642362,655285,851591,16418061,20992626,1655547,2859349,87735548,102383884,1400243,3621486,133805768,151590540,1446956,3528712,171518134,190427961,1379251,2584251,163801888,174951120,1453252,2236678,146142759,158296229,7576963,15004492,691368495,765905886,578680,757306,14373916,18257064,1495470,2616423,79110784,91991902,1329374,3464970,127715592,144718580,1403683,3440438,167184637,185406680,1348300,2532733,160140124,170947594,1421456,2192622,142843439,154584064,231384,398682,19111770,22546195,37037,46249,1009804,1340082,85030,134219,5214386,6266253,40772,95315,4056520,4531649,23505,51112,2834643,3415733,20296,35131,3143388,3803093,24744,36656,2853026,3189382,155298,240424,10824894,12770885,34900,40958,1000659,1354465,62203,89687,3368368,4059750,22587,49376,2088370,2401478,12937,26476,1503804,1807990,9681,15956,1487853,1633359,12990,17971,1375837,1513839,258273,437151,17228769,19965590,41705,53327,1043485,1381096,97874,153239,5256396,6332230,48282,107140,4001804,4470481,30336,61798,2829691,3213291,21270,35562,2173909,2370165,18806,26085,1923482,2198324
36,NY,New York,1,626207,883551,7012725,3588052,88215,112996,852604,546798,122501,180886,1412841,749300,74710,128459,903858,458939,79667,120541,921302,475400,94186,126064,1087582,529676,166928,214605,1834535,827937,586431,828705,6481776,3353414,77760,99730,746918,482907,109901,162970,1251856,674099,69692,120135,833571,428190,75826,114977,865823,452430,90837,121784,1035280,510842,162415,209109,1748326,804944,21036,29150,294218,123078,5137,6351,54585,31389,6828,9621,93518,40347,2792,4719,43147,16731,1901,2912,29402,11290,1749,2267,29055,9663,2629,3280,44509,13656,16401,21946,225712,95298,4649,5581,49208,27823,5442,7378,71543,31664,1928,3252,29954,11636,1431,2090,22898,8524,1186,1495,19861,6490,1765,2150,32246,9159,23375,32900,305236,139339,5806,7685,56478,36067,7158,10538,89441,43536,3090,5072,40331,19112,2410,3474,32581,14445,2163,2785,32440,12343,2748,3346,53962,13833
36,NY,New York,2,1556331,2877904,28856341,27157882,250873,344110,3749405,4375988,359692,689303,6363505,6324564,249912,641919,4647104,4390940,226976,497133,4381096,4011427,198496,335412,4069854,3483920,270382,370027,5645375,4571041,1466237,2727906,27170921,25599991,225871,311426,3372445,3941976,328754,636476,5781088,5786560,236988,612254,4389635,4168817,218292,480001,4204509,3860439,192508,326034,3938231,3381091,263824,361715,5485012,4461106,49379,82933,1008046,853217,13208,16947,210505,228318,16950,28935,339399,295326,7526,17750,159801,129275,4402,8984,111608,76119,3198,5010,82052,55051,4095,5307,104677,69125,34687,53535,671792,598708,10682,13116,167277,186438,12298,19159,242792,214068,4442,9840,92005,75415,2730,5244,58657,46458,1980,2945,46601,33384,2555,3231,64456,42944,55407,96463,1013627,959182,14320,19568,209682,247573,18640,33668,339624,323936,8482,19825,165463,146707,5954,11888,117929,104528,4008,6433,85021,69444,4003,5081,95906,66991
36,NY,New York,3,1947587,3494408,67782174,71131645,215615,271007,5725542,7538574,506567,839153,16557873,18535941,337481,814475,11839261,12388887,322120,686772,11703112,11843949,295388,487251,11360372,10950999,270416,395750,10596011,9873292,1838130,3325646,64186355,67138909,190473,240842,5075019,6642372,461738,773631,15094842,16884616,321061,779560,11247135,11784694,311850,667069,11327895,11470053,288419,476546,11092784,10696578,264589,387998,10348676,9660593,54770,88732,1884434,1987657,11572,14580,302763,405680,22294,34464,750039,815291,8369,18903,307193,306799,4775,9515,182085,174577,3611,5561,157184,133274,4149,5709,185167,152034,39644,57858,1297542,1439191,11211,13157,286340,400791,16755,23522,552600,612860,4876,10338,179997,178122,2586,4861,98481,93496,1849,2800,76222,67393,2367,3180,103900,86527,69813,110904,2298277,2553543,13931,17008,364182,495411,28074,42000,910430,1038464,11544,24577,412129,426070,7684,14842,276735,280399,5120,7905,191365,187028,3460,4572,143434,126170
36,NY,New York,4,1241703,2241444,72297031,76372127,65053,78539,2838455,3890477,292824,455239,15541754,17878111,216590,507724,12664310,13322879,223726,483318,13552275,13797152,226243,391507,14131675,13979951,217267,325117,13568559,13503556,1174552,2140390,68663079,72258539,55010,67164,2417586,3284851,262204,413672,13952125,16001888,205674,485430,12025419,12650860,217224,470864,13157234,13397043,221752,384284,13840246,13703723,212688,318976,13270467,13220172,34439,55476,1944585,2121000,4075,4825,171291,246041,14935,21723,797016,920819,5861,12989,349374,361840,3208,6465,204413,197225,2752,4416,187255,170573,3608,5058,235233,224500,24559,35333,1307327,1506441,4963,5413,203974,300955,11586,15491,599542,711118,3214,6722,190514,197916,1666,3225,104912,102546,1191,1902,80610,73525,1939,2580,127773,120379,42592,65721,2326624,2607146,5080,5962,216894,304669,19034,26076,990086,1165104,7702,15572,448376,474102,4836,9229,290129,297562,3300,5321,210819,202703,2640,3561,170319,163004
36,NY,New York,5,803527,1626218,66253584,69643981,19857,24604,1219139,1696067,148002,253113,11007111,12758698,147144,375620,12110514,12772710,158595,383616,13480058,13777321,163748,315498,14199149,14217155,166181,273767,14237610,14422027,766556,1564931,63416700,66452813,16469,20755,1019048,1407125,131966,229949,9852718,11376605,139694,359422,11506791,12127182,154464,375040,13126380,13419859,160889,310553,13942662,13969648,163074,269212,13969099,14152391,21587,37521,1708201,1868260,1534,1777,91234,130963,8606,12885,634972,743060,4249,9809,341837,368151,2249,4917,194654,195314,2150,3751,197551,187139,2799,4382,247950,243630,13485,21161,1023015,1163406,1865,2013,110182,158977,6257,8769,452035,539331,2207,4918,182635,191298,1048,2188,90994,91086,816,1405,76927,70607,1292,1868,110240,112104,23486,40126,1813867,2027761,1523,1836,89909,129964,9779,14395,702357,842760,5243,11280,421087,454229,3083,6388,262684,266375,2043,3540,179558,176899,1815,2687,158269,157531
36,NY,New York,6,1251902,3016641,161475134,171244324,13242,16790,1189502,1724201,170634,330024,19200999,22875264,250356,746040,32153362,34421612,288709,853077,38396691,39913064,275049,615179,36901706,37758074,253912,455531,33632873,34552106,1203028,2923070,155684943,164610081,11007,14252,995157,1435879,151517,299010,17157596,20309583,238443,717553,30662345,32782106,282364,838009,37577559,39049358,270544,606365,36289703,37137386,249153,447881,33002581,33895767,32417,63622,4020706,4465724,1254,1466,112336,165643,11023,18182,1225293,1503187,7158,17602,914862,998518,3992,9912,535550,555514,4126,8153,559377,573921,4864,8307,673286,668938,17958,31807,2127306,2445855,1324,1440,116227,171675,7548,11373,800192,1014047,3677,8462,473511,511107,1964,4659,267123,270402,1457,2722,204002,203461,1988,3151,266248,275161,30916,61764,3662884,4188387,911,1098,78116,116646,11569,19641,1243210,1551633,8236,20025,1017505,1128399,4381,10409,552008,593303,3048,6092,408000,417227,2771,4499,364042,381177
36,NY,New York,7,563277,1541901,315745167,379504347,2430,3545,843411,1220518,55327,111631,17651462,23262003,124050,407249,59487356,73834570,147163,504255,89083595,106609645,126141,313340,82051547,94031341,108166,201881,66627793,80546267,542029,1493844,305764718,366492136,2090,3137,747741,1061950,49390,100715,16020556,20958548,117822,390616,57050693,70776728,143663,494478,86925235,103757495,123351,307167,80001215,91548324,105713,197731,65019275,78389089,17756,41248,8251577,11127255,257,303,67087,132044,4394,8409,1374145,1948220,4817,13543,1940303,2350333,2978,8407,1576927,2205691,2710,5973,1930912,2673468,2600,4613,1362201,1817496,8564,18784,4172197,5521982,206,238,67448,107804,2317,3995,649661,936659,2243,5844,939751,1235983,1512,4209,860737,1195474,1202,2687,983626,1178497,1084,1811,670971,867562,12684,29273,5808251,7490228,134,170,28221,50763,3620,6921,981244,1366794,3985,10789,1496910,1821859,1988,5568,1297623,1656675,1588,3486,1066705,1304519,1369,2339,937546,1289615
37,NC,North Carolina,0,3725717,7941567,253572210,269038457,336222,496098,7059289,8620254,701557,1478310,29270414,32758367,678139,1933616,46565430,50070228,686614,1709466,60927558,64678072,624728,1186197,57005624,58600940,698457,1137880,52743893,54310592,3417494,7352294,236384935,250506111,274948,409410,5760551,6984742,603969,1292424,25265833,28199220,624804,1794688,43115567,46377852,649393,1627599,57801560,61433290,595208,1134563,54048897,55583497,669172,1093610,50392525,51927507,118524,226731,6793873,7332028,25415,36323,578452,718393,39532,74962,1758165,1986795,20101,53537,1344685,1445628,12693,28337,1204827,1268688,9709,16867,1047886,1048550,11074,16705,859855,863972,148101,283374,9598150,10310651,29012,40534,648092,819918,45668,86160,2079745,2377593,24604,66213,1851571,2002406,16391,37295,1694524,1731845,15508,27268,1814361,1844521,16918,25904,1509853,1534366,160122,305899,7589125,8221693,32262,46154,650645,815593,51920,99726,1924836,2181554,28731,72715,1598290,1689969,20830,44572,1431472,1512936,14012,24366,1142365,1172921,12367,18366,841514,848718
37,NC,North Carolina,1,283828,439150,3373046,1690843,52906,72112,507422,337058,55530,94180,632543,346181,33003,65225,406226,206275,30427,50890,385475,181655,36764,52934,493645,201912,75198,103809,947735,417760,253826,394240,2984561,1508898,43332,59447,408955,276397,46843,80076,523553,292840,29270,58144,352390,183173,27962,46977,350957,166860,34562,50006,458161,189842,71857,99590,890543,399783,11503,16699,158470,68721,3587,4606,37924,22507,3358,5183,46142,20370,1397,2587,21587,8440,953,1446,15976,5620,854,1142,15228,4528,1354,1735,21610,7254,13299,19452,186670,79275,3910,5006,43493,24726,3798,5955,52230,22986,1631,3067,24613,9921,1101,1750,16152,6518,1081,1425,18676,5820,1778,2249,31504,9301,16703,25458,201813,102670,5664,7659,54973,35933,4889,8149,56759,30354,2102,4014,29221,13179,1364,2163,18365,8277,1121,1503,16807,6250,1563,1970,25686,8674
37,NC,North Carolina,2,819959,1554106,15344975,14341825,149215,219752,2242212,2583154,187927,393828,3291701,3302284,132619,341501,2494666,2349850,106354,222974,2101495,1908196,96016,159346,2076181,1707171,147828,216705,3138718,2491167,741560,1416215,13879068,12974914,123723,184244,1844405,2134053,163575,347116,2844234,2876607,121365,314161,2271518,2155159,99438,209342,1956090,1787352,91417,152320,1965265,1627622,142042,209032,2997552,2394118,28809,48242,565800,503774,9919,13286,165777,177055,8965,16115,176714,156933,3763,8962,77508,64118,2325,4437,49640,40458,1653,2513,41275,28385,2184,2929,54884,36823,34290,57128,681033,603406,11824,15813,194342,214894,10209,18463,198538,178971,4389,10492,93814,75311,2699,5147,60244,46527,2143,3174,56168,36676,3026,4039,77925,51025,44109,80763,784873,763504,13668,19695,203464,234206,14143,28249,248928,246705,6865,16848,129333,119379,4217,8485,85160,74316,2456,3852,54747,42873,2760,3634,63240,46024
37,NC,North Carolina,3,1023277,2017154,35931252,37040662,105876,157246,2814066,3605166,244252,482536,7984300,8806922,196526,510747,6917529,7170139,179139,379469,6549238,6569581,152505,257685,5947242,5606210,144979,229471,5718875,5282641,933945,1858825,32937643,33826399,85671,128086,2293522,2915106,210555,422470,6871565,7581230,182141,476672,6396757,6642784,169822,361817,6200723,6228761,146332,248190,5691669,5378956,139424,221590,5483406,5079560,33849,61589,1142314,1214131,9070,14201,237764,306189,13182,24518,438497,479579,4758,11575,180979,177776,2763,5313,108904,101347,1895,2872,81586,69682,2181,3110,94582,79555,39642,70106,1355099,1425591,10089,14921,258014,341564,14858,27024,501681,542467,5587,13435,211249,206790,3351,6319,133057,123331,2706,4061,120894,99653,3051,4346,130201,111783,49690,88223,1638508,1788671,10116,14239,262529,348495,18839,33042,611054,683224,8798,20640,309522,320565,5966,11333,215456,217488,3467,5434,134677,127600,2504,3535,105267,91297
37,NC,North Carolina,4,556934,1193781,32869680,34190712,21178,34308,919854,1260397,103174,226743,5557751,6291355,106718,301884,6240873,6535918,112870,261574,6845972,6942249,106217,196623,6672196,6554296,106777,172649,6633031,6606494,514054,1109745,30469420,31571913,16685,27471,736335,992935,87678,196747,4746275,5346422,98095,279590,5740554,6008864,107220,250067,6500065,6595438,101923,189536,6392155,6289588,102453,166334,6354034,6338661,17226,34531,953268,1057423,1988,2992,78888,119314,6819,13417,356045,419619,3556,9604,205268,217695,1808,3760,115134,111433,1403,2311,91668,86957,1652,2447,106263,102402,21449,41845,1217609,1314956,2343,3500,95220,139600,8085,15388,428662,495687,4122,11105,243145,252663,2283,4778,143611,140749,2130,3445,141980,131816,2486,3629,164988,154438,21431,42191,1182650,1303842,2150,3337,88298,127861,7411,14608,382813,449244,4501,11189,257173,274389,3367,6729,202294,206061,2164,3642,138060,132891,1838,2686,114008,113393
37,NC,North Carolina,5,355524,861440,29587281,30817032,4822,8687,284213,408371,52684,130686,3956111,4536138,70547,226253,5810909,6128252,76287,206637,6462111,6623378,73354,150455,6409477,6361552,77830,138722,6664458,6759338,331537,807551,27671239,28744325,3747,6890,225838,317319,45139,114062,3414086,3888162,65167,210478,5378111,5662463,72610,197927,6149691,6304727,70183,144644,6115530,6085642,74691,133550,6387980,6486010,10007,22315,773924,863737,550,826,29243,46522,3468,7292,245615,298031,2452,7318,195163,212504,1310,3029,110071,113653,1044,1908,95023,90457,1183,1942,98805,102568,13028,28721,1060193,1127050,581,885,31777,49242,4081,8677,296905,350463,2954,8715,239469,256289,1784,4251,153395,154939,1755,3146,169950,152804,1873,3047,168695,163310,10959,25168,855848,945657,494,912,26597,41810,3464,7947,245118,297511,2426,7060,193328,209500,1893,4459,159024,163711,1416,2665,123996,123105,1266,2125,107782,110017
37,NC,North Carolina,6,504183,1344585,64509236,68067008,1937,3460,157872,238597,49730,128147,5541017,6493768,102863,354903,12958960,13894345,127207,396489,16726907,17360963,112798,254574,15023098,15364107,109648,207012,14101378,14715226,472049,1265154,60514575,63709184,1545,2811,128982,190767,42958,112296,4828903,5612677,95386,331019,12036414,12881120,120889,379026,15894689,16488372,106836,242330,14198828,14531499,104435,197672,13426757,14004747,12843,31687,1564287,1725035,272,369,20652,34741,3255,7278,336822,422765,3224,10300,394565,434457,2350,6559,312222,323052,1881,3864,258559,258699,1861,3317,241466,251319,18845,45947,2391120,2577894,235,360,17447,28586,3951,9005,425492,518528,4242,13669,531662,580864,3435,9536,461898,479030,3602,7318,511604,508772,3380,6059,443016,462112,13289,33484,1603539,1779929,157,289,11442,19243,2821,6846,286621,362563,3235,10215,390884,432360,2883,7927,370319,393560,2360,4926,312665,323835,1833,3281,231605,248366
37,NC,North Carolina,7,182012,531351,71956738,82890372,288,533,133647,187508,8260,22190,2306988,2981716,35863,133103,11736265,13785446,54330,191433,21856357,25092047,47074,114580,20383783,22805688,36197,69512,15539695,18037963,170523,500564,67928425,78170476,245,461,122511,158162,7221,19657,2037213,2601277,33380,124624,10939820,12844286,51452,182443,20749341,23861778,43955,107537,19227287,21480346,34270,65842,14852251,17224625,4287,11668,1635807,1899204,29,43,8201,12062,485,1159,158327,189495,951,3191,269612,330635,1184,3793,492877,573122,979,2257,464545,509839,659,1225,242243,284048,7548,20175,2706421,3182477,30,49,7796,21304,686,1648,176234,268488,1679,5730,507617,620564,1738,5514,726165,780748,2091,4699,795087,908977,1324,2535,493520,582393,3941,10612,1321891,1537417,13,23,3339,8041,353,885,93540,111950,804,2749,288827,320595,1140,3476,380851,449521,1028,2344,361409,416364,603,1135,193923,230944
38,ND,North Dakota,0,299453,616585,22689692,23951110,33270,44105,899185,1090250,61841,130257,3273964,3658742,50072,147551,4129565,4468407,44513,108618,4253123,4464239,51405,93150,5226154,5300216,58352,92904,4907698,4969254,276880,575548,21648043,22789616,26989,35757,754710,906675,54477,115704,2962136,3299594,46657,138825,3929731,4251857,42334,104276,4096892,4313604,49788,90530,5109033,5169131,56635,90456,4795539,4848753,15522,28717,828828,878527,3875,5236,99030,116497,5557,10582,249729,273060,2393,6368,173747,179493,1412,2938,104872,110649,1196,2004,107382,110333,1089,1589,94066,88493,13491,25037,603713,676785,3789,5089,81609,106450,4508,9029,182205,214719,2108,5484,121801,132887,1283,2640,95306,89042,961,1581,68428,75776,842,1214,54362,57909,9082,16000,437935,484708,2492,3259,62866,77125,2856,5524,129622,144428,1307,3242,78032,83663,896,1702,60925,61592,656,1039,48692,55307,875,1234,57796,62590
38,ND,North Dakota,1,16434,23759,218142,94120,3367,4364,35578,21302,3134,5240,39593,18159,1728,3221,23196,9928,1497,2229,24008,8351,2067,2606,30193,10841,4641,6099,65573,25537,14440,20770,191859,82267,2626,3371,27655,16721,2552,4242,31972,14712,1516,2821,20410,8645,1350,2014,21415,7494,1937,2448,27759,10147,4459,5874,62645,24546,1284,1913,19083,7805,472,616,5960,2950,400,660,6057,2483,141,275,2537,868,84,123,997,504,81,114,1260,448,106,125,2269,550,1187,1786,15492,7110,436,573,4557,2719,363,619,4732,2167,125,241,1626,771,91,136,1805,540,81,100,1430,426,91,117,1339,484,807,1203,10790,4742,305,420,3365,1861,219,379,2887,1278,87,159,1158,511,56,79,786,315,49,58,1003,267,91,108,1588,507
38,ND,North Dakota,2,44751,70304,926902,800217,11048,14049,183315,200016,9672,17249,191192,175795,4865,10947,103764,87979,3861,6878,86739,69953,4545,6470,109271,81741,10760,14711,252619,184729,39110,61554,820672,700041,8599,10937,144391,155909,8080,14382,160591,147716,4252,9581,91047,77210,3495,6259,77788,63456,4307,6157,103537,77572,10377,14238,243315,178174,3605,5580,75135,64053,1434,1850,24776,25094,1187,1982,25256,21476,356,782,8641,6313,244,427,5988,4417,183,286,5043,3254,201,253,5428,3497,3563,5576,66137,63406,1596,2022,24925,28888,1016,1843,19513,17774,388,884,8071,6872,222,386,5459,3970,161,214,3788,2808,180,227,4379,3090,2078,3174,40092,36770,853,1090,13998,15217,576,1024,11087,10304,225,482,4644,3897,144,233,3492,2526,77,99,1945,1360,203,246,4925,3464
38,ND,North Dakota,3,81295,133472,2944607,2990246,13591,17145,384444,473458,21615,36727,743603,797031,12379,27231,460549,462817,10147,17677,392399,380702,11101,15899,454082,418616,12462,18793,509528,457620,73997,121497,2707631,2727496,11253,14089,323214,392640,19044,32229,659601,703054,11398,25008,425438,427012,9530,16600,369001,357804,10701,15325,437442,403788,12071,18246,492932,443196,4842,7844,166585,174165,1409,1851,39426,48124,1953,3309,67290,71455,616,1382,24191,22659,361,620,13959,13359,277,381,12195,10228,226,301,9521,8337,4291,7329,135297,153414,1352,1838,33822,45962,1577,2880,50142,57199,588,1353,20620,21365,366,671,13728,13648,210,317,8802,7886,198,270,8180,7350,3007,4646,101679,109335,986,1218,27407,34854,994,1618,33859,36777,393,870,14490,14439,251,406,9669,9248,190,257,7837,6941,193,277,8414,7073
38,ND,North Dakota,4,51077,102305,3029649,3144554,3445,5188,157440,206545,11297,23861,623172,688975,9082,24505,542671,560687,7723,16540,478381,477321,9504,16280,602665,589264,10026,15931,625317,621759,47749,95809,2850207,2941638,2946,4426,137331,176665,10029,21266,556871,612122,8466,22944,506284,522859,7333,15795,453849,453397,9210,15816,586306,571100,9765,15562,609563,605494,2444,4913,138849,149568,400,651,17829,23957,989,2095,54188,60719,453,1176,27324,27813,228,447,14315,13989,195,290,13662,12148,179,254,11529,10940,1945,3985,102010,118772,277,439,10461,16783,759,1635,38724,46048,370,976,21731,22745,234,477,13466,14242,186,295,10592,11522,119,163,7033,7429,1383,2511,77431,84142,222,323,9647,13095,509,960,27575,30804,246,585,14655,15083,156,268,11065,9682,108,169,5767,6641,142,206,8720,8836
