statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
32,NV,NEVADA,3,331043,683902,11530903,11913521,73383,180043,2126847,2498823,70054,133472,2270428,2516250,52200,125043,1862049,1917939,51750,108647,1925833,1904890,43912,74458,1711560,1618222,39744,62239,1634184,1457395,313320,651081,10901926,11282999,69634,173220,2025409,2373319,64242,122791,2079500,2309039,49387,118450,1755902,1815501,49717,104920,1841804,1831033,42201,71840,1635510,1555374,38139,59860,1563799,1398731,11529,20978,420998,411026,2382,4169,64215,80309,3924,7206,134445,141169,1836,4093,71732,67012,1229,2270,51309,44393,1042,1573,47856,37669,1116,1667,51439,40471,14999,27934,534217,532579,3057,5660,82677,101629,4985,9190,164328,177354,2415,5672,91308,87873,1687,3101,68136,61169,1443,2215,65601,52896,1412,2096,62165,51655,2724,4887,94759,97942,692,1163,18760,23873,827,1491,26599,29856,398,921,14839,14564,346,626,15892,12687,268,403,10447,9951,193,283,8219,7008
32,NV,NEVADA,4,168842,371992,10013718,10391702,14573,44451,724963,876077,28035,61992,1499733,1708039,30980,82015,1828241,1907198,33348,76574,2014801,2062276,30617,56431,1937598,1897060,31289,50529,2008379,1941049,160437,354835,9511474,9876013,13875,43028,695165,834247,25565,56786,1369723,1557527,29394,77795,1731561,1809512,32073,74030,1934097,1983917,29371,54350,1849832,1819708,30159,48846,1931095,1871099,5686,11510,341845,348956,521,1068,24590,31230,1773,3596,96164,108341,1177,3046,73983,72263,771,1587,51309,47887,653,1035,42300,40166,791,1178,53497,49067,7108,14460,427022,436051,528,1048,22598,31598,2107,4390,110531,128375,1361,3624,82986,83677,1063,2145,67259,65336,1059,1780,75300,65738,990,1473,68345,61324,1297,2697,75221,79637,170,375,7199,10230,363,816,19478,22137,225,596,13694,14008,212,399,13445,13022,187,301,12465,11612,140,210,8938,8625
32,NV,NEVADA,5,102463,246783,8507875,8859415,4385,13555,317134,373718,13533,35369,1010492,1164056,19933,61625,1609897,1726807,21786,55600,1818506,1886508,20735,41300,1806653,1794893,22091,39334,1945190,1913430,97699,236232,8114051,8448054,4172,13101,304128,355723,12468,32887,933907,1072488,18934,58772,1529577,1640554,20952,53770,1747133,1814239,19881,39726,1726525,1720897,21292,37976,1872779,1844150,3376,7752,281340,291619,158,357,10316,13385,964,2235,71911,82560,784,2307,63321,67943,519,1183,44552,45131,422,753,40652,36686,529,917,50584,45912,4089,8955,340153,353083,180,373,10900,15199,909,2072,66106,78177,859,2425,69316,74188,687,1510,58686,59622,737,1356,69439,63787,717,1219,65703,62107,675,1596,53670,58277,33,81,2106,2795,156,410,10478,13390,140,428,11003,12064,147,320,12685,12647,117,218,10689,10208,82,139,6707,7171
32,NV,NEVADA,6,129474,335412,16432724,17288405,2816,8686,311217,363164,11173,31169,1200013,1431113,26341,88796,3223826,3499690,31928,91171,4107195,4313117,28565,61882,3771671,3852416,28651,53708,3818799,3828901,123158,320785,15648523,16426732,2690,8390,296967,344428,10244,28847,1105812,1308207,25050,84986,3068559,3324514,30672,88064,3942336,4140276,27128,59094,3583349,3654636,27374,51404,3651496,3654667,4384,10859,527970,589363,106,247,10095,14318,842,2016,85898,109530,1080,3423,126942,144574,926,2438,118173,126997,726,1480,95406,98993,704,1255,91453,94948,5593,12847,696161,761033,102,231,9575,12874,812,1993,81506,106301,1149,3364,138893,155682,1086,2688,144178,150122,1287,2490,169151,177586,1157,2081,152856,158465,723,1780,88039,100639,24,65,4674,5861,117,329,12695,16604,142,446,16372,19492,170,419,20680,22719,150,298,19169,20192,120,223,14446,15768
32,NV,NEVADA,7,40302,102607,22484853,26110055,498,1326,196841,333101,1530,3810,517913,823109,6593,22215,2702599,3248388,10639,32018,5314251,6376990,10527,23552,5806693,6644399,10515,19686,7946553,8684066,37686,96513,21077379,24572491,466,1252,185067,306859,1380,3452,454413,708477,6191,21059,2545357,3050584,10011,30319,4885583,6058631,9730,21866,5352521,6127477,9908,18565,7654434,8320461,1562,3975,765857,1026414,34,70,13599,14749,121,268,41917,72031,387,1264,137660,153537,366,1046,165213,175842,329,711,219468,263618,325,616,187997,346635,2458,5711,1352937,1462015,32,74,11773,26241,150,358,63500,114632,370,1047,142767,183687,584,1588,416184,303939,748,1580,435833,491934,574,1064,282878,341579,158,383,54536,75548,0,0,0,0,0,0,0,0,32,109,14474,14116,44,111,12482,14419,49,106,18338,24987,33,57,9241,22025
33,NH,NEW HAMPSHIRE,0,566153,1121988,45114708,47027618,50173,63620,1147314,1424359,93052,169540,4211152,4752141,85772,232497,6959643,7500839,112617,270840,11504991,12078420,111424,205200,11741506,12019485,113115,180291,9550100,9252372,527157,1056359,42677987,44328253,42695,54185,972349,1200857,80468,148998,3660020,4126051,79873,218722,6531092,7034564,107839,261588,11034600,11580559,107416,198706,11289835,11499190,108866,174160,9190089,8887029,21624,35589,1432989,1529446,4537,5575,118120,140266,6602,10098,280727,334172,2891,6824,230125,249630,2590,5294,267323,277493,2289,3758,253505,256942,2715,4040,283187,270941,22756,38966,1607061,1757644,3965,5042,96843,122653,7246,11802,339183,383574,3464,8348,279569,305232,2721,5530,317964,340903,2437,4053,312278,332899,2923,4191,261222,272380,16240,26663,829660,941721,3513,4393,78121,100848,5338,8740,211949,242515,2435,5427,148980,161042,2057,3722,152427,156957,1571,2441,139393,187394,1326,1940,98788,92962
33,NH,NEW HAMPSHIRE,1,36899,51035,460668,205938,6421,7835,59178,38743,6043,9096,68622,35114,3250,5793,39789,18646,4157,6068,52033,22910,5057,6491,69615,26201,11971,15752,171429,64321,33401,46263,414501,185973,5400,6566,49331,32572,5123,7741,57604,29795,2888,5133,34572,16486,3853,5664,47743,21203,4785,6154,65509,24866,11352,15005,159740,61048,2231,2957,32482,12501,695,825,7407,4083,580,811,8096,3368,220,367,4269,1231,181,263,2777,956,207,264,3545,1051,348,427,6386,1809,2056,2729,27924,11745,555,667,5566,3429,544,773,6763,3117,214,365,3438,1272,177,238,2455,1017,160,203,2084,777,406,483,7617,2130,1442,2043,18242,8219,466,602,4280,2742,376,582,4254,2202,148,295,1779,887,127,166,1834,689,112,134,2021,556,213,264,4071,1141
33,NH,NEW HAMPSHIRE,2,91241,138423,1814362,1621088,20147,24868,301887,361004,18540,29938,335897,338739,9906,20870,192919,177827,10371,17668,222751,187279,10824,15267,256993,193231,21453,29812,503913,363006,83086,126855,1653844,1476819,17447,21556,260576,313102,15946,26071,285356,291870,9058,19202,175445,162954,9709,16648,208763,175631,10280,14576,242261,183893,20646,28802,481440,349366,4849,6817,100386,84508,1649,1979,26206,28838,1438,2072,28324,25246,457,915,9660,7978,408,659,10687,7090,349,471,9626,6149,548,721,15881,9204,4666,6508,95298,82235,1464,1775,22793,25788,1486,2131,29809,26750,486,949,9887,8457,361,563,7701,6342,332,420,9301,5746,537,670,15804,9150,3489,5060,65219,62034,1236,1537,18517,22114,1108,1736,20731,20118,362,719,7586,6415,301,457,6286,5305,212,271,5430,3591,270,340,6668,4488
33,NH,NEW HAMPSHIRE,3,143801,230605,5209749,5266660,18351,22535,487683,627515,34676,53901,1140648,1261628,21076,43847,766856,783424,23918,41888,921750,895146,22755,33560,915153,853385,23025,34874,977657,845559,132077,213711,4810269,4840770,15553,19116,415201,530541,30053,47254,987241,1092329,19533,40926,709869,725711,22775,40142,877020,852350,21931,32458,878485,822986,22232,33815,942450,816850,5869,8365,206217,211786,1467,1778,38300,51215,2146,2973,69802,78211,675,1245,26087,24767,580,944,23600,21190,479,672,23381,17506,522,753,25046,18894,6065,8916,211159,220961,1368,1719,35056,47110,2428,3500,82028,89456,751,1512,28597,28187,541,882,21389,20338,438,596,19349,16207,539,707,24736,19660,5659,7978,188321,204928,1430,1700,37426,49863,2195,3147,71378,79842,792,1409,28389,29525,602,864,23339,22456,386,506,17318,14192,254,352,10470,9047
33,NH,NEW HAMPSHIRE,4,93016,179553,5612703,5734615,3754,5388,166887,223578,15984,30978,862498,973847,15095,37875,899024,930414,19700,41524,1206104,1218514,20379,35060,1302238,1265403,18104,28728,1175950,1122857,87012,169255,5268534,5367331,3092,4468,138461,183846,13730,27143,743127,836698,14088,35651,839201,868551,18821,39951,1150604,1164442,19759,34140,1260624,1227106,17522,27902,1136514,1086684,3200,5172,182587,196299,493,627,21146,29729,1188,1795,61103,72572,421,996,26115,25897,370,639,23506,23108,323,518,22113,19747,405,597,28601,25244,3469,5949,200880,212917,377,521,16712,22804,1316,2246,70286,80279,558,1244,32757,34374,482,876,30459,29824,343,512,23195,21201,393,550,27469,24433,2535,4349,143288,154367,285,399,11713,16926,938,1589,49083,56870,449,980,27065,27488,397,697,25040,24247,277,408,18417,17095,189,276,11966,11739
33,NH,NEW HAMPSHIRE,5,65875,153012,5564887,5717485,914,1698,57324,77492,8396,20355,631140,724346,11368,35169,939599,987345,15363,39466,1318486,1336770,16123,32050,1411241,1401076,13711,24274,1207094,1190454,62569,146353,5285296,5431945,726,1389,46559,61572,7399,18322,559054,638436,10711,33485,886147,930476,14836,38367,1260217,1290953,15650,31256,1368838,1360022,13247,23534,1164480,1150484,1865,3577,151039,161397,136,200,8128,11583,600,1035,41197,51951,341,870,28016,29520,269,578,24016,23351,246,441,22666,21455,273,453,27012,23535,2117,4179,185773,183070,113,187,6590,9589,647,1258,47371,55671,422,1074,34691,36551,322,671,40685,28186,285,478,26238,24821,328,511,30197,28248,1189,2480,93817,102469,75,122,4174,6330,350,775,24714,30237,235,610,18761,20317,205,428,17584,17630,188,316,16164,16232,136,229,12417,11721
33,NH,NEW HAMPSHIRE,6,102698,275829,13429480,13925571,493,1067,50354,62719,8445,22633,941308,1097798,19661,68728,2480832,2658267,28826,88883,3833289,3967024,26689,59663,3588121,3650115,18584,34855,2535572,2489646,98121,264883,12856980,13303086,397,888,42348,50431,7399,20180,831328,960238,18545,65334,2343727,2506735,27995,86727,3720040,3850438,25859,58029,3472444,3534918,17926,33725,2447091,2400323,2619,6051,332921,356844,84,143,7067,10597,566,1219,55928,73934,549,1645,69232,76387,514,1361,73939,72267,463,907,67525,63771,443,776,59228,59887,3096,7302,390711,423090,75,146,5996,9416,716,1642,75630,95056,754,2260,94096,103426,520,1363,70900,72956,560,1093,80345,77935,471,798,63741,64299,1481,3644,181788,199394,21,33,2009,2871,330,811,34349,42503,362,1134,43008,48105,311,793,42348,43629,270,541,35331,37261,187,332,24740,25022
33,NH,NEW HAMPSHIRE,7,32623,93531,13022856,14556258,93,229,23998,33304,968,2639,231037,320666,5416,20215,1640620,1944912,10282,35343,3950575,4450775,9597,23109,4198143,4630071,6267,11996,2978480,3176527,30891,89039,12388560,13722325,80,202,19871,28790,818,2287,196307,276682,5050,18991,1542129,1823648,9850,34089,3770210,4225538,9152,22093,4001669,4345396,5941,11377,2858371,3022270,991,2650,427353,506108,13,23,9862,4217,84,193,16274,28885,228,786,66743,83849,268,850,108794,129529,222,485,104646,127260,176,313,121030,132366,1287,3383,495313,623624,13,27,4127,4514,109,252,27292,33243,279,944,76101,92962,318,937,144373,182238,319,751,151763,186210,249,472,91655,124456,445,1109,138982,210307,0,0,0,0,41,100,7436,10740,87,280,22390,28302,114,317,35991,42998,126,265,44710,98465,77,147,28453,29800
34,NJ,NEW JERSEY,0,3525961,7489961,331547456,347546173,362581,631592,9620796,11537351,592020,1061191,30991830,35452117,589492,1653861,60949181,65784210,690148,1839769,91830417,95932845,624583,1251869,77478083,79045175,667137,1051679,60677146,59794472,3334535,7144790,316746497,331425837,328791,580096,8616216,10256210,525856,952725,27180942,30887157,553470,1566511,57366074,61807893,668229,1793495,88690739,93029343,608825,1225073,75645065,77101845,649364,1026890,59247459,58343386,108167,195067,10270215,11132113,21392,31018,628945,792227,33173,53233,1779013,2068974,17524,43996,1859554,1917829,12046,27347,1720830,1801668,11093,19914,2850289,3149580,12939,19559,1431582,1401833,81647,148317,7065784,7544594,16506,25278,505012,644761,28422,46879,1736521,2099629,15380,38011,1644119,1862177,8491,18435,1806276,1500288,5543,9561,752366,819648,7305,10153,621489,618088,109779,196854,7735173,8575741,17284,26218,499568,636380,37742,61587,2074366,2465330,20642,49339,1938987,2114139,13428,27839,1333402,1403213,10215,17235,1080651,1123681,10468,14636,808197,832996
34,NJ,NEW JERSEY,1,233444,336351,2827828,1363898,49360,68525,462966,306194,37742,55524,441737,233346,22089,39987,289378,138164,25749,41838,342012,154162,28982,40386,402608,161877,69522,90091,889124,370153,217293,313794,2596962,1268999,44498,61956,410163,276426,33730,49796,389027,208839,20278,36842,260548,127159,24282,39668,319288,145443,27627,38598,378605,154539,66878,86934,839328,356590,10820,15292,168842,62876,3500,4576,36966,20958,2722,3919,38174,16276,1242,2219,22468,7447,986,1493,18224,5730,931,1271,18959,4986,1439,1814,34048,7477,8206,11467,117985,48205,2732,3604,31423,16421,2091,2990,28694,12671,960,1672,16128,5881,698,1051,10914,4239,600,795,10752,3296,1125,1355,20072,5696,7945,11090,112879,46693,2130,2965,21379,13347,1921,2738,24015,11835,851,1473,12700,5124,769,1119,11809,4478,755,993,13250,4041,1519,1802,29723,7866
34,NJ,NEW JERSEY,2,610535,1108886,11637794,10686879,145811,250425,2249138,2553057,120524,221284,2132936,2138398,79091,195926,1520840,1393976,78761,167254,1588056,1397278,68562,112991,1509238,1211721,117786,161006,2637584,1992446,574719,1048872,10926848,10065121,134739,233510,2080010,2361161,110131,203677,1934965,1954631,74415,185469,1418681,1313249,75316,160670,1513403,1337356,66026,109141,1448653,1167639,114092,156405,2531132,1931083,22683,37858,478069,389987,7286,10750,116263,125972,6616,11079,131433,115186,2927,6617,68777,49981,2092,4112,51930,35514,1572,2406,44821,26908,2190,2894,64841,36423,16518,27740,324721,283614,5474,8276,84155,94204,4813,8004,93338,84190,2215,5057,46141,37477,1502,2985,32256,25631,1001,1541,23491,17109,1513,1877,45336,25002,19298,32274,386224,338143,5598,8639,84972,97691,5580,9603,104631,99576,2461,5400,56016,43249,1943,3599,42396,34291,1535,2309,37092,26973,2181,2724,61115,36360
34,NJ,NEW JERSEY,3,796107,1461332,28386806,29150897,115904,211320,3195152,4023726,186900,301132,6087801,6868045,124064,294122,4449776,4585546,130545,278252,4915097,4845985,116289,195081,4669860,4337287,122405,181425,5069118,4490306,748171,1384764,26734659,27383556,105672,196057,2921730,3659497,168044,273388,5461329,6162338,116767,278934,4178079,4312923,125752,269481,4729246,4668888,112886,189952,4527397,4212114,119050,176952,4916875,4367794,24210,39060,883314,882256,5828,8173,154371,206942,8986,13292,302047,329709,3258,7368,134117,121052,2228,4418,93898,81252,1846,2913,94481,67745,2064,2896,104397,75554,18608,30343,639098,680449,4404,6748,114179,156392,7380,11226,246223,273013,2703,5827,101777,100457,1581,2917,63109,57845,1113,1707,48226,40688,1427,1918,65582,52051,29328,46225,1013049,1086890,5828,8515,159242,207835,11476,16518,380249,432692,4594,9361,169918,172164,3212,5854,122741,119251,2290,3422,94237,84484,1928,2555,86659,70461
34,NJ,NEW JERSEY,4,539544,1021786,32297354,33283047,31442,55949,1449263,1890502,106601,170362,5693311,6489814,91133,220003,5405055,5630284,104258,234671,6549466,6462389,101113,181722,6444657,6275532,104997,159079,6755598,6534523,507513,970083,30518202,31315178,27112,49752,1259824,1627088,93144,151056,4994294,5665990,85413,207915,5061626,5276426,100656,227779,6324489,6239895,98704,177901,6287724,6126492,102484,155680,6590243,6379284,15819,26002,922382,975237,2512,3350,108059,153796,6024,8831,315579,369898,2437,5680,152970,151423,1535,3145,104679,94256,1478,2407,110278,91659,1833,2589,130815,114203,12249,20249,673979,756666,2009,2960,87824,123751,5182,7695,266372,319828,2129,4755,127752,132133,1189,2273,74523,73504,753,1226,49528,46594,987,1340,67978,60853,19782,31454,1105171,1211202,2321,3237,101614,139662,8275,11611,432644,503995,3591,7333,215677,221724,2413,4619,150453,148989,1656,2595,107404,102445,1526,2059,97376,94385
34,NJ,NEW JERSEY,5,374692,820461,31579867,32525543,10199,20281,670745,869747,55247,106899,4153859,4770565,66437,184185,5498894,5771556,80723,209183,6927121,7022154,80763,163061,7113687,7022954,81323,136852,7215558,7068564,355500,784319,30085544,30866287,8448,17166,560803,719860,47749,94319,3618073,4122494,62197,174082,5155872,5404097,78457,204503,6736239,6826562,79086,160086,6962278,6877391,79563,134163,7052276,6915881,10397,19522,853113,899349,1253,2030,78651,106960,3641,5871,262085,313989,1828,4674,154086,159057,1172,2708,106684,101768,1094,2015,108550,94923,1409,2224,143054,122651,7974,15114,608332,689891,988,1764,62211,84491,3312,5472,232835,286708,1720,4270,137039,149503,762,1650,65229,65833,505,931,45390,43787,687,1027,65626,59567,11218,21028,885990,969364,763,1351,47731,65395,4186,7108,302950,361362,2520,5833,205981,217955,1504,3030,125652,129758,1172,2044,106018,101776,1073,1662,97655,93116
34,NJ,NEW JERSEY,6,663976,1788954,88391480,91859942,7644,18734,811277,1014576,69092,164046,7907130,9267983,137607,462429,18126922,19262554,171451,547990,23430786,24084238,152630,361093,21018406,21209802,125552,234662,17096957,17020786,636550,1726147,85101368,88093345,6423,16140,691468,853285,59735,144832,6906808,7999900,129860,440719,17153701,18178549,167583,538351,22926378,23551462,150011,355825,20665001,20845414,122938,230280,16758010,16664732,15583,34540,2017292,2149004,827,1668,80391,107760,4075,7772,443141,548418,3560,10086,472357,497913,2163,5683,300290,304267,2324,4724,344284,326504,2634,4607,376826,364140,11676,25942,1386245,1607419,704,1446,67142,92947,4204,8108,451724,570990,3318,9056,414271,465308,1512,3786,197731,210712,897,1812,120535,125389,1041,1734,134839,142071,15750,36865,1903867,2159178,517,1148,52666,68343,5153,11106,548598,697092,4429,12654,558949,618696,2356,5853,306676,322063,1722,3456,232870,238998,1573,2648,204107,213983
34,NJ,NEW JERSEY,7,307663,952191,136426324,148675964,2221,6358,782252,879546,15914,41944,4575053,5683963,69071,257209,25658314,29002127,98661,360581,48077875,51966637,76244,197535,36319623,38825998,45552,88564,21013205,22317690,294789,916811,130782912,142433349,1899,5515,692215,758888,13323,35657,3876443,4772962,64540,242550,24137563,27195487,96183,353043,46141692,50259735,74485,193570,35375403,37718254,44359,86476,20559592,21728019,8655,22793,4947200,5773400,186,471,54241,69837,1109,2469,286551,375494,2272,7352,854775,930953,1870,5788,1045121,1178878,1848,4178,2128912,2536852,1370,2535,577598,681383,6416,17462,3315421,3478346,195,480,58074,76552,1440,3384,417332,552226,2335,7374,801007,971415,1247,3773,1362511,1062522,674,1549,454441,542782,525,902,222054,272847,6458,17918,2327990,2764268,127,363,31962,44104,1151,2903,281277,358774,2196,7285,719743,835224,1231,3765,573672,644380,1085,2416,489778,564961,668,1186,231557,316823
35,NM,NEW MEXICO,0,745928,1587107,42947095,43794644,90425,176522,1914809,2190195,133349,301375,4872565,5310591,118736,335516,6772503,7127214,123753,291224,8589070,8797578,131245,244501,10164947,10129702,148420,237969,10633198,10239362,699498,1495606,40725816,41498324,80588,160259,1718617,1961619,119989,273910,4410864,4798184,111122,315549,6374789,6704694,118039,279194,8212667,8424062,126103,235871,9742591,9707153,143657,230823,10266284,9902609,30098,61422,1629379,1710061,6143,10203,132416,152433,8748,18112,346972,384861,5308,14653,362549,383286,3607,8224,265422,271340,3078,5428,257105,256677,3214,4802,264913,261461,27261,53698,1490566,1528289,5329,8963,114494,132228,7711,15739,286069,318509,4374,11497,253104,269085,3300,7068,247641,244860,3293,5521,309602,308774,3254,4910,279652,254830,19169,37803,730712,768031,4508,7300,81697,96347,5649,11726,175630,193897,3240,8470,144609,153434,2414,4962,128760,128656,1849,3109,112753,113773,1509,2236,87260,81922
35,NM,NEW MEXICO,1,77475,121999,824401,416342,14178,21727,134523,88982,13810,24702,148426,82035,8276,16954,102778,48570,8516,14252,91332,46440,11071,15814,128134,54642,21624,28550,219207,95670,71092,111877,744123,379190,12251,18941,115045,77056,12053,21612,126810,71647,7456,15323,91493,43662,7928,13324,83756,43083,10473,15010,119198,51468,20931,27667,207820,92272,3630,5607,47148,21522,1117,1563,11968,7033,972,1626,12274,5749,466,930,6896,2917,309,491,4648,1808,308,405,4687,1637,458,592,6670,2374,3434,5350,47282,20235,947,1381,10185,5876,948,1586,12299,5722,436,841,6766,2652,322,516,4808,1872,351,466,5672,1962,430,560,7550,2148,2949,4772,32995,16916,980,1405,9292,6049,809,1504,9316,4665,384,790,4518,2256,266,412,2767,1484,247,338,3263,1210,263,323,3836,1250
35,NM,NEW MEXICO,2,184723,358812,3426544,3237674,43738,77059,670355,761145,40292,85579,703847,714974,25328,65355,486398,448188,22751,47946,444445,405235,22142,37956,471208,390018,30472,44917,650289,518112,171044,334248,3162671,3001639,39086,69811,597430,680826,36308,77855,629455,645646,23572,61150,451246,417940,21476,45507,416007,383145,21170,36459,445819,373460,29432,43466,622712,500619,8332,15163,165563,144429,2797,4327,45721,48478,2399,4550,47136,42032,1138,2793,24310,19774,780,1654,17352,13555,579,963,15198,9759,639,876,15843,10829,7529,13303,153666,130432,2472,3899,41247,43516,2143,4073,41722,37192,940,2152,19708,16036,733,1405,17282,12624,577,865,15635,9865,664,909,18070,11196,6150,11261,110206,105602,2180,3349,31677,36801,1841,3651,32669,32135,816,2053,15443,14210,542,1034,11155,9465,395,632,9754,6692,376,542,9506,6296
