statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
16,ID,IDAHO,0,569435,1331460,33006908,35550362,66471,126941,1354929,1615271,100442,252034,3827967,4282730,99482,330717,6327271,6849848,97217,253952,7424617,7945536,97672,187760,7439154,7926663,108151,180056,6632968,6930311,537089,1265397,31587145,34028212,57512,112091,1191143,1417367,91326,231943,3525688,3943599,94813,317300,6083573,6592669,93634,246078,7179827,7689835,94667,182503,7195972,7681726,105137,175482,6410939,6703012,16783,32822,702277,926805,4973,7666,89472,114955,4937,10329,158738,183111,2324,6503,122373,131811,1699,3757,132934,257500,1401,2386,107627,138713,1449,2181,91130,100713,18013,36174,932202,982363,4452,6969,83683,99197,4956,10585,181074,201318,2551,7426,153929,160944,2096,4694,168584,175472,1932,3383,176914,171252,2026,3117,168014,174177,14333,29889,487560,539786,4507,7881,80101,98706,4160,9506,121204,137811,2118,5991,89768,96233,1487,3180,76205,80228,1073,1874,66267,73685,988,1457,54013,53121
16,ID,IDAHO,1,48284,75602,549091,276250,10105,13941,93477,64343,8390,14915,88140,50244,4832,9940,56437,28630,4706,7729,68478,26671,6225,8991,78775,33015,14026,20086,163783,73344,43711,68460,491714,249035,8335,11483,76231,53134,7154,12690,73498,42910,4334,8971,48879,25770,4345,7176,61837,24566,5926,8580,73983,31469,13617,19560,157283,71185,2500,3788,31490,14947,1003,1339,9534,6306,707,1221,8746,4170,236,493,3946,1414,161,228,2362,885,178,243,4076,1003,215,264,2823,1167,2521,3890,35384,14844,928,1274,9608,5763,672,1193,8396,4016,272,522,4667,1510,207,310,4363,1188,187,265,3534,994,255,326,4815,1372,2052,3252,21992,12369,842,1184,7637,5446,564,1032,6245,3318,226,447,2890,1349,154,243,2277,916,112,146,1257,552,154,200,1684,786
16,ID,IDAHO,2,128370,234298,2387917,2258551,31695,49925,471081,550505,26801,54367,471218,480087,16087,40823,307451,289388,14408,28379,285123,259234,14799,23773,328456,262942,24580,37031,524586,416393,117900,216090,2195922,2078535,27267,43353,405997,474914,23904,48741,419382,429658,14997,38129,284688,270368,13608,26880,267403,245511,14228,22896,313641,253197,23896,36091,504809,404885,5525,9278,100134,95431,2393,3533,35861,41313,1576,2897,27900,27472,567,1330,11848,9811,356,618,7879,6186,297,431,7908,5028,336,469,8736,5619,5449,9284,104857,93388,2195,3159,33223,37379,1501,2795,28015,26016,560,1421,12297,9750,453,846,11169,7749,328,491,9327,5617,412,572,10824,6874,5021,8924,87138,86627,2233,3413,31861,38212,1396,2831,23820,24412,530,1273,10466,9268,347,653,6550,5973,243,386,5488,4127,272,368,8952,4632
16,ID,IDAHO,3,159356,368796,5617353,5764736,20356,51970,555663,688410,35949,89253,1173034,1289495,28576,85116,1028255,1048928,25573,58671,946479,943110,24487,43394,965982,907619,24415,40392,947937,887172,150480,349754,5322773,5452157,18065,47071,496631,612106,32934,82544,1077499,1182947,27256,81627,979681,1001090,24627,56762,907849,908633,23810,42265,938554,883022,23788,39485,922556,864356,4345,8791,137276,153555,1218,2146,28538,40488,1539,3325,46349,54655,595,1579,21681,21972,397,829,15641,14610,296,464,12814,10773,300,448,12249,11056,4533,9243,157476,160370,1065,2045,27415,35537,1587,3393,51821,56347,621,1646,24333,22729,467,934,20421,16930,389,642,16345,14109,404,583,17139,14716,4343,9799,137103,152208,1226,2854,31617,40765,1428,3316,43714,50200,699,1843,24240,25108,479,975,18207,17546,288,487,11082,10487,223,324,8241,8099
16,ID,IDAHO,4,94093,249851,5554627,5791749,3246,8700,146930,192666,16606,51318,898141,1012225,19685,72010,1163365,1216301,18454,50490,1120083,1139945,18962,37917,1178335,1171737,17140,29416,1047771,1058872,90495,241143,5343861,5573014,2902,8032,132679,172306,15503,48375,838543,945799,18962,69608,1122116,1172421,17938,49304,1087354,1108198,18492,37078,1145586,1142768,16698,28746,1017581,1031521,1921,4432,102477,117634,252,448,9033,15184,626,1552,29515,38004,373,1114,21826,22912,263,625,15816,16395,204,390,13537,12564,203,303,12746,12573,2093,4771,128230,127997,176,320,7620,10458,617,1543,34874,37166,391,1254,22752,23934,288,642,18967,17950,317,547,22772,19626,304,465,21243,18861,1505,3937,82535,90737,168,348,6631,9901,486,1400,24723,29259,332,1148,18495,19946,228,544,13762,13797,153,292,9975,9343,138,205,8946,8489
16,ID,IDAHO,5,58737,166070,4825791,5076598,709,1589,46245,60139,7271,23957,537002,622827,13178,52252,1069320,1139178,12896,38640,1079648,1116942,13033,27869,1124083,1128995,11650,21763,969492,1008514,56827,161069,4667651,4911163,624,1417,41556,52949,6816,22631,504029,583732,12748,50708,1036176,1101953,12578,37822,1049578,1089282,12706,27240,1094551,1100547,11355,21251,941759,982697,983,2477,72969,84897,75,131,3706,6447,271,726,18321,23324,236,802,17790,20584,164,402,13251,14296,123,224,10515,10516,114,192,9384,9728,1226,3121,106534,106423,57,112,3056,4808,277,773,20509,23931,273,961,21071,23630,192,501,20016,16823,213,406,20226,18502,214,368,21653,18727,684,1880,51606,59010,28,60,1631,2380,178,553,12463,15164,157,583,12072,13594,126,317,10053,10836,114,223,9305,9945,81,144,6079,7089
16,ID,IDAHO,6,63327,184873,7729418,8342039,314,720,29644,41690,4857,16208,511368,614214,13754,55824,1636377,1795669,16311,52919,2027692,2168753,15435,34890,1949626,2048627,12656,24312,1574707,1673084,61097,178791,7463504,8040250,273,639,26161,34441,4496,15091,474274,567903,13277,54016,1581463,1732777,15840,51557,1966867,2104379,14966,33923,1889491,1983936,12245,23565,1525246,1616812,1137,2997,129849,152285,32,69,2797,5215,192,514,17458,24231,257,928,28649,34439,251,709,31921,34073,207,423,25750,28340,198,354,23273,25986,1648,4377,203113,225370,31,59,2760,5249,266,784,28073,34433,328,1218,39500,44458,355,1015,47564,49082,343,704,45905,47617,325,597,39310,44529,582,1705,62799,76418,10,22,723,1999,95,333,9019,11877,149,590,15414,18433,116,347,13261,15291,126,263,14229,17073,86,150,10151,11741
16,ID,IDAHO,7,17268,51970,6342707,8040435,46,96,11886,17515,568,2016,149062,213635,3370,14752,1066063,1331750,4869,17124,1897112,2290878,4731,10926,1813893,2373726,3684,7056,1404689,1812930,16579,50090,6101718,7724054,46,96,11886,17515,519,1871,138461,190649,3239,14241,1030568,1288287,4698,16577,1838936,2209263,4539,10521,1740162,2286784,3538,6784,1341703,1731552,372,1059,128079,308052,0,0,0,0,26,94,10446,11251,60,257,16630,20677,107,346,46061,171053,96,211,33024,70487,83,151,21916,34582,543,1488,196605,253966,0,0,0,0,36,104,9383,19407,106,404,29307,34931,134,446,46082,65747,155,328,58803,64785,112,206,53027,69095,146,392,44384,62414,0,0,0,0,13,41,1216,3578,25,107,6187,8531,37,101,12093,15866,37,77,14928,22156,34,66,9957,12281
17,IL,ILLINOIS,0,4984464,10839876,371457397,400267045,573896,1193414,13099928,15645616,918096,1811288,42777017,48624001,859180,2447151,69809488,75736346,906084,2345548,91186962,98422212,838938,1635995,83426927,87964318,888270,1406480,71157071,73874551,4807438,10521095,361605539,390128305,528582,1122263,12124026,14416028,858255,1707706,40321308,45715107,831505,2380167,68010233,73718869,887826,2307612,89670010,96810537,826837,1615702,82283517,86675944,874433,1387645,69196441,72791817,98285,175468,6764676,7819122,23383,34942,536003,681627,32476,54679,1453890,1712923,15175,36800,1211667,1336181,10153,21712,1202271,1289286,8132,14203,1360489,1617856,8966,13132,1000355,1181247,72484,125152,3801844,4365868,19604,28681,442264,559476,25469,42035,1064892,1258571,10729,25435,739696,827397,6777,14125,645006,704555,4490,7444,501543,587858,5415,7432,408442,428010,104542,193629,6050012,5772872,25710,42470,533637,670111,34372,61547,1390817,1650322,16946,41549,1059557,1190079,11481,23811,871945,907119,7611,12849,641866,700515,8422,11403,1552187,654723
17,IL,ILLINOIS,1,385948,578029,4388293,2291767,83332,123330,761512,531554,69095,109215,767382,432315,41712,77828,507795,259754,42874,69209,541675,253329,46963,65530,605648,259130,101972,132917,1204280,555682,362834,544610,4107073,2153316,74573,111377,677925,476815,62842,99653,691391,394486,39145,73228,473631,244125,40968,66333,513940,242104,45655,63856,584805,252019,99651,130163,1165380,543765,12971,18942,177752,78989,4546,6102,44338,28441,3811,5765,50893,23634,1544,2823,25122,9481,1138,1803,22090,6795,767,1053,13699,4281,1165,1396,21609,6355,10641,15253,134913,63798,4019,5356,40095,25077,3098,4616,39744,18540,1191,2138,16234,7306,878,1341,13475,5134,574,736,10018,3168,881,1066,15344,4569,12473,18166,146306,74651,4740,6597,43491,29661,3155,4946,36246,19287,1376,2462,17929,8322,1028,1535,14259,6090,734,938,10824,3942,1440,1688,23555,7347
17,IL,ILLINOIS,2,1021217,1992777,18946920,17785081,252891,496131,3886135,4403578,223848,451584,3898996,3924930,141369,358919,2679779,2475438,118847,253331,2396951,2109851,103841,175553,2297961,1834575,180421,257259,3787095,3036706,971823,1905429,18060313,16942219,234321,466630,3607166,4087236,208604,423390,3628448,3662584,135159,344319,2558009,2370075,115053,246047,2314671,2044864,101481,171831,2243406,1794273,177205,253212,3708611,2983185,27578,47633,515683,471042,10233,15473,153317,176560,8724,15714,161329,149131,3474,8112,73468,58528,2117,4057,48587,35668,1308,2057,33379,22336,1722,2220,45601,28815,20936,35868,382385,354664,7908,11859,121798,134783,6817,12142,123575,115743,2594,6040,51352,43200,1518,2886,34603,25666,926,1454,21407,15574,1173,1487,29646,19696,28458,51480,504221,488198,10662,17642,157170,181558,8427,16052,146972,146602,3616,8560,70417,62162,2276,4398,47676,39321,1434,2268,33147,24727,2043,2560,48837,33825
17,IL,ILLINOIS,3,1236678,2472610,43617858,45060392,180367,438091,5032470,6208872,292993,515974,9573825,10667893,205749,506444,7406209,7582246,197893,426496,7443256,7335522,180525,310071,7139465,6725894,179151,275534,7022631,6539962,1188598,2391464,42044027,43324557,167659,417020,4704513,5767342,274230,486731,8970922,9983050,198894,491496,7154784,7329978,193521,418336,7275957,7175388,177742,305786,7025594,6623631,176552,272095,6912255,6445166,23041,37798,781921,826056,5727,8831,143926,196763,9233,14068,303411,333639,3128,6861,123144,114124,1968,3707,78540,71951,1476,2259,65946,54474,1509,2072,66950,55102,17809,28734,577228,637597,5027,7515,126980,173667,7211,11058,229058,260995,2262,4835,84253,82601,1359,2539,52633,49343,930,1420,39388,33557,1020,1367,44914,37432,30271,52412,996601,1098236,7681,13556,200976,267862,11552,18185,373843,423848,4593,10113,167172,169666,3013,5621,114665,110791,1853,2865,74483,68706,1579,2072,65461,57362
17,IL,ILLINOIS,4,780270,1641025,46240743,48096262,40934,98114,1896043,2438592,152928,295333,8290696,9332590,143785,386133,8574166,8885478,154010,364765,9450968,9539678,151161,281265,9570743,9376402,137452,215415,8458124,8523520,756675,1599043,44954835,46654727,37368,92570,1745071,2224590,143445,279636,7802971,8754346,139645,376427,8332494,8630997,151303,359230,9285068,9373593,149410,278401,9449665,9268250,135504,212779,8339563,8402949,11941,20594,666652,734566,1748,2576,72779,106273,4669,7418,242375,286400,1964,4587,118822,120986,1305,2616,81736,80722,1037,1687,70571,64581,1218,1710,80366,75604,9188,15370,496085,562964,1662,2314,69912,100810,3904,6090,202158,239150,1455,3345,84537,89422,801,1623,51000,49187,590,941,39918,36373,776,1057,48557,48020,14407,26612,789822,878569,1904,3230,81059,113191,5579,9607,285565,339093,2685,6361,157134,165057,1906,3912,114898,116897,1161,1923,81159,71778,1172,1579,70003,72550
17,IL,ILLINOIS,5,529277,1265611,43868110,45873590,9705,22619,624368,822655,79913,185903,6042884,6891365,105469,328306,8727154,9153058,116442,314992,9887904,10112663,115085,236054,9959025,9989107,102663,177737,8626772,8904740,516997,1240413,42941265,44815326,8678,20887,563713,735224,75326,177058,5724369,6497378,102878,321453,8519259,8928673,114728,311135,9745103,9964539,113985,234036,9865855,9893974,101402,175844,8522964,8795536,7122,13922,562697,616208,604,960,35704,51476,2550,4548,180613,219440,1357,3559,109147,118143,842,1856,74227,73129,823,1485,79594,71744,946,1514,83409,82273,4855,9168,360491,417692,575,899,34178,48841,1927,3270,134458,165494,984,2517,77158,85308,532,1179,43529,45843,348,590,30560,30066,489,713,40605,42137,7425,16030,566353,640571,452,833,26476,38589,2660,5575,184056,228492,1607,4336,130736,139077,1182,2678,99271,102279,752,1428,62609,65066,772,1180,63202,67066
17,IL,ILLINOIS,6,759533,2082507,96739881,102781956,5513,12372,538612,711866,83150,212440,9318247,10946004,163620,576314,20772000,22215934,194334,623761,25518669,26588026,174507,401248,22945346,23711560,138409,256372,17647004,18608564,744783,2048051,95026289,100789616,4941,11242,489307,639159,78575,202579,8852685,10340765,159917,565268,20314846,21709622,191961,617665,25213911,26262226,172727,397743,22721887,23466821,136662,253554,17433651,18371020,10154,22676,1253694,1398068,415,777,37903,54074,2724,5478,288922,365278,2349,6575,296732,327151,1629,4212,213049,228252,1552,3082,216139,217691,1485,2552,200947,205619,6168,13407,723514,838727,327,581,29273,41983,2034,3868,208606,270797,1458,4115,181605,200085,963,2397,128111,134650,651,1274,84035,91182,735,1172,91880,100028,8582,21049,990077,1153612,245,549,20031,30723,2541,5993,256955,334440,2245,6931,275548,306226,1410,3699,176646,191150,1129,2231,139423,153555,1012,1646,121472,137515
17,IL,ILLINOIS,7,271541,807317,117655589,138377995,1154,2757,360784,528497,16169,40839,4884985,6428902,57476,213207,21142382,25164434,81684,292994,35947537,42483139,66856,166274,30908736,36067647,48202,91246,24411162,27705374,265728,792085,114471732,135448540,1042,2537,336328,485658,15233,38659,4650519,6082495,55867,207976,20657208,24505397,80292,288866,35321357,41747821,65837,164049,30392303,35376973,47457,89998,23114015,27250193,5478,13903,2806275,3694191,110,223,48034,68038,765,1688,226344,335397,1359,4283,465228,587765,1154,3461,684039,792766,1169,2580,881158,1182746,921,1668,501469,727476,2887,7352,1127226,1490423,86,157,20024,34313,478,991,127289,187848,785,2445,244554,319471,726,2160,321650,394729,471,1029,276214,377934,341,570,137492,176124,2926,7880,2056630,1439031,26,63,4431,8524,458,1189,107176,158557,824,2786,240620,339565,666,1968,304529,340588,548,1196,240218,312738,404,678,1159654,279056
18,IN,INDIANA,0,2498747,5462512,148288855,157296428,267556,517444,5634403,6761640,426083,970299,17133369,19091238,429714,1272109,27746415,29634275,452147,1109750,35814479,37777790,431317,808845,34980048,36073316,491930,784065,26980138,27958166,2388657,5256184,143827278,152424725,237582,469180,5063436,6056441,392821,905988,16010149,17809681,412233,1228769,26878476,28701559,439635,1084857,35014180,36958239,423167,795415,34375957,35452227,483219,771975,26485077,27446576,45240,82782,2104672,2350538,11458,17506,221834,277151,13667,24879,463288,525512,6902,17040,384010,407760,5075,10502,367976,417626,3896,6591,357591,422122,4242,6264,309971,300365,40710,78017,1817275,1953745,10325,17062,200323,240121,12452,24081,437055,496083,6582,16738,344603,373089,4657,9760,329203,333620,3192,5375,259742,256888,3502,5001,246348,253941,69380,128311,2644301,2917957,19649,31202,370643,465078,20810,40230,686164,785473,10899,26602,523335,559626,7855,15133,471095,485930,4958,8055,344349,364200,5209,7089,248713,257648
18,IN,INDIANA,1,242058,366852,2503941,1395927,43769,64814,389977,277158,37335,66829,389860,230233,23185,46332,263015,140338,22257,35316,261290,127040,25907,36040,327063,139675,89605,117521,872733,481480,225093,340966,2316330,1294720,37449,55875,332280,237817,32961,59321,341474,203542,21123,42399,237705,127934,20901,33279,243659,119238,24950,34804,313413,134540,87709,115288,847797,471647,7090,10572,89364,42742,2446,3340,24017,15345,1999,3212,24746,12121,890,1685,12799,5460,608,910,9486,3572,431,562,8021,2442,716,863,10292,3799,6453,9945,77814,39121,2301,3275,22703,14382,1732,2870,19877,10727,848,1640,11352,5205,563,881,7597,3343,406,542,6024,2256,603,737,10259,3206,10512,15941,109795,62084,4019,5664,34993,24958,2642,4638,28507,15963,1214,2293,13957,7198,793,1156,10033,4459,551,694,7626,2878,1293,1496,14676,6626
18,IN,INDIANA,2,545312,1011899,10012370,9457800,117794,203320,1737783,2032022,112989,237347,1924233,1985034,73932,183452,1380414,1303776,61405,117452,1228130,1101333,56532,88316,1261997,1007418,122660,182012,2479809,2028215,510508,950533,9395777,8863013,104495,182837,1544341,1806164,102735,217277,1745740,1808131,69349,172749,1292503,1225452,58617,112613,1162425,1052674,54895,85955,1221495,978982,120417,179102,2429270,1991608,14328,24937,259549,242689,5113,7559,76152,86846,4438,8331,78409,75762,1904,4482,38094,32077,1186,2169,25054,19925,716,1083,18032,12146,971,1313,23805,15931,13200,24277,243348,223122,4711,7633,71045,79922,4031,8115,71462,68165,1805,4375,35365,30111,1117,2015,29302,18959,694,1027,17199,11984,842,1112,18973,13979,21604,37089,373243,371664,8588,12850,122396,145935,6223,11955,107030,108737,2778,6328,52545,48212,1671,2824,36403,29699,943,1334,23302,16451,1401,1798,31566,22627
18,IN,INDIANA,3,671719,1361725,23683295,24355686,84222,194667,2297917,2884149,143432,295123,4679408,5164740,119130,301889,4242789,4376076,115617,229434,4296102,4270068,106062,172935,4164268,3926280,103256,167677,4002809,3734370,640358,1304476,22671200,23243725,76041,179856,2090145,2605649,132359,275546,4331483,4770454,114186,290547,4068998,4197665,112140,223235,4163841,4143126,104069,169949,4085224,3853536,101563,165343,3931506,3673292,11198,19963,367577,398598,2909,4998,70739,99431,3932,6692,125077,141517,1645,3826,59748,59257,1109,2050,43953,40010,817,1242,35066,29782,786,1155,32992,28599,10216,19182,333862,360964,2505,4710,62642,84616,3676,6581,116173,130423,1606,3848,56661,57723,1050,2025,39682,38053,662,1028,27378,24170,717,990,31324,25976,21145,38067,678232,750995,5676,10101,145129,193883,7397,12996,231750,263862,3338,7494,117129,120686,2427,4174,92578,88888,1331,1958,51665,48572,976,1344,39978,35102
18,IN,INDIANA,4,398051,931312,23607804,24541859,16709,42469,763926,992184,67057,174569,3673859,4103131,77827,238562,4602048,4806330,84989,203585,5177993,5262318,84200,159669,5311424,5225894,67269,112458,4078550,4152000,385690,905882,22933095,23789451,15063,39500,696200,893806,62998,166059,3465637,3856480,75374,232172,4460024,4656499,83099,199688,5063190,5146059,82951,157556,5231855,5149649,66205,110907,4016186,4086956,5115,9662,277846,312172,696,1096,27103,41486,1743,3273,87431,106125,889,2211,50911,54263,663,1346,41522,40789,569,918,36658,35100,555,818,34218,34407,4458,9013,247232,272467,570,984,23875,34364,1500,2961,77993,91616,837,2232,48006,51319,640,1397,39692,39399,449,767,29634,27386,462,672,28030,28381,7903,16417,427476,479940,1076,1985,43851,64014,2559,5549,130228,155034,1616,4158,94017,98511,1250,2500,75111,76860,800,1346,49933,48858,602,879,34333,36662
18,IN,INDIANA,5,263333,695580,21733160,22790672,3433,8156,214008,290482,35523,105419,2710736,3054876,55507,195722,4553377,4811889,61992,174243,5218318,5376031,61745,129336,5287167,5348041,45133,82704,3749553,3909351,257332,681647,21270571,22273159,3075,7478,194680,259974,33738,101218,2584652,2901440,54160,191721,4448000,4695653,60875,171632,5125041,5279315,61032,127985,5225404,5286274,44452,81613,3692793,3850502,2818,5943,216821,243413,186,297,10135,15710,800,1677,54737,68833,552,1509,42634,47938,457,1024,38537,39631,397,749,34373,34495,426,687,36402,36803,2505,5627,194426,216525,150,266,8655,12815,741,1640,52773,63875,541,1557,42055,46811,432,1051,35682,37378,292,555,25569,25444,349,558,29689,30200,3496,8306,268162,300987,208,412,10673,17692,1044,2561,73309,89560,806,2444,63321,69425,685,1560,57594,59337,421,796,36193,36322,332,533,27070,28649
18,IN,INDIANA,6,302197,867724,37274574,39791052,1407,3449,139285,182755,26760,81873,2922310,3381066,66193,250496,8056738,8663553,82626,266345,10444650,10976357,75596,171388,9635172,10029724,49615,94173,6076417,6557593,295763,851199,36526709,38931291,1254,3112,122841,160517,25303,78147,2772960,3193147,64603,245286,7873079,8452186,81304,262754,10282167,10797402,74499,169132,9495907,9879801,48800,92768,5979753,6448235,3359,8202,403599,456113,85,171,8045,11053,658,1468,69549,86958,750,2359,90122,101812,706,1964,89330,97561,615,1261,78683,84357,545,979,67866,74370,2797,7020,329925,378519,88,194,11401,14019,635,1557,65042,82935,678,2158,78899,91389,577,1553,72320,78792,441,896,56452,60513,378,662,45808,50868,3637,9505,417939,481240,65,143,5043,8218,822,2169,84307,104983,912,3052,104758,119977,745,2038,90161,100163,656,1360,82812,89408,437,743,50855,58489
18,IN,INDIANA,7,76077,227420,29473709,34963429,222,569,91504,102886,2987,9139,832960,1172155,13940,55656,4648030,5532310,23261,83375,9187993,10664640,21275,51161,8992955,10396282,14392,27520,5720264,7095154,73913,221481,28713591,34029363,205,522,82947,92511,2727,8420,768198,1076485,13438,53895,4498163,5346167,22699,81656,8973854,10420423,20771,50034,8802656,10169441,14073,26954,5587769,6924334,1332,3503,489914,654807,23,45,5639,7277,97,226,23335,34193,272,968,89698,106950,346,1039,120091,176135,351,776,146755,223796,243,449,104393,106453,1081,2953,390664,463023,0,0,0,0,137,357,33732,48338,267,928,72262,90528,278,838,104925,117694,248,560,97482,105132,151,270,82262,101328,1083,2986,369452,471043,17,47,8556,10374,123,362,31028,47331,235,833,77604,95614,284,881,109213,126521,256,567,92816,121708,168,296,50232,69491
