statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
35,NM,New Mexico,7,22361,57458,8270615,9356964,28,61,9978,12843,661,1961,168939,218806,2901,10587,967017,1150510,5050,16040,1743294,1879812,6910,15803,2594307,2859949,6811,13006,2787078,3235042,20746,53446,7759527,8691603,28,61,9978,12843,552,1653,146635,185955,2638,9670,891924,1032776,4724,15104,1633540,1764404,6393,14689,2431123,2632900,6411,12269,2646325,3062723,1226,3326,397384,461888,0,0,0,0,85,224,20502,22866,289,1060,84659,96484,265,819,92522,100503,328,726,107312,135863,259,497,92387,106170,1260,3066,404579,539372,0,0,0,0,85,233,18492,25935,200,671,59456,97840,241,690,84342,83305,407,863,136228,192432,327,609,106059,139859,355,946,106508,125988,0,0,0,0,24,75,3812,6916,63,246,15636,19893,85,246,25410,32103,110,251,26955,34616,73,128,34693,32459
36,NY,New York,0,7907934,15642902,729130935,739217285,652854,860714,15721943,19757237,1626069,2844736,85192786,96602713,1382436,3598552,136379386,139953800,1475274,3604811,180713698,180181125,1362543,2563138,162392958,160498672,1408758,2170951,148730161,142223735,7421285,14830925,695666041,702489138,567958,754904,13544545,16901851,1436695,2551221,74838178,84447868,1296730,3406124,128698714,131566416,1422672,3497137,175466809,174981702,1325741,2502276,158121554,155676824,1371489,2119263,144996238,138914476,290076,512455,24182280,25250508,42499,53616,1093966,1384205,106414,171325,6554905,7448664,53137,127633,5700428,5924373,30291,66927,3629212,3710119,26108,45599,3687027,3498180,31627,47355,3516739,3284966,181092,287324,12755109,13941271,37742,45002,1033366,1369101,73781,109072,4018267,4712347,27234,60813,2482533,2679065,15853,32899,1945600,1916456,11656,19105,1627663,1888742,14826,20433,1647678,1375559,305557,524653,20709784,22786875,47154,60808,1144031,1486285,115593,184443,6336339,7442498,58472,131615,5198138,5708317,36749,74775,3301288,3282967,25146,41757,2643741,2933106,22443,31255,2086244,1933700
36,NY,New York,1,668127,956232,7569031,3880781,97710,127530,927924,613658,132195,197714,1508711,817861,80596,141451,946918,500620,88587,136229,1083109,534163,98384,133448,1143616,556074,170655,219860,1958751,858402,620371,889747,6954187,3597516,85461,111881,806573,537999,117243,176277,1314491,727506,74453,131114,863031,463465,83819,129229,1017086,505798,94351,128193,1086142,533346,165044,213053,1866863,829399,27102,38183,400224,159604,6475,8040,68983,39892,8718,12339,127931,52120,3600,6358,57484,21728,2535,3981,39755,15114,2251,3031,39793,12375,3523,4434,66276,18372,19365,26106,270966,113880,5357,6466,55217,32433,6426,8779,91544,38382,2308,3849,33608,13815,1669,2487,24881,9973,1438,1882,25094,7848,2167,2643,40619,11428,28391,40379,343877,169384,6892,9183,66134,43225,8526,12658,102675,51972,3835,6488,50278,23339,3099,4513,41140,18392,2595,3373,32379,14879,3444,4164,51269,17574
36,NY,New York,2,1602763,2997639,30040099,27801930,259844,361538,3855104,4491630,369450,717682,6451173,6460289,256713,667246,4785614,4479439,239834,530366,4645348,4208886,200936,342308,4206456,3510540,275986,378499,6096401,4651144,1497958,2822272,28054316,25993464,231261,323735,3424184,3996858,333502,655561,5776804,5833953,241778,633040,4485422,4223339,229697,510328,4441594,4033931,193990,331586,4048902,3391582,267730,368022,5877408,4513798,61836,105152,1296700,1066751,15748,20575,250563,271497,21198,36622,425708,370008,9456,22469,205164,162587,5708,11653,134697,98301,3964,6241,108535,67510,5762,7592,172031,96845,39639,61031,784240,684325,11947,14789,187173,208649,14110,21886,283295,246705,4905,10772,105624,83284,3172,6146,67433,53843,2244,3303,53716,37937,3261,4135,86997,53904,65166,114336,1201541,1124140,16636,23014,243745,286122,21838,40235,391073,379629,10030,23434,194568,172815,6965,13892,136321,121111,4702,7419,103837,81019,4995,6342,131995,83442
36,NY,New York,3,1927857,3473036,68314059,70378904,206310,261310,5469815,7205341,499936,832263,16268261,18268517,331786,800725,11763130,12167588,328565,698579,12218606,12090215,293849,485247,11570972,10894434,267411,394912,11023273,9752807,1799789,3275016,63984458,65699987,178658,227901,4743907,6219379,446196,753406,14508581,16285690,312576,759829,11061604,11460763,316362,675535,11748792,11643583,285670,472858,11236037,10595569,260327,385487,10685535,9495000,68033,112100,2453684,2465283,13000,16436,341729,452199,27984,43878,967214,1022197,10545,24082,411816,386933,6090,12272,249210,221835,4788,7497,219493,176245,5626,7935,264219,205873,46527,68846,1585112,1691982,12099,14512,315380,432636,20462,29418,677645,750910,5650,11933,212217,207307,3176,5848,132976,114834,2275,3332,101534,81832,2865,3803,145357,104461,81541,129174,2744487,2986935,15553,18897,410527,553325,33278,49439,1082034,1231915,13560,28963,489308,499517,9027,17196,336837,331797,5904,9057,233400,217032,4219,5622,192380,153345
36,NY,New York,4,1218442,2233446,72840156,74931460,58380,70997,2570297,3488159,277914,439441,14928615,16945104,213966,506357,12711920,13166690,229705,500666,14204096,14170977,226786,396525,14584705,14012687,211691,319460,13840522,13147841,1139578,2111460,68468471,70103963,47746,58805,2121727,2849447,241785,388793,13023804,14734119,200635,478536,11918502,12346704,221591,485140,13693461,13671501,221428,387930,14229746,13682954,206393,312256,13481228,12819235,42898,70592,2559343,2640453,4288,5048,184296,258960,18525,27086,1029987,1140464,7583,17202,469018,468090,4045,8305,265313,248803,3881,6383,292966,240171,4576,6568,317761,283962,28175,42293,1544198,1727393,5032,5565,209023,303652,13590,19031,711502,833722,3849,8450,234049,237573,2091,4012,138538,128867,1493,2384,104715,92154,2120,2851,146368,131423,50689,79693,2827487,3100103,5602,6627,239546,335058,22539,31617,1193308,1377262,9482,19371,559367,582412,6023,11514,372096,370608,3865,6211,250243,237578,3178,4353,212925,197182
36,NY,New York,5,785043,1624143,66604303,68022554,17149,21557,1056025,1463371,138792,243497,10521034,11972866,144719,375974,12119236,12551022,163288,401307,14223482,14176493,163278,319136,14516971,14168999,157817,262672,14167552,13689800,741428,1549714,63172431,64251974,13755,17585,853782,1173483,119806,215025,9134601,10333815,135630,355858,11375301,11762433,158070,390535,13763465,13724182,159774,313153,14190322,13865035,154393,257558,13854958,13393024,26791,48232,2199178,2318553,1543,1794,95482,132139,10528,16231,793636,909207,5413,12914,453766,469761,2883,6480,257905,249827,2907,5213,274972,252453,3517,5600,323415,305162,15847,25796,1214658,1370005,1881,2088,109344,160549,7469,10848,535416,645722,2766,6339,224445,240118,1356,2797,122993,117871,1005,1698,94260,87016,1370,2026,128198,118728,27768,48633,2217213,2400574,1513,1884,92899,129338,11517,17624,851016,993328,6323,13777,519490,548471,3862,7975,337023,334439,2499,4285,232387,216948,2054,3088,184395,178048
36,NY,New York,6,1189734,2928245,157958597,162435197,11424,14712,1038678,1478754,158168,312582,18096869,21188308,239106,725599,31173861,32843886,286114,858679,39040647,39491307,263192,596944,36282796,36026591,231730,419729,32325744,31406349,1131562,2812554,150874335,154520849,9319,12254,853030,1206995,135471,274099,15620313,18132525,224053,688610,29270473,30765443,278345,839884,37992453,38428461,257766,586364,35530828,35281200,226608,411343,31607235,30706223,41388,84815,5314579,5714241,1251,1491,114497,164621,13861,23771,1583270,1896473,9853,25320,1288138,1377801,5360,13595,734781,746872,5208,10398,752038,724029,5855,10240,841851,804441,21399,39849,2601590,2921781,1239,1363,110111,160538,9076,14337,980260,1220776,4865,11607,619770,677076,2399,5876,334566,335292,1754,3348,256538,243415,2066,3318,300342,284681,36773,75842,4482672,4992566,866,1095,75536,111220,13621,24146,1496294,1835006,10188,25382,1283617,1401365,5370,12919,713627,727553,3672,7232,495429,501976,3056,5068,418166,415444
36,NY,New York,7,515968,1430161,325804687,331766455,2037,3070,804097,1016321,49614,101557,17418121,20949767,115550,381200,62878704,64244552,139181,478985,95298408,95509080,116118,289530,80087439,81329344,93468,175819,69317915,68717388,490599,1370162,314157840,318321382,1758,2743,741340,917686,42692,88060,15459582,18400256,107605,359137,59724378,60544266,134788,466486,92809955,92974243,112762,282192,77799573,78327135,90994,171544,67623009,67157794,22028,53381,9958570,10885620,194,232,38412,64893,5600,11398,1627156,2058190,6687,19288,2815039,3037469,3670,10641,1947549,2129363,3109,6836,1999228,2025395,2768,4986,1531183,1570306,10140,23403,4754342,5431902,187,219,47115,70642,2648,4773,738601,976127,2891,7863,1052818,1219890,1990,5733,1124211,1155772,1447,3158,991801,1338536,977,1657,799794,670932,15229,36596,6892504,8013171,92,108,15641,27993,4274,8724,1219937,1573383,5054,14200,2101508,2480396,2403,6766,1364241,1379063,1909,4180,1296063,1663672,1497,2618,895111,888662
37,NC,North Carolina,0,3681441,7910344,248103216,254427468,333861,501829,6709478,8203618,689021,1474296,28181943,31095527,678232,1942861,45794063,48210452,692144,1721071,60652956,62275390,615600,1172252,56149482,54951158,672583,1098035,50615291,49691320,3296219,7150092,225697441,230884638,264894,402292,5254829,6394720,566898,1234090,23005992,25270950,608001,1754799,41091687,43255026,643570,1612525,56501216,58037997,577733,1105552,52239006,51192152,635123,1040834,47604710,46733791,152525,306961,8948333,9444186,28996,43020,664725,814135,52015,104029,2286914,2624908,27999,77743,1969055,2135736,17299,39615,1596431,1660724,12417,21526,1250666,1182409,13799,21028,1180540,1026271,190816,381541,12773667,13254373,32671,46640,727159,895003,58980,116660,2776754,3067249,33726,94654,2626080,2747972,22448,52373,2301575,2322530,20615,36715,2410640,2322957,22376,34499,1931456,1898659,194406,378711,9632107,10288456,36296,52897,727489,913894,63143,123546,2399196,2757328,36505,93408,2076295,2207453,26126,56173,1850164,1914862,17252,29985,1499835,1436048,15084,22702,1079125,1058869
37,NC,North Carolina,1,297061,462507,3578576,1780736,55584,76968,519857,356715,57955,98639,644683,365155,34920,69241,424739,219934,32649,54736,421805,195985,38386,55615,542038,210326,77567,107308,1025453,432619,260404,407274,3092168,1558770,44637,62280,411743,287132,47387,81499,513464,299972,30311,60463,357144,191494,29460,49629,366914,177067,35462,51665,493721,194289,73147,101738,949180,408813,14051,20671,191435,83991,4030,5190,41464,24931,4062,6339,53584,24917,1770,3281,25759,10847,1308,2075,22950,7608,1123,1491,18994,6060,1758,2295,28681,9626,16853,24905,243331,100162,4539,5901,47542,28544,4761,7509,63873,28938,2062,3884,33042,12420,1474,2362,24791,8685,1538,2066,28011,8356,2479,3183,46070,13217,19804,30328,243076,121803,6408,8787,60571,41037,5807,9631,67345,36245,2547,4894,34552,16018,1715,2745,30099,10232,1386,1884,20305,7680,1941,2387,30202,10588
37,NC,North Carolina,2,839785,1609136,15826753,14676232,152975,229062,2265012,2640843,190968,404533,3322868,3354758,137391,356163,2571120,2436705,112425,236421,2226057,2018600,97856,164083,2178909,1733236,148170,218874,3262783,2492087,746690,1444801,14036004,13049351,124258,188621,1820409,2135611,162012,349225,2783618,2846238,123862,323091,2301462,2201717,103981,219938,2040614,1870209,91994,155217,2027333,1631389,140583,208709,3062565,2364185,35328,59439,699928,619882,11483,15699,190402,205708,11055,19755,216937,195033,4656,11091,99128,80358,3078,5751,67707,53139,2159,3260,53852,37048,2897,3883,71899,48594,42111,71249,871564,742462,13417,18223,219382,242656,12665,23132,254209,223877,5502,13293,118433,95059,3557,6869,86438,62137,2826,4157,79590,48804,4144,5575,113510,69926,50984,93086,919183,884417,15300,22218,225220,262575,16291,32176,285039,284641,8027,19779,151224,139928,4887,9614,99004,86253,3036,4709,71986,53042,3443,4590,86708,57975
37,NC,North Carolina,3,1017690,2041248,36158887,36747182,100977,154490,2657187,3411482,240265,486959,7835837,8626754,199364,524531,7042990,7254883,183535,390770,6795493,6717616,152148,259217,6034310,5588310,141401,225281,5793067,5148135,906788,1837688,32317870,32748244,78143,120483,2062627,2632805,197983,408260,6426392,7088567,180703,479501,6353647,6568197,171455,367491,6330322,6275289,144232,246975,5677527,5296439,134272,214978,5467353,4886945,43895,85158,1519620,1578087,10511,17603,278692,352573,17983,36442,603159,656247,6513,16248,251948,243569,3579,6982,142244,131157,2507,3819,117897,92357,2802,4064,125677,102181,50628,94027,1829420,1826302,11356,17362,295820,382961,19269,37189,666988,704420,7561,19002,296820,281148,4507,8669,185757,165456,3747,5750,184802,138235,4188,6055,199231,154079,60274,109533,2011596,2172635,11478,16645,298739,395715,23013,41510,742457,833766,11100,26028,392523,405537,7573,14610,279413,276870,4169,6492,171980,153635,2941,4248,126481,107109
37,NC,North Carolina,4,542750,1184247,32669732,33337834,18395,30644,797122,1093796,97408,220703,5282372,5944082,105115,301781,6210404,6440918,113128,265570,6949296,6961030,105642,197289,6793011,6522218,103062,168260,6637525,6375788,487700,1071445,29483391,29969934,13514,22957,596008,803499,77725,180107,4237123,4743641,93597,271016,5527483,5734549,105577,249984,6480417,6497474,99881,187579,6392438,6166353,97406,159802,6249920,6024416,22741,48614,1277552,1395361,2139,3320,85080,127693,9135,19087,478792,561075,5120,14724,301377,314569,2479,5381,156356,152675,1822,2996,120879,112338,2046,3106,135066,127009,28396,58848,1682887,1743054,2473,3765,103194,147163,10489,21766,567798,641633,5761,16360,349530,354996,3270,6836,212581,201679,3005,5085,213397,186278,3398,5036,236384,211302,26654,53954,1503453,1624845,2408,3922,97919,143134,9194,18830,477450,558806,5757,14405,333390,351371,4281,8750,256297,261876,2756,4625,187175,169585,2258,3422,151220,140069
37,NC,North Carolina,5,346669,852633,29405591,30039776,4060,7292,238432,343870,50045,126388,3801618,4305867,69779,225686,5782625,6058333,76911,210510,6630726,6675459,72178,149936,6420125,6259082,73696,132821,6532064,6397163,314930,778969,26835824,27293785,2948,5399,177644,249662,40122,103814,3082816,3452107,62237,203031,5172308,5403880,71902,198474,6199345,6240478,68067,142214,6035897,5901646,69654,126037,6167811,6046010,13510,32340,1063577,1168972,541,799,28736,46110,4698,10524,332810,403911,3577,11354,284707,310813,1910,4749,166809,166114,1268,2330,114267,110128,1516,2584,136245,131892,17565,40455,1448917,1521290,608,924,33449,51626,5527,12280,406185,475880,4125,12732,337309,358101,2463,6037,216344,214433,2343,4324,226470,203981,2499,4158,229157,217268,14174,33209,1120850,1224701,504,969,27338,42582,4396,10294,312616,377880,3417,9923,273007,296351,2546,5999,215035,220547,1768,3398,157756,153455,1543,2626,135095,133884
37,NC,North Carolina,6,473429,1276393,61793664,63724484,1650,2956,138134,205765,45115,117343,5071105,5889680,98517,341726,12545540,13275418,123233,385684,16384565,16762887,106954,242438,14517260,14507491,97960,186246,13137058,13083241,430286,1166633,56335985,57880754,1218,2219,103381,151904,35796,95009,4076350,4671304,87709,306622,11204783,11811942,114698,361742,15252720,15585758,99335,226565,13445977,13450517,91530,174476,12252771,12209327,17383,44809,2143318,2344530,262,371,20590,33512,4427,10272,454949,582222,4835,15745,579302,650556,3370,9580,442475,464433,2362,4975,357560,326731,2127,3866,288440,287073,25494,64530,3301983,3482551,249,410,20551,30783,5369,12488,584874,708709,6311,20806,797955,863186,4744,13545,636479,659272,4673,9685,674696,654204,4148,7596,587426,566394,17649,45230,2155696,2361179,183,327,14200,23076,3950,9846,409881,509666,4497,14298,542801,600289,3791,10397,495365,517857,2946,6188,396586,402769,2282,4174,296861,307519
37,NC,North Carolina,7,164057,484180,68670010,74121220,220,417,93731,151144,7265,19731,2223458,2609228,33146,123733,11216642,12524258,50263,177380,21245011,22943810,42436,103674,19663827,20130493,30727,59245,14227339,15762284,149421,443282,63596197,68383797,176,333,83012,134104,5873,16176,1886227,2169117,29582,111075,10174857,11343244,46497,165267,19830881,21391719,38762,95337,18166110,18551518,28531,55094,13455107,14794092,5617,15930,2052899,2253359,30,38,19758,23605,655,1610,146680,201500,1528,5300,426831,525020,1575,5097,597885,685595,1176,2655,467214,497744,653,1230,394528,319893,9769,27527,3395561,3838549,29,55,7220,11268,900,2296,232825,283790,2404,8577,692988,783059,2433,8055,939180,1010866,2483,5648,1003672,1083095,1520,2896,519674,666470,4867,13371,1678251,1898873,15,29,3498,5771,492,1259,104405,156320,1160,4081,348795,397955,1333,4058,474949,541224,1191,2689,494044,495879,676,1255,252556,301722
38,ND,North Dakota,0,299162,614740,23574056,23139337,34716,46446,988027,1112560,62008,130977,3474337,3566788,48729,143200,4129655,4150942,45790,110839,4518252,4391583,51594,93646,5586134,5298063,56325,89632,4877651,4619399,270538,561623,22144391,21677177,27177,36167,801105,890612,52411,112147,3036976,3099636,44370,131690,3854319,3868602,42933,104855,4319393,4199955,49490,90223,5415505,5138687,54157,86541,4717091,4479683,22493,42694,1310308,1245993,5280,7250,156074,163370,8235,16069,422933,410005,3551,9671,279372,270339,2213,4620,170398,156307,1774,2983,165367,145928,1440,2101,116161,100042,16591,31868,794221,836176,4324,6005,98567,119980,5678,11449,247023,270596,2682,7310,168499,176121,1679,3607,118814,116405,1218,2048,96150,90885,1010,1449,65166,62186,12033,21249,635444,625982,3215,4274,88353,101967,3919,7381,190338,196554,1677,4200,106836,106218,1178,2377,80043,75222,886,1375,74478,68490,1158,1642,95393,77528
38,ND,North Dakota,1,17442,25198,251287,99510,3739,4849,41230,23170,3279,5551,45502,19285,1742,3164,23145,9923,1659,2514,28162,9100,2115,2658,34500,11176,4908,6462,78745,26853,14961,21385,216345,84540,2841,3631,31386,17469,2564,4283,35760,14992,1472,2649,19100,8262,1481,2228,23987,8063,1963,2466,31958,10351,4640,6128,74151,25401,1723,2451,30671,10337,613,778,8169,3924,525,809,9300,3202,202,363,3948,1163,130,181,2834,749,103,135,2874,512,150,185,3542,785,1493,2243,20151,9035,544,723,5719,3454,438,746,5942,2649,169,305,2583,1058,114,178,2413,659,87,119,1447,486,141,172,2046,726,988,1570,14789,5934,354,495,4125,2246,277,522,3800,1643,101,210,1461,601,64,108,1761,377,65,73,1093,338,127,162,2547,726
38,ND,North Dakota,2,46559,72694,1009576,834756,11812,15164,204979,215452,9800,17248,198979,179068,5067,11140,110894,92004,4184,7442,97626,76017,4694,6602,125538,84151,11002,15098,271558,188062,39484,61602,868429,708647,8881,11339,156223,162876,7759,13633,156746,142562,4309,9479,94112,78475,3716,6619,86437,67676,4362,6121,117325,78245,10457,14411,257584,178811,4964,7867,125353,89237,1854,2354,37549,33598,1703,2948,41058,31099,488,1115,13776,8600,369,715,10881,6525,250,354,12351,4480,300,381,9735,4933,4384,7044,83167,78059,1813,2396,28565,32439,1323,2373,26114,23633,498,1107,10401,8851,295,533,6934,5305,212,329,5193,3760,243,306,5957,4068,2691,4048,57978,48049,1118,1429,20190,20136,718,1242,16118,12871,260,554,6379,4676,173,290,4254,3035,120,152,3019,2146,302,381,8016,5182
38,ND,North Dakota,3,82911,136655,3136464,3038811,14019,17953,410936,486024,22055,37440,784845,809094,12359,27378,477743,461361,10767,18708,433904,402578,11347,16421,486621,426652,12364,18755,542412,453100,73679,121682,2819094,2706949,11253,14320,334145,390168,18601,31572,664936,683436,11151,24657,432109,417159,9953,17334,402685,372777,10850,15742,464695,408192,11871,18057,520521,435214,7123,11837,274895,257043,1991,2765,62301,68356,2861,4940,109004,104436,946,2080,41882,35438,597,1029,26392,22037,415,591,20519,15317,313,432,14794,11456,5167,8854,171799,183961,1511,2093,40115,51713,2009,3611,67724,72265,698,1642,26022,25495,437,785,15921,15901,277,390,12153,10174,235,333,9861,8410,4065,6119,145571,147900,1255,1540,36675,44142,1445,2257,52183,53391,510,1079,19611,18705,377,589,15297,13899,220,289,9772,8285,258,365,12029,9475
38,ND,North Dakota,4,50934,104065,3216952,3137580,3399,5230,168988,203495,11331,24837,665846,693235,8898,24421,561457,548837,8033,17349,518845,496088,9765,17000,659858,605566,9508,15228,641955,590357,46594,95137,2961699,2872777,2771,4239,140482,166063,9656,21295,571530,591207,8056,22128,508687,496885,7520,16297,486704,464642,9394,16395,634277,582814,9197,14783,620016,571164,3878,8001,242064,236909,592,940,30282,35288,1638,3468,97679,99962,723,1970,46728,44558,392,781,27961,24096,319,535,23597,19662,214,307,15814,13342,2397,5216,138470,146316,318,537,13948,18965,934,2083,51537,56915,504,1442,31117,31242,281,578,17114,17176,215,364,14616,13040,145,212,10136,8975,1943,3712,116781,118486,310,454,14556,18466,741,1459,42778,45113,338,851,21652,20708,232,474,15027,14269,156,241,10964,9711,166,233,11802,10217
38,ND,North Dakota,5,37764,94940,3332620,3283702,1165,2138,83197,99644,7556,20856,617980,655371,7228,24785,629575,629528,6637,18061,595191,579829,7909,16017,731194,688299,7269,13083,675481,631029,35307,88947,3131842,3071553,949,1709,68627,81161,6677,18672,550568,579360,6680,23034,582540,582173,6312,17265,567333,551844,7629,15528,705544,664047,7060,12739,657228,612965,2125,5287,181140,183347,165,298,11200,14134,820,2076,66893,70528,470,1561,40822,40693,269,648,25048,23353,220,406,20058,19068,181,298,17116,15568,1377,3497,112031,118775,98,194,6482,8403,479,1211,36191,41245,335,1119,29057,29017,211,527,17908,18125,164,295,14926,14208,90,151,7464,7775,1080,2496,88746,93373,118,235,8087,10079,400,973,31220,34765,213,632,17977,18336,114,269,9948,9858,116,194,10723,10044,119,193,10788,10288
