statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
48,TX,Texas,2,2154737,4375737,41355501,37767864,435191,682050,6736190,7548150,522537,1151535,9583342,9226787,375371,1016507,7329676,6639569,287638,651901,5834838,5106695,246076,439894,5376491,4353299,287924,433850,6494961,4893362,1980647,4057671,37975814,34747486,380054,602804,5859591,6591898,466886,1040588,8516537,8254009,348829,950950,6775504,6180166,272537,621614,5500574,4844842,235683,423282,5123142,4172983,276658,418433,6200464,4703586,48100,83106,958488,837977,16014,21991,256752,283408,15448,28489,304992,270151,6743,16284,146587,115932,3905,7641,95751,66789,3025,4645,78924,51602,2965,4056,75480,50094,58612,103354,1165607,1017460,18840,26102,312629,330104,19035,36086,372544,331626,8453,20720,179407,145201,4782,9458,107848,82657,3389,5343,84134,58396,4113,5645,109042,69473,115478,214712,2214078,2002917,36297,53144,563969,626148,36616,74861,694260,641150,18089,44837,374764,314200,10319,20829,226415,179195,7004,11269,169214,121919,7153,9772,185453,120303
48,TX,Texas,3,2696191,5566549,94671506,98098906,330770,501597,8813253,11402558,707921,1442600,23296185,25767999,544465,1463638,19411572,20044713,439472,1008043,16332104,16167380,369271,670201,14436378,13591174,304292,480470,12382012,11125080,2488595,5192048,87689619,90559227,282561,432170,7558074,9729122,629434,1300352,20711536,22885462,509372,1379851,18132470,18747966,418805,967328,15535083,15406402,355352,647970,13852783,13077465,293071,464377,11899671,10712808,53555,96506,1815549,1928466,13587,20157,344970,466225,21228,38757,698696,776013,7987,19449,300056,294853,4420,8646,187711,160675,3316,5176,150194,120762,3017,4321,133918,109935,67345,122587,2261561,2426296,17136,25106,442951,584628,26296,48461,868951,960818,10241,25422,382574,378565,5606,11325,222300,205923,4015,6428,170338,147953,4051,5845,174443,148406,140251,251914,4720325,5113383,31073,44321,812227,1088807,52191,93787,1715697,1921718,24852,58365,896527,918181,15061,29390,574719,555055,9904,15803,413256,365755,7170,10248,307897,263865
48,TX,Texas,4,1542089,3377863,89871602,94536027,84284,140239,3663249,5056756,351728,758585,18768439,21418857,330201,927386,19180173,20217461,288317,694564,17383098,17712935,256592,485627,16204824,15815753,230967,371462,14671818,14314263,1427678,3155321,83601956,87532486,70235,118671,3085084,4212250,307839,676300,16492461,18737241,306174,866837,17798448,18742533,274343,665542,16540358,16853112,246730,469116,15563090,15206365,222357,358855,14122513,13780983,30402,58593,1676326,1867412,3986,5739,157492,240755,12812,23663,673848,786224,5990,15761,349660,368855,2996,6244,188923,185634,2341,3876,157442,144577,2277,3310,148958,141364,38204,75744,2081538,2348636,4703,6891,187658,283299,15399,28996,792368,946695,7985,21482,460025,491267,3971,8614,242977,245537,2930,4989,194252,181736,3216,4772,204256,200100,76207,146798,4188108,4654904,9346,14677,390506,561206,28490,53289,1483609,1734920,16042,39067,921699,983661,10003,20408,599762,614285,6932,11522,447481,427651,5394,7835,345048,333179
48,TX,Texas,5,962547,2357892,79393264,83443215,24584,45186,1484700,2091949,183767,457831,13723182,15866373,213493,676663,17379528,18536939,190467,511874,16101312,16539496,177465,362740,15624252,15403662,172771,303598,15080286,15004795,896721,2210790,74296884,77751780,20358,38086,1248774,1732479,160383,407293,12052035,13852921,197560,631287,16110083,17154239,180979,489762,15301710,15715568,170780,350675,15036461,14822844,166661,293687,14547819,14473727,18638,39919,1446047,1612416,1381,1901,75166,118064,7119,14107,502665,613478,4415,12758,351957,383799,2239,5218,193393,194244,1779,3175,165422,154559,1705,2760,157442,148270,23983,53138,1854184,2074571,1513,2184,82567,128402,8867,18305,635224,762728,5949,17521,479108,517299,3066,7271,254542,266542,2281,4148,201963,198707,2307,3709,200777,200890,41843,93964,3242194,3616863,2713,4916,153359,231067,14517,32233,1035922,1250723,9984,27855,790336,865400,6422,14841,545059,557385,4404,7917,385828,382110,3803,6202,331688,330176
48,TX,Texas,6,1507255,4095666,194587621,205716931,12250,23299,1042025,1517342,205391,549036,22896515,27066910,356492,1239987,45086741,48682441,349644,1074598,46731562,48397455,312885,701631,42906213,43214362,270593,507115,35924563,36838419,1415449,3863909,183463556,193264686,9991,19389,865791,1238920,180657,490382,20292579,23808685,331279,1160440,42021031,45247920,332578,1028379,44520415,46034632,300334,675881,41183586,41461579,260610,489438,34580153,35472947,26381,63891,3183421,3604394,843,1210,64485,105999,7543,16262,793237,1005930,7054,21917,854564,965772,4538,12355,594996,632333,3655,7273,507106,514832,2748,4874,369031,379526,35081,87640,4300991,4793258,786,1183,64700,98019,9346,20666,993558,1242236,10182,32219,1249552,1395278,6298,17381,832272,880658,4622,9452,639663,651622,3847,6739,521244,525444,56725,144117,6823072,7658986,1473,2727,111533,180402,15388,37988,1610378,2015988,15031,47328,1816157,2039242,10768,28838,1378873,1482164,7929,16298,1082964,1101160,6136,10938,823165,840027
48,TX,Texas,7,639270,1844645,295981147,336024507,1325,2569,531067,721575,40712,109460,11908645,15467737,138696,509811,50405139,59747410,174278,599374,78506730,87090610,163494,393237,85076909,96294366,120765,230194,69552655,76702808,605299,1752358,282865795,319808800,1118,2232,461927,623459,36166,98221,10699014,13792713,129711,479319,47583721,56167830,166082,574271,75245191,83171188,156081,376614,81430114,92029261,116141,221701,67445826,74024347,11255,30221,4748654,5794744,105,138,47093,67793,1670,3802,555182,801273,2923,9787,953694,1204841,2692,8418,1072332,1263767,2477,5501,1230968,1742959,1388,2575,889383,714109,14754,40312,5733207,6987313,94,139,30902,46439,2118,4954,619381,824052,4201,14097,1396772,1739743,3659,11272,1562640,1744199,2950,6676,1453452,1738294,1732,3174,670058,894582,19217,51975,7382145,9228393,113,198,38238,51676,2428,6285,590249,850970,4784,16395,1424645,1839836,4537,13831,1698899,2175221,4463,9947,2193342,2526809,2892,5319,1436770,1783878
49,UT,Utah,0,1079917,2637892,85538805,92626451,137296,197603,3313686,4141254,230623,548105,11369417,13067356,225703,810865,20068082,22193214,162620,484770,17941622,19399402,149595,302928,17053650,17590980,174080,293621,15792346,16234242,1002339,2477112,80724870,87295104,117952,169636,2872586,3574492,204573,493313,10190349,11658537,212851,771296,19110754,21081237,155683,467624,17237557,18600901,143802,292018,16154143,16779795,167478,283225,15159479,15600140,33585,69790,1957758,2222670,7976,11695,183040,235117,11885,24852,521286,621607,5525,17110,423504,496936,3031,7509,333949,336627,2521,4506,271930,275174,2647,4118,224048,257206,37377,75988,2778247,2910783,8244,11379,174790,221748,12437,24279,585252,703648,6176,19110,520902,581588,3481,8932,432554,479434,3237,6240,648741,531822,3802,6048,416006,392540,40201,84792,2035686,2420563,11100,16588,266309,345013,13613,30513,593815,705170,6676,20459,436425,530388,3456,8214,271510,319065,2556,4670,250765,279362,2800,4348,216860,241562
49,UT,Utah,1,54816,81514,728926,314003,14155,17204,144618,89210,10892,17158,137903,64173,6079,12214,87780,34567,4249,7430,58507,23879,5506,7841,85977,28857,13935,19667,214139,73315,48826,72902,647920,278901,11818,14332,119632,74758,9206,14524,115669,54331,5457,11025,78361,30988,3881,6833,52143,21716,5193,7421,79558,27259,13271,18767,202554,69847,2903,4260,40469,16977,1118,1399,12380,6894,875,1447,11672,5099,278,557,4629,1608,183,271,3523,1016,185,233,3769,1006,264,353,4492,1351,3249,4567,44977,18870,1248,1495,13071,7609,954,1467,12787,5527,315,562,5008,1776,189,313,3485,1137,171,226,3799,852,372,504,6824,1968,2741,4045,36028,16231,1089,1377,11915,6842,732,1167,9446,4314,307,627,4410,1802,179,284,2877,1026,142,194,2619,745,292,396,4759,1499
49,UT,Utah,2,166800,284648,3288897,2989250,51061,65940,802745,914809,38146,69593,726831,693584,21361,54707,455133,388203,14137,30444,311219,256942,14014,22763,330696,251440,28081,41201,662270,484269,149480,256786,2961651,2682610,43578,56022,685835,781823,32956,60532,625662,601227,19581,50434,415509,356850,13163,28507,289700,239743,13247,21585,310237,237970,26955,39706,634705,464994,7699,12701,159353,135557,3094,4193,50356,54269,2523,4503,51086,44934,807,1943,18358,14221,438,863,11502,7774,360,542,9971,6228,477,657,18077,8128,8700,13837,169521,152578,3497,4654,54671,61331,2763,4517,55242,48945,897,2145,21176,15756,502,1031,11415,8741,418,654,12181,7328,623,836,14833,10474,8620,14025,157724,154062,3986,5264,62239,71654,2427,4544,45927,43411,883,2128,18447,15596,472,906,10103,8457,349,524,8277,6142,503,659,12730,8800
49,UT,Utah,3,286130,573517,10015973,10472866,54828,80287,1466623,1891125,80928,164821,2689468,2980236,51203,142328,1881975,1918719,33267,76560,1265460,1240428,29742,51639,1218284,1111526,36162,57882,1494159,1330830,263069,530988,9261613,9642365,47793,69760,1286969,1648388,72002,147836,2400438,2653908,48050,134204,1765629,1801652,31694,73369,1200999,1183052,28626,49786,1169678,1070628,34904,56033,1437898,1284734,9361,17559,311241,337767,2637,4110,68813,91310,3876,7581,126061,141526,1231,3131,46609,45870,598,1241,25520,21924,489,747,20830,17633,530,749,23404,19503,9800,17804,325004,349698,2642,3847,65089,90201,3953,7273,127853,142666,1321,3397,48246,48208,688,1389,29371,24942,549,933,24010,19906,647,965,30432,23772,13261,24725,429355,480802,4393,6680,114563,152535,4973,9712,161176,183660,1832,4727,68099,68859,885,1802,35090,32433,567,920,24595,20991,611,884,25829,22322
49,UT,Utah,4,191880,492186,11295656,11847348,12644,24548,560139,756300,48999,131885,2643111,3001996,44687,155808,2648257,2773354,28455,77653,1774834,1768242,26785,51822,1728574,1666304,30310,50470,1940738,1881150,179416,463379,10612442,11084392,10836,21241,484706,647970,43765,119536,2372486,2681949,42249,148319,2505971,2623310,27321,75012,1701684,1697960,25973,50372,1673323,1616135,29272,48899,1874269,1817066,5260,11977,282414,322388,782,1390,30819,46995,2241,5162,113165,137127,1004,3170,58445,62129,438,969,28607,27056,396,679,25572,24417,399,607,25803,24662,5334,11481,300798,327185,611,963,24855,36486,2241,4647,117459,137193,1013,3086,59497,62397,485,1187,33106,30148,422,768,29443,26174,562,830,36436,34784,7130,17326,382415,435770,1197,2344,50577,71844,2993,7702,153165,182852,1425,4403,82789,87645,649,1454,40043,40132,390,682,25807,23995,476,741,30032,29299
49,UT,Utah,5,133330,401628,10958607,11563071,3298,7032,200973,278357,26466,83143,1971446,2276435,35501,146772,2889734,3085373,23511,76117,1988949,2048564,21641,46700,1916033,1883615,22913,41864,1991468,1990725,126557,383569,10429298,10978424,2814,6064,173281,237394,23992,76526,1794182,2064130,33862,141025,2757808,2943116,22729,73986,1923399,1980789,20979,45374,1855399,1825606,22181,40594,1925226,1927387,3104,8108,235526,268470,218,391,11402,18473,1150,2926,78977,98602,728,2646,58040,63486,381,1023,32196,33046,308,571,27684,26886,319,551,27225,27975,3139,7784,254497,271789,159,274,9527,13408,1107,2631,81309,94987,730,2457,60465,63675,346,962,29983,30180,352,701,32712,30942,445,759,40497,38594,3634,10275,274811,312857,325,694,18164,27553,1367,3986,95954,117317,909,3290,71460,78581,436,1169,35566,37594,310,625,27920,27066,287,511,25744,24743
49,UT,Utah,6,188042,606650,23634728,25162209,1184,2357,101186,148332,22195,71287,2390503,2843918,52116,229036,6400484,6944447,42906,154321,5606164,5844837,37582,87698,5009046,5105558,32059,61951,4127342,4275114,179070,580724,22530537,23951826,987,1982,84762,121039,19992,65116,2161655,2557829,49621,219335,6101907,6608888,41493,149986,5420824,5648839,36182,84671,4803602,4911711,30795,59634,3957784,4103517,3942,11266,470163,533673,127,212,9267,17174,1049,2758,103034,137106,1108,4222,136642,151214,675,2086,88426,94080,523,1143,72297,72166,460,845,60494,61931,5070,14356,649177,694055,87,146,7575,12710,1193,3125,127288,157763,1399,5418,173211,190561,792,2458,106495,111676,810,1756,128143,113122,789,1453,106464,108220,3902,11570,455013,516327,110,229,8849,14583,1010,3046,101559,128324,1096,4283,125366,144997,621,1877,78844,84320,590,1271,77299,80724,475,864,63094,63376
49,UT,Utah,7,58919,197749,25616016,30277700,126,235,37398,63117,2997,10218,810151,1207012,14756,70000,5704716,7048549,16095,62245,6936485,8216507,14325,34465,6765037,7543676,10620,20586,5362227,6198835,55921,188764,24281408,28676583,126,235,37398,63117,2660,9243,720255,1045159,14031,66954,5485567,6716431,15402,59931,6648805,7828799,13602,32809,6262342,7090484,10100,19592,5127039,5932591,1316,3919,458589,607835,0,0,0,0,171,475,37288,57210,369,1441,100777,158404,318,1056,144171,151728,260,591,111803,126835,198,356,64549,113655,2085,6159,1034271,1096604,0,0,0,0,226,619,63311,116563,501,2045,153296,199211,479,1592,218697,272607,515,1202,418449,333495,364,701,180517,174725,913,2826,300336,504511,0,0,0,0,111,356,26585,45289,224,1001,65852,132905,214,722,68983,115100,208,454,84245,119697,156,293,54669,91518
50,VT,Vermont,0,275307,517047,19406205,20379366,21272,25646,506106,611475,47022,82178,2039447,2286816,42234,107752,2966265,3255006,44645,103306,3884192,4128278,53206,94501,4883742,5024276,66928,103664,5126450,5073513,259173,491874,18448469,19371843,18260,22152,436128,526295,41574,74135,1819575,2039560,39755,102508,2799756,3085979,42997,100096,3742649,3972581,51638,92069,4696292,4840098,64949,100914,4954066,4907327,10309,16154,624540,698318,2085,2380,47511,60040,3157,4579,124512,143001,1354,2891,92875,97798,1029,2115,100947,104786,1093,1823,118531,117212,1591,2366,140162,175479,9506,14859,663450,685573,1651,1873,37457,45515,3205,4628,135118,152030,1411,3050,113948,113096,929,1868,96720,108568,976,1555,145071,136661,1334,1885,135134,129700,6628,10314,294284,321950,1361,1621,32519,39664,2243,3415,84753,95225,1068,2194,52561,55929,719,1342,44822,47128,592,877,42379,47517,645,865,37249,36485
50,VT,Vermont,1,23278,31397,246854,116541,2442,2929,22934,14554,3066,4554,35580,17131,1923,3203,21415,10612,1976,2900,23013,10345,3532,4599,41652,17111,10339,13212,102258,46786,21757,29419,225667,108204,2082,2497,19150,12442,2629,3942,29737,14743,1744,2932,18298,9629,1853,2736,20919,9725,3404,4446,40095,16391,10045,12866,97466,45271,1028,1279,14889,5829,288,328,2908,1745,291,362,4593,1674,97,152,1282,577,78,106,1347,471,93,107,2207,511,181,224,2550,850,920,1153,13899,5018,224,259,2456,1291,290,370,4074,1546,95,142,2042,516,69,92,1305,341,72,85,813,422,170,205,3208,900,601,825,7287,3318,136,173,1327,820,147,242,1767,841,84,129,1074,467,54,72,788,278,56,68,744,297,124,141,1584,613
50,VT,Vermont,2,44642,68410,894530,789848,7168,8644,115061,130264,8866,14430,166197,161664,5597,11665,110185,100930,4706,8092,94858,84565,6176,8762,141478,109632,12129,16817,266748,202789,41029,63522,822749,726048,6051,7374,97052,110463,7706,12834,143620,140815,5152,10846,100869,93067,4451,7697,89168,80002,5906,8418,134884,104938,11763,16353,257153,196760,2223,2933,45089,39462,742,848,12493,13347,707,960,13951,12592,232,392,4748,4141,143,209,3599,2646,134,182,3766,2273,265,342,6530,4461,2182,2879,44563,38328,666,733,10665,11617,729,963,14401,13127,249,465,5499,4361,149,227,3493,2665,168,213,4002,2862,221,278,6500,3693,1431,2009,27218,25471,451,537,7343,8183,431,633,8175,7721,196,354,3817,3502,106,168,2196,1898,102,131,2591,1831,145,186,3093,2334
50,VT,Vermont,3,77083,121500,2745651,2828222,9668,11203,267656,332741,19588,29526,647125,714786,12302,25278,443934,459510,11046,19462,417497,413946,11987,17416,475025,448831,12492,18615,494412,458405,71749,114167,2565788,2635561,8447,9836,234499,290401,17360,26512,574565,633511,11579,23984,417562,433375,10603,18745,399475,397550,11645,16978,461311,436062,12115,18112,478374,444659,3163,4338,105062,113295,838,943,21410,28688,1186,1571,38366,42750,381,710,13267,13816,246,412,9797,9116,240,328,10449,9001,272,374,11771,9923,2712,3682,92561,97642,580,646,15391,20229,1159,1546,37567,41821,342,581,12352,12247,198,333,8874,7253,196,254,8342,7324,237,322,10033,8766,2622,3651,87302,95018,641,721,17766,22110,1069,1468,34992,39452,381,713,14019,13887,245,384,9148,9141,146,184,5371,5445,140,181,6004,4980
50,VT,Vermont,4,45547,85358,2708595,2795916,1577,2100,71272,92687,8013,14683,432487,484361,7651,18798,446099,468539,8303,17218,510665,512734,9819,16718,618037,606096,10184,15841,630031,631496,43185,81531,2573804,2653243,1328,1781,60360,77863,7106,13296,384481,430095,7224,17895,421175,442536,8032,16716,493567,496115,9590,16381,602675,592166,9905,15462,611544,614465,1474,2320,82269,89683,164,186,6964,9626,518,783,26312,31351,225,426,12641,13843,173,340,10297,10565,163,262,11282,10062,231,323,14770,14233,1391,2219,80367,84004,139,173,6062,8291,545,822,28629,32651,238,505,14265,14433,155,281,10035,9483,121,175,8413,7353,193,263,12960,11790,971,1608,54423,58667,110,146,4850,6531,362,565,19376,21614,189,398,10658,11569,116,221,7062,7135,108,162,6948,6576,86,116,5526,5239
50,VT,Vermont,5,29441,67640,2448971,2554632,283,534,17458,24196,3749,9241,279599,323634,5232,16099,431892,455457,5701,15028,478925,495325,7076,14016,614172,613581,7400,12722,626924,642436,28266,65361,2356828,2453193,231,451,14501,19704,3392,8551,254068,292860,4986,15504,412953,434402,5533,14673,463947,480688,6913,13739,599991,599348,7211,12443,611366,626187,795,1581,64598,68976,36,53,1915,3057,215,403,15024,18629,152,399,12130,13175,91,221,8790,7885,127,224,11215,11039,174,281,15521,15189,715,1380,56874,61789,29,39,1726,2473,218,407,15833,18699,149,368,11653,12831,91,202,8233,8051,94,165,8481,8245,134,199,10945,11488,460,899,35269,39649,23,44,1231,2018,139,283,9697,12074,97,227,7285,8223,77,153,6744,6585,69,112,5698,5987,55,80,4611,4760
50,VT,Vermont,6,42470,108856,5373602,5691326,134,236,11721,17030,3352,8750,365651,428656,7775,26502,948812,1029456,9849,30140,1267497,1333889,10785,23845,1414443,1456783,10575,19383,1365476,1425510,40967,105484,5181018,5487763,121,213,10565,15417,3052,8128,333755,389629,7426,25475,904375,982793,9587,29447,1234505,1299033,10518,23339,1375907,1419168,10263,18882,1321909,1381720,1146,2527,147546,157632,17,22,1818,3575,201,423,20348,25602,187,560,23209,26059,200,513,26036,27548,217,446,29435,30239,324,563,46698,44607,1058,2279,137828,144859,13,23,1156,1612,215,417,22886,28331,240,687,31167,32381,161,411,20664,21685,187,357,28534,26790,242,384,33419,34057,445,1093,54755,58703,0,0,0,0,85,205,9008,10695,109,340,13268,14280,101,282,12328,13170,80,149,10002,10824,70,117,10147,9732
50,VT,Vermont,7,12846,33886,4987998,5602879,0,0,0,0,388,994,112805,156581,1754,6207,563926,730498,3064,10466,1091734,1277471,3831,9145,1578932,1772239,3809,7074,1640599,1666088,12220,32390,4722612,5307828,0,0,0,0,329,872,99346,137903,1644,5872,524521,690174,2938,10082,1041066,1209465,3662,8768,1481426,1672022,3647,6796,1576251,1598261,480,1176,165083,223438,0,0,0,0,39,77,5915,10401,80,252,25595,26184,98,314,41077,46552,119,274,50174,54086,144,259,42320,86213,528,1267,237356,253930,0,0,0,0,49,103,11724,15851,98,302,36968,36325,106,322,44113,59087,138,306,86484,83662,137,234,58066,59002,98,229,28028,41120,0,0,0,0,10,19,1735,2825,12,33,2436,3999,20,62,6553,8918,31,71,11021,16553,25,44,6281,8824
51,VA,Virginia,0,3277213,6826142,288512579,306743210,274765,370097,6788708,8517928,629363,1216006,32209755,36432246,593045,1657162,52582128,57328948,580415,1477039,67115315,71370688,567976,1092579,67226523,69177347,631649,1013259,62590147,63916049,2966486,6254025,269489979,285760894,214046,289173,5305999,6600427,520370,1022674,26844013,30331933,536006,1512802,48440133,52749063,546325,1402263,63983464,68043365,543293,1049949,64617465,66518162,606446,977164,60298902,61517940,127929,237729,9526173,10485473,24012,31263,657228,859250,44760,77872,2328342,2725840,23265,61098,1971681,2183248,13366,30725,1650224,1641756,11197,19798,1642287,1763282,11329,16973,1276408,1312094,125537,234126,8316233,9315278,24834,32262,623484,812099,44546,78647,2244507,2659134,23379,62277,1919893,2128534,12586,29323,1356603,1473865,8967,15662,1109820,1104522,11225,15955,1061922,1137122,185190,337991,10706366,11667037,35885,48662,859224,1105401,64447,114685,3121234,3441178,33660,82083,2222101,2451351,21504,45453,1775246,1853457,15716,26968,1499237,1554662,13978,20140,1229322,1260986
51,VA,Virginia,1,186290,272089,2350948,1070767,33694,42879,333697,206601,38393,60369,454231,227973,21642,39354,282271,127797,18790,29449,254433,107952,24878,34513,345740,136301,48893,65525,680574,264141,162822,238494,2038030,933221,26705,33918,260642,164019,31145,49259,361626,185047,18776,34225,241029,110915,16868,26626,225445,96996,23063,32109,314054,126108,46265,62357,635230,250134,8929,12312,131030,51873,2602,3147,27978,15778,2835,4088,40232,16613,1176,1983,19667,6674,694,1061,12389,3996,654,837,11528,3675,968,1196,19234,5135,9382,12805,132259,53636,2661,3198,29676,15883,2958,4244,40104,17219,1096,1933,17495,6234,698,988,10174,3894,695,922,12171,3824,1274,1520,22637,6579,14086,20790,180658,83909,4328,5763,43377,26699,4290,6866,52500,25706,1770,3196,23745,10646,1224,1835,18813,7061,1120,1482,19515,6368,1354,1648,22706,7427
