statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
20,KS,KANSAS,1,106137,163408,1116225,580574,21825,32937,204712,135060,17550,32631,193641,103290,9479,19548,110799,53796,10067,16040,109956,53779,11024,14977,140933,55057,36192,47275,356181,179588,93365,143273,961673,507464,17102,26028,154970,106713,14360,26836,153122,84446,8176,16899,92001,46215,9135,14579,97812,48502,10315,14047,129557,51320,34277,44884,334209,170265,6187,10174,82571,36166,2296,3411,24480,13926,1805,3348,25019,10739,685,1518,13167,4026,452,721,6599,2563,324,416,4683,1672,625,760,8621,3237,5969,9565,83134,34722,2333,3427,27445,13604,1646,2973,23628,9778,706,1376,11673,4190,443,725,6390,2573,311,427,6184,1791,530,637,7812,2783,6803,10570,71417,38387,2390,3482,22296,14742,1544,2822,16890,9064,597,1273,7124,3391,489,736,5754,2703,398,503,5191,1945,1385,1754,14159,6539
20,KS,KANSAS,2,233214,431539,4447693,4089944,56472,100082,852772,974127,48658,101844,878861,870024,28017,69382,566210,505101,26767,51191,561588,486735,23151,36168,535999,416273,50149,72872,1052261,837683,208155,386705,3990910,3656669,46844,84668,711252,809090,41725,87953,752476,748230,25113,62472,500910,454793,24711,47571,516437,450244,21875,34239,506188,394062,47887,69802,1003644,800246,12226,21904,231568,211413,4558,7298,67771,78461,3767,7389,71001,66114,1467,3454,35110,25463,968,1737,22760,16768,607,914,15023,10590,859,1112,19900,14014,11864,21777,224187,204869,4705,7922,69964,81198,3433,6823,65214,60038,1445,3492,36162,24814,952,1676,21460,16503,570,874,13850,9778,759,990,17534,12535,13195,23057,232596,228406,4923,7492,71555,83838,3500,7068,61169,61754,1459,3418,29137,25493,1104,1944,23690,19987,706,1055,15960,12431,1503,2080,31082,24901
20,KS,KANSAS,3,287289,606423,10308377,10401492,35067,84568,954969,1185407,65591,144325,2177931,2359238,48519,129446,1775509,1780276,50880,105653,1932747,1877586,43653,72927,1762374,1619660,43579,69504,1704845,1579322,264386,560101,9547241,9588217,30024,75121,831640,1016342,57597,127469,1921532,2074348,44782,119939,1638542,1643609,48169,100338,1824480,1779227,41947,70215,1693162,1557291,41867,67019,1637883,1517399,11851,23988,386489,421564,2654,5077,63000,88936,4619,9524,141687,164803,1954,5053,73173,71658,1157,2225,45860,42278,731,1097,31763,26909,736,1012,31005,26977,10311,21259,343788,366081,2339,4528,55472,78178,3987,8464,128409,142135,1753,4501,65143,64615,1036,2033,45772,37617,604,937,25157,22024,592,796,23833,21509,12592,25063,417347,447193,2704,4919,67857,90886,4007,8392,127989,142754,1984,5006,71822,72052,1675,3282,62494,60741,1102,1775,44055,40345,1120,1689,43128,40413
20,KS,KANSAS,4,174157,427473,10439410,10746550,5691,14719,253794,336355,31191,86601,1717602,1909032,33194,109156,1985589,2052129,38134,96988,2356385,2363916,36405,70569,2302312,2259057,29542,49440,1823726,1826059,164334,404422,9894712,10148078,4894,13099,222898,289353,27953,78818,1552056,1713425,31096,102670,1864157,1923223,36647,93580,2264423,2272714,35251,68397,2229923,2187559,28493,47858,1761253,1761801,5103,11513,281325,311805,453,804,17281,26521,1861,4285,94338,113126,1202,3548,67965,73873,664,1408,41940,40853,496,853,34075,31053,427,615,25723,26377,4655,10455,257548,283879,404,755,15524,23877,1804,4011,91910,109241,1100,3256,63977,67572,559,1189,36464,34312,398,676,25057,24799,390,568,24615,24075,5168,12596,287149,314592,393,865,15372,23124,1434,3772,73635,86366,998,3230,57453,61333,928,2219,55498,56888,756,1496,47331,46698,659,1014,37857,40181
20,KS,KANSAS,5,112369,308721,9315883,9719108,1098,2753,70154,93185,15546,48166,1182917,1334655,23533,86510,1937762,2038768,27794,81679,2344870,2409136,26039,55905,2246658,2254694,18359,33708,1533520,1588668,107343,295133,8926338,9286333,952,2437,61718,80888,14174,44354,1084222,1217061,22220,81995,1835386,1925720,26893,79205,2270471,2331236,25317,54398,2186116,2192212,17787,32744,1488422,1539214,2781,7531,213933,238399,84,186,4354,7088,772,2055,54652,65996,890,3050,68192,76415,466,1215,38123,39947,342,645,30197,29529,227,380,18412,19422,2503,6622,192973,215485,87,190,5149,7390,782,2003,55866,66975,749,2507,58208,64249,410,1072,33826,35610,264,509,22413,22994,211,341,17508,18266,2523,6966,196571,217289,59,126,3286,4906,590,1809,42827,50618,564,2008,44167,48799,491,1402,40572,42289,458,998,38128,39487,361,623,27589,31187
20,KS,KANSAS,6,128015,372967,16136182,16937572,427,998,285220,65950,10904,33718,1191330,1388624,26756,103481,3273320,3517332,37005,121354,4691654,4923295,32916,75549,4229475,4387268,20007,37867,2465181,2655101,123368,360065,15353695,16309720,371,863,35008,45502,9951,31077,1092416,1265899,25551,99280,3131205,3357177,35957,118220,4562772,4783594,32119,73810,4133630,4280375,19419,36815,2398662,2577170,3060,8654,366246,414125,33,72,3192,7027,583,1571,60009,75207,883,3168,105120,118470,738,2211,93704,101557,539,1150,68253,73912,284,482,35965,37950,2660,7361,559145,369210,40,85,249166,18547,651,1722,67144,84361,798,2697,95017,107683,551,1608,71717,74960,370,799,45980,50385,250,450,30120,33270,1987,5541,223340,258642,16,50,1045,1899,302,919,31768,38362,407,1504,47098,52471,497,1526,57164,64740,427,940,49864,56507,338,602,36399,44660
20,KS,KANSAS,7,34962,105376,15284211,17400521,43,85,14997,21485,1361,4301,407411,568063,6377,25993,2140118,2500093,10805,38864,4905290,5158807,10086,24230,4807460,4798882,6290,11903,3008932,4353188,33745,101946,14902280,16889720,43,85,14997,21485,1226,3928,367465,507445,6082,24929,2056671,2400782,10476,37792,4793193,5014217,9830,23670,4725457,4698171,6088,11542,2944495,4247616,901,2647,339080,462466,0,0,0,0,67,177,18235,25714,223,847,63862,78450,283,912,97932,132087,222,513,128925,184037,106,198,30124,42176,765,2198,261510,337142,0,0,0,0,98,249,32094,42891,217,754,60694,74004,222,737,82864,106558,138,297,45639,55072,90,161,40217,58615,452,1232,120420,173658,0,0,0,0,37,124,7851,17727,78,310,22752,25305,107,335,29233,38030,118,263,36363,45638,112,200,24219,46956
21,KY,KENTUCKY,0,1538322,3422934,81818698,84149957,163764,309341,2927756,3447739,276612,646063,10013232,10829520,291677,842673,16631985,17406399,308972,739941,20718420,21227345,263399,502020,18724504,18837604,233898,382896,12802798,12401347,1435719,3212726,77985753,80007357,138461,263982,2503201,2940518,245771,580486,9057375,9788499,272582,793761,15736190,16424577,295563,712117,19954921,20450746,255597,488502,18228054,18321869,227745,373878,12506010,12081145,44922,90974,1844701,1972423,10449,18126,176939,216519,14150,29880,461471,508625,8106,21161,415953,434448,5533,11482,341454,346838,3496,5775,258681,263359,3188,4550,190201,202631,44112,89093,1846543,2038496,10344,17859,181115,210926,13249,27720,433915,474282,7949,20657,418728,489891,5826,12197,380615,386807,3632,6163,263294,278106,3112,4497,168873,198481,58491,121115,1986401,2104103,14959,27500,243439,296293,17592,37857,521942,566738,11146,28255,477066,491930,7583,15627,382884,389791,4170,7355,233155,237629,3041,4521,127914,121719
21,KY,KENTUCKY,1,157411,267229,1671718,941210,37077,57224,317854,228794,32508,62698,335626,198495,20793,44208,237464,128476,19246,33340,219747,113118,17748,27313,221582,99945,30039,42446,339443,172380,140216,238575,1475213,838396,30486,47278,255913,188874,27584,53451,279259,168809,18530,39709,208308,114584,17730,30926,198935,104203,16894,26111,209286,95292,28992,41100,323509,166632,7333,12023,88848,43806,2689,3978,26738,16287,2184,4019,28158,12873,956,1957,13768,5851,659,994,8327,3994,380,491,5475,2088,465,584,6379,2710,7205,11553,92792,42252,2588,3723,27942,15144,2100,3795,27521,12579,939,1826,14262,5733,663,1023,8841,3892,402,547,5679,2152,513,639,8545,2749,9990,17101,103711,60561,4003,6223,33998,24775,2824,5452,28845,17106,1324,2673,14893,8158,853,1391,11971,5021,452,655,6615,2500,534,707,7387,2998
21,KY,KENTUCKY,2,397802,780611,7314058,6890335,81070,147033,1172396,1364674,84651,184292,1458750,1473034,61853,155371,1174469,1088243,57296,115175,1149498,1023766,45255,76509,993350,802855,67677,102231,1365593,1137761,363080,713950,6703954,6299786,68788,125691,994509,1158291,74321,162659,1278492,1295928,56653,143074,1069951,999454,53962,108977,1079368,965893,43527,73860,952517,773026,65829,99689,1329115,1107191,14646,27434,270031,250997,4892,8264,70389,83048,4555,9315,80645,78640,2088,4909,42503,36074,1402,2592,30358,24177,765,1115,19601,13230,944,1239,26532,15825,14065,26339,255855,239483,5066,8678,75606,85939,4142,8516,74903,71055,1970,4610,42857,33576,1278,2304,28297,22043,738,1062,18042,12350,871,1169,16148,14517,20657,40322,354248,351066,7216,12664,102280,120443,6188,13117,105355,106050,3230,7687,61660,55212,2056,3894,41832,35829,990,1587,22791,17479,977,1373,20329,16052
21,KY,KENTUCKY,3,419010,877530,14934383,15112072,37384,86207,988255,1251533,87011,190585,2868745,3108642,82409,211547,2986284,3007164,84095,172320,3149703,3078816,70582,122093,2747783,2598595,57529,94778,2193610,2067319,391311,820209,14010031,14132431,31976,74260,854289,1070359,77359,170791,2564325,2767856,76927,198409,2787974,2807932,80417,165334,3005862,2946083,68564,118778,2668296,2525773,56068,92637,2129282,2014427,11916,24492,385144,423314,2359,4927,55696,78801,4420,9443,138087,157191,2181,5309,77447,79680,1347,2498,51086,49219,824,1229,32036,30200,785,1086,30790,28219,11422,23261,388800,405901,2219,4539,53781,73814,4173,8724,131721,148709,2071,5062,75287,75900,1409,2614,58496,51151,851,1328,35235,30808,699,994,34278,25515,16277,34060,535551,573738,3189,7408,80185,107359,5479,11070,172698,192076,3411,8076,123022,123331,2269,4372,85344,81581,1167,1987,44251,42013,762,1147,30049,27376
21,KY,KENTUCKY,4,239554,580645,14298840,14757666,6296,14357,275881,375971,39843,108974,2210348,2438515,51766,160312,3081682,3196390,56999,139474,3475925,3520231,50916,99400,3191035,3150519,33734,58128,2063965,2076038,228651,555572,13690681,14092750,5493,12686,244785,328411,36391,100751,2030065,2228594,49020,152668,2922723,3028601,55103,135322,3361096,3403661,49703,97233,3114812,3075971,32941,56912,2017197,2027510,4827,10716,263997,294597,390,720,14935,23154,1671,3809,83885,101662,1154,3258,67048,70822,728,1540,43908,44657,509,841,32143,31506,375,548,22075,22794,4892,10774,270127,298911,348,669,13048,20671,1598,3569,82864,97162,1180,3262,67460,72368,811,1749,48803,50115,523,886,32918,32158,432,639,25032,26435,6011,14299,338030,366004,455,1002,18047,26888,1854,4654,97417,112759,1566,4382,91498,95420,1085,2403,66025,66454,690,1281,43305,42388,361,577,21735,22092
21,KY,KENTUCKY,5,146305,398106,12066868,12621724,1452,3413,89930,121618,19273,58806,1462932,1652069,34519,120564,2823358,2983432,37834,106648,3177736,3272502,32968,70632,2821356,2847328,20259,38043,1691555,1744772,140858,384214,11637649,12152715,1299,3096,81635,108839,17886,55079,1364100,1532812,32984,115811,2702384,2851490,36655,103820,3081041,3170308,32234,69147,2754110,2784006,19800,37261,1654378,1705257,2536,6298,197022,218669,80,157,4029,6782,706,1727,50073,60453,691,2219,55018,59797,468,1127,38100,40630,343,636,29198,29657,248,432,20602,21347,2774,6795,214319,239347,80,160,4088,6729,678,1697,48223,58208,738,2215,57389,63494,646,1538,52261,56237,369,740,30847,31930,263,445,21508,22746,2673,7097,214899,229661,73,157,4206,6048,709,2030,50608,61047,797,2538,63584,68448,533,1290,44433,45955,365,745,36398,31391,196,337,15668,16768
21,KY,KENTUCKY,6,143994,416861,17769694,18769276,401,947,38429,57494,12068,36876,1317695,1514258,33603,124449,4082748,4327414,42726,135415,5311890,5597623,36070,82503,4599482,4756781,19126,36671,2419447,2515704,138716,402250,17147982,18068645,347,830,31063,42559,11098,34262,1215016,1392389,32103,119263,3904062,4130207,41328,131479,5146384,5412883,35111,80466,4481666,4627844,18729,35950,2369789,2462761,2802,7494,335224,373448,26,52,1932,3156,541,1374,54387,69248,799,2636,93840,106144,690,1955,87771,93626,475,1004,63212,64777,271,473,34080,36495,2913,7979,344034,385665,31,71,2644,4156,487,1232,51576,61832,840,2897,102693,111196,771,2189,90430,102959,553,1174,68104,74612,231,416,28585,30907,2365,6632,277677,314965,23,46,4721,10778,483,1382,51102,60036,660,2289,75992,86010,627,1747,75075,81779,406,863,49712,54323,166,305,21072,22035
21,KY,KENTUCKY,7,34246,101952,13763134,15057670,84,160,45008,47651,1258,3832,359133,444505,6734,26222,2245977,2675277,10776,37569,4233919,4621287,9860,23570,4149912,4581578,5534,10599,2729183,2687371,32887,97956,13320239,14422631,72,141,41004,43181,1132,3493,326115,402109,6365,24827,2140785,2492308,10368,36259,4082232,4447711,9564,22907,4047365,4439954,5386,10329,2682735,2597365,862,2517,304433,367590,13,28,3216,5288,73,193,26234,28555,237,873,66327,76078,239,776,81901,90531,200,459,77014,91898,100,188,49739,75238,841,2392,280613,426934,12,19,4003,4469,71,187,17102,24734,211,785,58777,127620,248,780,93485,100407,196,426,72467,94092,103,195,34776,75609,518,1604,162281,208105,0,0,0,0,55,152,15915,17660,158,610,46414,55348,160,530,58201,73168,100,237,30079,47531,45,75,11671,14396
22,LA,LOUISIANA,0,1590484,3526534,86994630,91459895,173108,310951,3337745,3910863,326084,759144,12180798,13254127,292024,824708,16763155,17526039,313102,752221,21560041,22237802,261330,509252,20186182,20413391,224836,370258,12966707,14117671,1477923,3298043,82700851,86628448,147295,265162,2850645,3347250,288757,680879,10941275,11862104,270895,772400,15797537,16504689,298919,722623,20792244,21435748,253133,495169,19667791,19883863,218924,361810,12651356,13594792,44548,89390,1956615,2029815,9879,16806,198321,229741,15014,30524,525129,589719,8304,21436,436798,454441,5227,10917,360112,339847,3530,6030,281647,265916,2594,3677,154604,150148,44577,88302,1783650,1945386,9894,17823,185085,210667,14161,28456,483697,544151,8410,20528,408909,433704,5770,11769,339649,369801,3571,5916,233106,245468,2771,3810,133203,141592,67984,140189,2510128,2886060,15919,27966,302015,352945,23166,49809,755825,847871,12719,31780,556707,587646,8413,17829,428147,432253,4626,8167,285284,284058,3141,4638,182148,381285
22,LA,LOUISIANA,1,156471,258696,1822837,978393,36514,56641,353214,239096,34824,62797,400364,226977,19780,39406,257011,128737,20614,35011,255111,127758,17766,26954,236498,103236,26973,37887,320638,152586,138583,229976,1599794,866149,30325,47403,288351,199850,29356,53328,332004,192116,17273,34734,221072,112531,18814,32194,230023,116702,16775,25603,222237,97464,26040,36714,306105,147483,7079,11200,91518,43190,2301,3321,25173,14368,2221,3800,29934,13763,974,1904,15347,6113,730,1091,9895,4335,444,595,5663,2514,409,489,5504,2095,7574,11828,102574,46132,2522,3669,28222,15418,2301,3834,32045,14217,1093,2001,17442,6934,816,1238,11661,4936,453,599,6710,2589,389,487,6491,2035,10314,16892,120468,66111,3667,5569,36640,23826,3167,5635,36315,20644,1414,2671,18495,9271,984,1579,13426,6119,538,752,7549,3182,544,686,8041,3067
22,LA,LOUISIANA,2,449940,940919,8279489,7713508,84432,153044,1221419,1388490,110406,257835,1903983,1881195,74846,194361,1408518,1300903,69021,150746,1378044,1220268,49865,91735,1084573,882640,61370,93198,1282949,1040010,412129,865148,7601922,7078418,72403,131911,1044716,1188881,97951,230842,1685035,1671105,68837,179666,1292235,1200040,65302,143300,1299783,1156990,47952,88541,1038217,849783,59684,90888,1241934,1011615,13831,25904,266048,233237,4383,7183,69063,74458,4593,9143,85213,77447,2115,4978,44988,35304,1249,2407,28378,20975,768,1255,19872,12930,723,938,18533,12119,14116,26859,265812,237882,4531,7798,69134,76688,4419,8933,80450,74104,2245,5295,46022,37520,1392,2646,31787,23474,805,1243,19732,13742,724,944,18684,12352,23695,48912,411754,397207,7498,13335,107568,122919,8036,18060,138497,135985,3764,9400,70260,63342,2327,4800,46473,39802,1108,1951,26623,19114,962,1366,22330,16042
22,LA,LOUISIANA,3,413254,847383,13943878,14896578,39400,74339,1065453,1355487,94985,201274,3125315,3403931,78443,196683,2810826,2844001,81449,171444,3011181,2961691,65027,115962,2561253,2386813,53950,87681,1369848,1944653,383053,786954,12957154,13815875,33484,62320,912734,1153350,83905,179291,2770392,3006263,72585,183082,2605428,2630829,77705,164100,2873715,2825873,62908,112539,2480291,2309583,52466,85622,1314591,1889975,11606,23064,390737,414917,2501,4989,64212,85039,4552,9066,144528,162692,2112,4969,77870,78047,1110,2072,44624,40654,772,1203,33604,28427,559,765,25897,20055,11749,23534,381945,422064,2306,5288,58717,77690,4177,8260,132999,149904,2156,4961,77506,79636,1441,2669,52701,52656,861,1293,32338,32035,808,1063,27680,30140,18452,36895,604778,658638,3610,6731,94001,124446,6903,13723,221922,247763,3702,8640,127891,133535,2303,4675,84764,83161,1258,2130,48622,45193,676,996,27576,24537
22,LA,LOUISIANA,4,222960,513459,13247958,13699248,9315,19511,418846,555762,42023,105653,2298767,2570565,44185,127003,2622421,2717058,49294,116696,3027560,3034768,45281,87837,2851905,2796738,32862,56759,2028457,2024354,210436,486567,12562831,12938227,8104,17011,369079,483818,37591,95954,2073164,2301716,41235,119548,2454327,2536876,47324,112549,2909228,2914549,44106,85870,2780313,2724594,32076,55635,1976718,1976670,5137,11193,280095,313646,476,917,18659,28442,1901,4119,95908,115135,1261,3482,72996,77394,700,1444,42573,43394,449,727,28780,27669,350,504,21177,21611,4991,10488,263426,302588,389,821,15651,22981,1737,3689,86259,105514,1210,3056,67165,73704,765,1583,43964,46507,503,810,30410,30761,387,529,19975,23119,7533,16404,421701,458432,822,1679,34115,48962,2695,6010,139343,163334,1740,4399,100928,106477,1205,2564,74367,73711,672,1157,41181,41382,399,595,31764,24563
22,LA,LOUISIANA,5,138957,367612,11514893,12020451,2377,5124,148018,201784,22741,66571,1742459,1960513,29970,101449,2472329,2598448,33766,92896,2862986,2926982,30138,63964,2603488,2609127,19965,37608,1685612,1723593,132828,352513,11046149,11493502,2067,4536,131031,175455,20775,61544,1601914,1791649,28344,96650,2344113,2458392,32662,90249,2772850,2831984,29442,62647,2545327,2549300,19538,36887,1650912,1686719,2701,6666,209090,232812,134,254,7472,11332,811,1956,57883,69752,739,2321,57814,63804,480,1143,39095,41391,341,662,28836,29504,196,330,17989,17026,2457,5845,185977,211177,89,135,5120,7461,705,1678,49760,60409,716,2099,55559,61575,460,1089,37567,39755,297,545,23618,25584,190,299,14351,16390,3672,9254,282766,315771,221,453,11866,18867,1261,3349,90784,108454,910,2700,72655,78480,644,1558,52568,55242,399,772,34542,34242,237,422,20348,20483
22,LA,LOUISIANA,6,165488,473217,20562711,21854925,989,2142,98832,125124,19113,58860,2075749,2434604,37002,135802,4500072,4851644,46224,142233,5844009,6140610,40463,92367,5237062,5412745,21697,41813,2806983,2890196,158952,455702,19789534,20985130,831,1831,72770,100774,17379,54261,1897574,2210324,35185,129946,4285432,4610500,44812,138369,5671383,5952821,39493,90264,5110793,5280914,21252,41031,2751580,2829794,3269,8758,388277,439517,73,125,6348,9300,827,2147,86408,108176,869,2947,104230,115574,712,1991,89101,97403,529,1078,69293,73554,259,470,32895,35507,2922,7604,349924,396736,57,112,8238,10427,726,1831,75137,94945,798,2468,95196,107835,657,1791,80727,88282,475,1037,63969,66549,209,365,26655,28696,3614,9911,423251,473059,101,199,17823,13922,1008,2768,103037,129334,1019,3388,119444,133308,755,2073,91898,99506,495,1066,62299,65281,236,417,28748,31705
22,LA,LOUISIANA,7,43414,125248,17622861,20296788,81,150,31962,45118,1992,6154,634159,776337,7798,30004,2691975,3085245,12734,43195,5181146,5825722,12790,30433,5611400,6222088,8019,15312,3472217,4342275,41942,121183,17143464,19451144,81,150,31962,45118,1800,5659,581190,688928,7436,28774,2594927,2955517,12300,41862,5035260,5636825,12457,29705,5490610,6072222,7868,15033,3409514,4052532,925,2605,330845,352493,11,17,7392,6798,109,293,25253,42751,234,835,63552,78201,246,769,106443,91692,227,510,95597,91315,98,181,32607,41732,768,2144,233989,328804,0,0,0,0,96,231,27044,45055,192,648,50015,66497,239,753,81238,114188,177,389,56325,74206,64,123,19364,28857,704,1921,245406,516839,0,0,0,0,96,264,25924,42354,170,582,47031,63230,195,580,64647,74708,156,339,64464,75660,87,156,43338,260885
23,ME,MAINE,0,520513,1051925,28535609,29231847,45231,61356,783526,960542,79509,161172,2811533,3043216,87068,237427,4977689,5209587,110611,252998,7397298,7593372,102986,187164,7210042,7197681,95108,151808,5355518,5227446,490531,1000862,27172070,27839503,38743,52741,674588,829819,71071,146465,2543201,2748684,82428,226904,4723074,4955185,106716,245702,7145206,7323448,99919,182204,6954233,6979266,91654,146846,5131766,5003099,14621,24506,680921,710712,3240,4075,56891,69175,3851,6359,124030,135506,2004,4759,108692,112003,1923,3786,131398,132279,1589,2564,130563,137484,2014,2963,129345,124261,14605,24997,831438,827721,2699,3649,48440,57168,3925,6700,141413,156169,2146,4922,155433,151706,1841,3590,142358,149947,1685,2787,175944,142420,2309,3349,167848,170307,15377,26066,532100,564622,3789,4966,60497,73554,4513,8007,126918,138362,2494,5601,99181,102695,2054,3706,109734,119976,1382,2173,79864,75994,1145,1613,55903,54038
