statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
05,AR,ARKANSAS,1,99085,168479,1080754,600661,22127,34779,203156,142077,19214,37217,202292,120745,12273,25853,139729,77049,12064,20888,137271,72673,12206,18649,147776,69029,21201,31093,250527,119084,87170,148563,940776,527695,17826,28161,161508,114724,15936,31118,165528,100694,10626,22583,118267,66919,10923,19045,121635,65797,11505,17670,136765,65060,20354,29986,237071,114499,5304,8656,62885,32518,1875,2765,18386,11840,1419,2611,16447,8876,730,1400,10059,4510,504,808,7292,3018,333,489,4801,1857,443,583,5896,2416,5152,8422,66952,31113,1666,2507,17155,10458,1379,2482,16842,8295,729,1431,10298,4479,547,886,8039,3312,366,512,6695,2057,465,604,7921,2510,6763,11494,73025,41851,2635,4111,24492,16894,1899,3617,19920,11755,918,1839,11164,5650,594,957,7597,3564,335,467,4316,1911,382,503,5534,2074
05,AR,ARKANSAS,2,274215,566394,4471102,4782709,58386,112638,869501,995076,57318,134668,976710,1000347,43138,112305,254612,763061,38998,81449,757018,700741,31051,54629,664640,554741,45324,70705,948619,768741,248942,516285,4022309,4353762,49784,97489,743952,850549,50090,118650,852311,877488,39206,102776,177743,695555,36439,76524,703808,656700,29622,52296,632417,529889,43801,68550,912076,743579,10791,20968,196123,182598,3642,6241,53345,61409,2970,6536,52030,50389,1546,3793,31120,26054,1088,2090,23471,18608,665,1052,16805,11366,880,1256,19351,14769,10370,20219,195707,174606,3269,5741,49360,54813,2793,6096,50412,47114,1586,3817,33468,26624,1175,2246,24757,19969,715,1136,17226,12255,832,1183,20483,13829,14903,29890,253086,254340,5333,9408,76189,89713,4435,9922,73986,75744,2346,5712,43401,40881,1384,2679,28453,24071,714,1197,14996,12596,691,972,16059,11332
05,AR,ARKANSAS,3,277409,612648,9718263,9950035,29277,72207,791736,987176,55599,132574,1810448,1978225,53127,142636,1872232,1918485,54478,117304,1978196,1977977,44576,80123,1716133,1633894,40352,67804,1549516,1454274,258072,570967,9076174,9265728,25238,63272,689514,850749,49157,118243,1606097,1749876,49511,133597,1743003,1788614,51988,112343,1886083,1888378,43026,77536,1654359,1577368,39152,65976,1497115,1410740,8042,16674,263865,285775,1633,3217,42040,55587,2655,5668,83667,94538,1425,3636,49585,51488,961,1982,35802,34873,637,1042,24954,22893,731,1129,27815,26394,7602,16324,256665,270478,1479,3152,37308,49753,2479,5675,78287,88543,1336,3407,47813,48184,969,1937,36733,35019,714,1189,29870,26168,625,964,26652,22808,11735,25357,385424,413828,2560,5783,64913,86673,3963,8656,126063,139806,2280,5632,81415,81686,1521,3024,55379,54579,836,1398,31903,30357,575,864,25748,20724
05,AR,ARKANSAS,4,147066,358393,8664258,9035870,5487,13734,249905,327019,23658,66692,1286023,1444720,29305,92511,1714984,1801581,32491,80573,1959029,1999381,30558,60524,1892577,1885780,25567,44359,1561738,1577387,139249,340168,8223458,8559603,4813,12309,221733,286966,21275,60737,1162286,1299795,27544,87445,1614046,1694722,31250,77844,1885357,1923655,29578,58748,1826484,1825238,24789,43085,1513548,1529226,3801,8502,203326,232638,487,962,20600,29303,1213,2842,60816,74056,781,2239,44430,47980,521,1127,30673,31950,366,664,21294,22586,433,668,25511,26761,3558,8132,200750,217511,292,615,12686,17488,1031,2511,53100,62806,777,2229,45326,47224,519,1161,30970,31781,492,881,32060,30557,447,735,26605,27653,4259,10093,240050,258754,382,810,15484,22564,1352,3444,70635,82118,984,2837,55611,59634,722,1568,42701,43944,488,895,34032,29985,331,539,21584,20508
05,AR,ARKANSAS,5,87578,231979,7175411,7563219,1304,3289,83522,110070,11705,35680,880211,1004152,18549,65025,1504518,1606143,20356,56402,1700617,1760959,19098,40513,1632052,1651879,16566,31070,1374489,1430013,83521,221611,6863957,7213520,1147,2951,74306,96798,10596,32624,800520,909188,17598,61893,1434626,1523769,19624,54592,1640136,1697528,18459,39293,1578765,1596662,16097,30258,1335601,1389572,2040,5016,155152,175490,136,283,7535,11601,562,1412,39518,48293,506,1581,38809,43663,356,879,28395,30539,237,444,20447,20481,243,417,20446,20911,2072,5147,158400,178698,75,153,4538,6379,537,1415,39147,46201,458,1507,31230,39582,388,965,32325,33665,344,634,28856,29684,270,473,22302,23184,1985,5221,153052,171001,82,185,4677,6893,572,1641,40543,48761,493,1625,38660,42791,344,845,28155,29765,295,586,24430,25532,199,339,16585,17256
05,AR,ARKANSAS,6,91544,254199,11224471,12062732,637,1674,63112,83172,8413,25668,912887,1073411,19710,72302,2387000,2592800,23693,72442,2963725,3139586,22028,49256,2778585,2920008,17063,32857,2119159,2253753,87485,243178,10746752,11520646,568,1518,55621,72272,7636,23451,835000,972964,18696,68754,2267796,2458051,22814,70008,2856584,3021737,21200,47517,2675628,2807152,16571,31930,2056120,2188468,2261,6131,269285,302799,71,160,6282,9062,493,1350,52331,64096,580,1990,71059,78155,491,1407,63633,67100,360,727,45536,48637,266,497,30442,35746,2304,6181,278498,311133,39,97,4568,6170,396,1114,41058,51817,565,1983,68587,76359,535,1452,66134,72881,477,974,58763,65460,292,561,39386,38443,1755,4840,199220,230952,30,59,2922,4729,381,1103,36827,48628,449,1565,50616,58390,344,982,41006,44967,351,765,44194,47394,200,366,23652,26841
05,AR,ARKANSAS,7,25696,74103,11463934,15838422,129,375,60077,77356,1164,3623,513951,887377,5160,19782,1958197,2703165,7178,24405,2776103,3475235,6871,16025,3767779,5139981,5194,9893,2387826,3555304,24593,71080,11116998,15095135,129,375,60077,77356,1069,3364,495232,857775,4898,18871,1878370,2572228,6874,23444,2682385,3348660,6591,15421,3675474,5009179,5032,9605,2325457,3229935,727,2150,222123,333792,13,42,3691,4602,62,174,11769,20729,199,754,55409,71598,219,703,72593,114148,148,318,58141,79701,86,159,20517,43013,710,1971,227157,307712,0,0,0,0,57,152,12074,19259,173,607,50126,61612,203,645,60008,82300,179,394,66126,87663,98,173,38821,56876,393,1052,119777,435574,0,0,0,0,38,107,6644,10343,89,304,29700,69324,101,316,33709,44275,101,210,26177,43138,64,115,23546,268492
06,CA,CALIFORNIA,0,13665725,31154379,1008646617,1136545532,1881125,4325297,41288159,48163295,2518179,5039353,116639236,137480071,2423190,6981412,206343438,231369049,2615982,7003380,254265715,284699210,2180154,4474036,212425727,233742129,2047095,3330901,177684339,201091777,12933193,29765181,966741892,1087800432,1720702,4054111,37755338,43759735,2278894,4619757,105661040,124284016,2298303,6671271,196474977,219927767,2530796,6814549,246894135,276520115,2118513,4363691,206879823,227124668,1985985,3241802,173076577,196184128,273969,523665,18347404,21327517,57735,93270,1253042,1526003,86157,156888,3951334,4661216,46819,119868,3913126,4400849,31428,69338,3283906,3963961,26520,46471,3434944,3817365,25310,37830,2511049,2958121,263064,477670,15338951,17481650,62680,94535,1427616,1783703,89730,152707,4104653,4788447,42972,106916,3602882,4011566,26953,58839,2750338,3049603,19200,33374,1899754,2153885,21529,31299,1553706,1694444,469468,911528,26565772,31263450,97743,176651,2105204,2619856,149555,266889,6873541,8407608,81915,203225,6265579,7429714,58233,129992,4621241,5129491,42441,76971,3646150,4463574,39581,57800,3054055,3213205
06,CA,CALIFORNIA,1,1127154,1752498,12836681,6753963,267916,410769,2631386,1736901,203060,307098,2326559,1250949,121089,226294,1504312,748315,149314,258176,1798917,901080,159690,240509,1840630,912333,226085,309652,2734874,1204384,1040876,1628467,11664885,6239245,239306,371826,2306868,1555852,179350,272989,2015297,1109897,111476,209646,1357898,690408,140899,244872,1665055,851762,152662,230732,1725957,873308,217183,298402,2593808,1158016,35055,50310,509514,204989,11085,15106,127343,68711,10024,14338,141776,57902,4222,7377,74946,24676,3447,5258,58747,20062,2871,3927,49709,15804,3406,4304,56991,17832,33510,46553,478979,196612,11119,14458,129562,69459,9773,13539,134156,56558,3783,6443,62023,22281,3024,4608,48555,17312,2483,3329,49486,13666,3328,4176,55194,17333,52768,77478,692816,318105,17491,24485,194955,111589,13937,20570,177106,84492,5830,10205,84390,35625,5391,8696,85306,32004,4545,6448,65185,25357,5574,7074,85871,29034
06,CA,CALIFORNIA,2,3116240,6522445,58159623,54553665,930693,2018379,14747805,16264140,621013,1207780,11271040,10996951,398686,1047231,7837626,7041184,418016,1003338,8439728,7389908,340572,645123,7200984,5973885,407260,600594,8662438,6887595,2922721,6176946,54450321,51205893,858042,1895012,13603739,15006208,565192,1111514,10195253,10019058,376470,995721,7358097,6658429,401101,968034,8053661,7099095,328535,624688,6915020,5767175,393381,581977,8324549,6655925,75110,130745,1531266,1302801,27833,44607,448288,486998,21879,38132,438163,382119,8866,20385,209245,151939,6427,12829,163377,109869,4777,7598,131684,81207,5328,7194,140506,90666,71373,116942,1398816,1240384,28315,42521,451439,495577,21304,34692,429790,375073,7522,16543,173653,129178,5335,10376,131802,90375,3877,6083,93804,66277,5020,6727,118325,83901,122146,228557,2310485,2107387,44336,80846,692626,762354,34517,61574,645996,602819,14694,34967,305874,253577,11580,24928,254264,200436,8160,14352,192159,140432,8859,11890,219563,147767
06,CA,CALIFORNIA,3,3468458,7903082,121736047,125449851,547463,1545608,15242052,18409315,830944,1612831,27296265,30100581,594248,1624993,21670748,21936655,608091,1543908,22737789,22396789,476857,931575,18621672,17584657,410855,644167,16167519,15021851,3278972,7548297,115348794,118625146,504525,1463699,14136242,16949307,757689,1487362,24894473,27431714,565948,1558098,20605460,20887404,589179,1504103,21996005,21702959,463432,908680,18064136,17093643,398199,626355,15652474,14560116,66097,125657,2314817,2360442,14199,25849,357266,473057,25847,48026,871227,931726,10090,24626,402621,372391,6035,12132,241562,219357,5000,8031,230816,183677,4926,6993,211321,180232,65748,116415,2201529,2354404,16205,26821,406377,548144,27064,46362,895341,980542,8987,20863,345268,333926,5179,10029,212061,188894,3875,6139,165885,141511,4438,6201,176595,161385,123738,238370,4185723,4470300,26733,55088,699432,911863,46191,79107,1506450,1688324,19313,46032,720018,715325,13733,29776,529722,504935,9550,16756,391650,349502,8218,11611,338449,300349
06,CA,CALIFORNIA,4,1991515,4560577,117713065,122519099,89790,246926,4113205,5341400,394723,822766,21209269,24068344,407735,1162615,24193547,25137310,424574,1108614,25954595,26202351,355867,708326,22382365,22013003,318826,511330,19860083,19756689,1892487,4370866,112222169,116450974,80005,230971,3712835,4752878,355959,754159,19208155,21698348,387679,1113255,23019583,23901574,412050,1081410,25184643,25432032,346866,692607,21793817,21459499,309928,498464,19303134,19206641,33705,66715,1966656,2070521,2814,4584,113374,169294,12813,24160,676580,784727,6856,18164,429019,422950,3941,8370,250926,243099,3624,6056,254175,224539,3657,5381,242580,225910,33850,62816,1847591,2076257,4062,5796,163642,245225,14386,24921,735346,880915,6450,16373,374814,398142,3404,7094,208134,210091,2506,4224,178569,154246,3042,4408,187085,187636,65178,126895,3643304,3991866,5723,10159,236727,343296,24378,43686,1265768,1489080,13606,32987,799149,837593,9120,20110,561816,560227,6495,11495,409978,399257,5856,8458,369863,362410
06,CA,CALIFORNIA,5,1279688,3102849,105917547,110800385,24315,56778,1530182,2070432,206794,465963,15515437,17820359,275810,843483,22737286,23910460,289811,798871,24557405,25125981,252175,531807,21792945,21867836,230783,405947,19784287,20005314,1221155,2980928,101400991,105748037,20861,51169,1337298,1775567,185928,426397,14035590,16024513,261682,806323,21597519,22686757,281404,779543,23845303,24397278,246259,520760,21285486,21355680,225021,396736,19299792,19508239,21011,45052,1673974,1816749,938,1484,53535,80014,6819,13645,492664,587273,5085,14082,417055,441204,2870,6702,250931,248832,2668,4869,239110,231480,2631,4270,220677,227944,20185,41668,1522306,1742724,1564,2391,85050,133398,7590,14045,526271,653644,4936,13258,394417,427823,2451,5649,205538,212742,1764,3312,152771,153256,1880,3013,158256,161858,38348,80253,2994249,3309622,1890,3218,107833,161466,13276,25521,953576,1142201,9192,23902,745350,795878,5956,13679,506564,515959,4152,7735,354687,358900,3882,6198,326238,335216
06,CA,CALIFORNIA,6,1910914,5106726,246938506,260851889,16863,37569,1632970,2199266,214941,513401,24036897,28385834,442530,1451381,56856499,60642689,498305,1527195,66208762,68771171,416715,971253,55873638,57301510,321560,605927,42329739,43551417,1835617,4932555,237899962,250629665,14426,33291,1414560,1882442,193113,468686,21726516,25484908,421509,1392293,54254143,57749113,485206,1493480,64504663,66971958,407415,952047,54655163,56023983,313948,592758,41344914,42517259,29397,69400,3767331,4020770,667,1216,58264,86647,7136,15113,774649,948724,7850,22975,991046,1081175,5330,13923,717571,741875,4778,9655,721508,666322,3636,6518,504291,496023,26097,60268,3129678,3559742,1136,1947,95723,149155,7759,15243,821810,1031302,7395,21028,919601,1025114,4410,11615,573767,612800,2796,5909,376105,387990,2601,4526,342669,353378,49200,113903,5908866,6662482,1301,2331,122685,167668,14069,29472,1488570,1869623,13626,38060,1682754,1868461,8689,22100,1130331,1186412,6504,13297,842369,889536,5011,8643,642154,680779
06,CA,CALIFORNIA,7,771756,2206202,345345144,455616678,4085,9268,1390557,2141839,46704,109514,14983764,24857051,183092,625415,71543417,91952432,227871,763278,104568516,133911928,178278,445443,84713492,108088902,131726,253284,68145396,94664524,741365,2127122,333754767,438901469,3537,8143,1243792,1837478,41663,98650,13585753,22515575,173539,595935,68282273,87354080,220957,743107,101644802,130065027,173344,434177,82440241,104551377,128325,247110,66557904,92577929,13594,35786,6583843,9551242,199,424,94970,161279,1639,3474,556272,968742,3850,12259,1389191,1906511,3378,10124,1600789,2380864,2802,6335,1807938,2414334,1726,3170,1134680,1719510,12301,33008,4760049,6311524,279,601,95820,142742,1854,3905,561936,810410,3899,12408,1333102,1675099,3150,9468,1370477,1717385,1899,4378,883132,1236936,1220,2248,515579,728949,18090,46072,6830327,10403684,269,524,50943,161617,3187,6959,836074,1531065,5654,17072,1928041,2923252,3764,10703,1553236,2129515,3035,6888,1390119,2300587,2181,3926,1071912,1357646
08,CO,COLORADO,0,1995935,4311748,143483110,157347904,226374,452334,4805197,5726766,392197,794579,16911939,19110395,363229,1023652,28216554,30817382,371771,916403,35944067,39889075,335704,632020,32870993,35272526,306660,492760,24734359,26531758,1779628,3902736,131829955,144140068,177921,373356,3835092,4528974,318683,661905,13973862,15752933,326258,930839,25738136,28105289,347253,864426,33890139,37624411,318061,601554,31161162,33373655,291452,470656,23231561,24754804,80970,156704,4406378,5171282,16792,25302,325606,397516,26141,50124,1027469,1165165,13926,36790,952817,1037167,9698,21239,852774,883598,7654,13029,742534,1175061,6759,10220,505175,512773,97395,183084,5605053,6223956,21959,31787,432980,531491,32957,59917,1365526,1542767,15999,42656,1207920,1305889,10328,22929,1015334,1095758,7997,13925,882153,1025127,8155,11870,701137,722922,118912,225928,6048101,6983879,26494,47191,537124,666300,40557,72757,1572550,1814694,20972,50157,1270496,1406203,14190,29048,1038593,1168904,9646,16541,827677,873743,7053,10234,801659,1054032
08,CO,COLORADO,1,149744,220245,1808580,864973,33586,47147,331780,211585,31280,48216,360228,185083,16486,30001,213826,96840,17353,26728,226555,97871,18782,25491,258553,101122,32257,42662,417635,172469,126021,186421,1512315,724175,25347,36122,246095,159734,24057,37544,272657,142355,13970,25575,178347,82061,15328,23708,197388,86297,17186,23402,231339,92319,30133,40070,386487,161407,9783,13886,133830,57133,3217,4160,34975,19996,2956,4412,40281,17197,1110,1983,18111,6362,859,1227,14020,4813,744,986,10776,3992,897,1118,15665,4770,11633,16168,155850,68328,4117,5300,45849,25607,3569,5153,45769,20826,1131,1981,17293,6576,921,1377,14460,5238,742,963,14148,4042,1153,1394,18329,6036,12090,17656,140413,72468,4122,5725,39836,26243,3654,5519,41801,21901,1385,2445,18185,8202,1104,1643,14706,6334,854,1126,13065,4760,971,1198,12818,5025
08,CO,COLORADO,2,394394,714551,7538442,6964483,106146,192178,1635639,1861526,91234,166235,1664928,1632432,49540,116363,1006374,887427,45157,88479,945591,808874,41149,64498,950963,732626,61168,86798,1334944,1041596,336056,616310,6460672,5944186,83535,156659,1292472,1467285,72827,135366,1316881,1306934,42859,101513,864624,769973,40857,80358,849739,734188,38168,59993,880167,680670,57810,82421,1256785,985133,21853,35857,439844,376850,7963,11536,121880,135161,6825,11787,135328,119988,2473,5400,58687,43080,1797,3173,47296,31021,1316,1905,36661,22625,1479,2056,39989,24972,26255,41143,500007,455165,10356,14256,155953,178775,8449,13722,165991,148164,2756,6027,62302,47868,1727,3116,41388,29734,1274,1835,32740,22040,1693,2187,41630,28582,32083,57098,577762,565131,12255,21263,187212,215465,9958,17147,182055,177333,3925,8823,79447,69586,2573,5005,54463,44951,1707,2670,38054,29915,1665,2190,36527,27879
08,CO,COLORADO,3,525144,1048372,18597153,19092402,70234,171875,1895003,2374935,138204,259385,4509987,4991918,91425,221567,3340057,3385595,84881,172956,3245675,3147711,74717,121806,2991638,2785325,65683,100783,2614790,2406915,462245,934379,16520792,16840770,56166,145899,1537948,1898435,112480,215266,3680974,4062291,81603,199508,2979739,3025164,78703,161566,3005027,2922034,70796,115740,2831537,2641663,62497,96400,2485564,2291181,21549,40461,725806,769528,4416,7495,106001,146986,8616,16354,273802,309583,3424,8287,131477,126772,2082,3904,80082,76433,1542,2311,75495,56475,1469,2110,58946,53276,25456,45999,852089,910909,5817,9541,143576,196221,10672,19230,348991,385632,3602,8593,135162,133399,2144,3973,88167,78319,1558,2379,67537,56913,1663,2283,68653,60422,37443,67994,1224271,1340722,8251,16435,213479,280278,15052,24889,480021,543994,6220,13466,225155,227031,4034,7417,152480,147357,2363,3687,92562,86748,1523,2100,60571,55311
08,CO,COLORADO,4,319832,702829,19050420,19718627,11938,30990,532313,707832,64884,144976,3503970,3966335,66094,183742,3950154,4086805,64538,149538,3985024,3992142,60827,110286,3856975,3770865,51551,83297,3221980,3194645,290656,644718,17411398,17934348,9426,26410,429009,558828,53454,123083,2908348,3269711,59700,167735,3563787,3692909,60667,141722,3745566,3753885,58107,105777,3681692,3603239,49302,79991,3082994,3055774,10638,22646,605832,652843,820,1419,32945,49034,3977,8537,208489,243310,2308,6269,137312,142052,1369,2964,84968,84388,1153,1927,78584,71485,1011,1530,63532,62572,12725,25605,726412,780138,1146,1761,46533,68002,5104,9947,265877,311784,2634,7099,167161,162842,1500,3143,94703,92461,1157,1914,79217,71707,1184,1741,72918,73339,16451,32506,912608,1004140,1366,2819,56770,81002,6326,11946,329744,384839,3760,8908,219205,231053,2371,4673,144753,145794,1563,2595,96065,95918,1065,1565,66068,65531
08,CO,COLORADO,5,213210,529201,17709041,18467938,2812,6518,173113,238877,32807,84860,2471331,2819632,48157,153175,3964978,4178741,48392,128450,4117282,4204698,45029,91300,3897948,3905216,36013,64898,3084386,3120771,197364,492822,16462986,17098969,2176,5346,137048,184914,27587,73121,2095595,2371268,44058,141479,3630069,3823701,45907,122766,3909144,3988700,43132,87709,3733858,3740521,34504,62401,2957269,2989863,6438,15442,518004,555807,235,414,12452,19786,1888,4376,137569,162282,1735,5352,138547,150229,1052,2582,91048,91214,845,1549,74358,73181,683,1169,64029,59111,7451,17497,587063,644949,299,528,16788,25642,2405,5301,172596,206469,1946,5964,160230,169248,1085,2628,90650,94410,872,1687,75322,75974,844,1389,71475,73203,8395,18882,658990,724019,337,644,19275,28320,2815,6438,203139,241894,2153,5732,174679,185790,1400,3056,117487,121587,1025,1904,88767,88720,665,1108,55641,57704
08,CO,COLORADO,6,295488,811442,37621384,39844319,1421,3151,134080,179982,29447,79148,3222594,3813790,70244,240983,8770568,9453539,81170,248586,10637351,11077206,68753,155013,9155995,9363606,44453,84561,5700794,5956194,275756,760992,35234859,37191290,1088,2534,104945,137431,24644,67523,2714720,3188177,64584,223266,8083804,8691437,77182,237741,10123280,10531189,65758,148830,8752821,8950417,42500,81098,5455288,5692637,8047,21020,988788,1081882,120,235,9750,15069,1664,4130,176469,216289,2208,7170,271175,296032,1750,4937,229929,239532,1402,2910,189714,193250,903,1638,111748,121707,10113,26260,1239968,1371081,200,360,18613,25940,2370,5636,255879,312569,2933,9543,363130,398303,1991,5657,258195,274495,1515,3130,206512,209480,1104,1934,137637,150292,9619,24190,1146556,1281948,133,257,10521,16610,2433,5989,251995,313043,2727,8174,323633,363799,1997,5188,255876,271521,1480,3053,196660,203708,849,1529,107868,113264
08,CO,COLORADO,7,98123,285108,41158088,52395160,237,475,103266,152025,4341,11759,1178896,1701202,21283,77821,6970593,8728432,30280,101666,12786585,16560569,26447,63626,11758918,14613764,15535,29761,8359827,10639165,91530,267094,38226929,48406326,183,386,87571,122344,3634,10002,984684,1412194,19484,71763,6437763,8020042,28609,96565,12059993,15608115,24914,60103,11049744,13664823,14706,28275,7607171,9578806,2662,7392,994271,1677235,21,43,7600,11481,215,528,55528,96511,668,2329,197506,272636,789,2452,305428,356194,652,1441,276943,754050,317,599,151262,186361,3762,10412,1543660,1993383,24,41,5666,11302,388,928,110419,157320,997,3449,302640,387649,960,3035,427767,521097,879,2017,406673,584969,514,942,290492,331043,2831,7602,1387497,1995450,30,48,10028,18378,319,829,83792,131687,802,2609,230190,320740,711,2066,298824,431357,654,1506,302500,363971,315,544,462162,729314
09,CT,CONNECTICUT,0,1418864,2948467,136861803,149257005,130627,197418,2873186,3431970,228737,422457,11047905,12403337,237483,657791,25330988,27147275,298779,762723,40509033,43619752,252751,485297,31967329,35177782,270487,422781,25133360,27476886,1351470,2832257,132342314,144018307,117833,180225,2578524,3057730,206055,385163,9919147,11080255,225933,630553,24226030,25883161,290802,746617,39673063,42672552,247408,476615,31335172,34433504,263439,413084,24610376,26891102,47694,84047,4796638,5470734,9169,11724,217514,283768,14776,24024,767185,901502,7400,18572,846127,905152,5553,12195,1082408,1126071,4928,8693,1156791,1084205,5868,8839,726612,1170033,38803,68727,3014999,3634311,7479,10178,175910,226891,12874,21533,716083,849599,6766,16772,811231,946792,4166,8995,545597,658402,2907,4827,399498,531758,4611,6422,366677,420866,28591,47483,1504488,1604386,5315,7015,118750,147348,9808,15761,412674,473481,4784,10466,293725,317321,3811,7111,290372,288796,2436,3855,232658,212519,2437,3275,156307,164917
