statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
51,VA,VIRGINIA,2,605845,1105392,11503740,10641576,149374,243976,2302615,2598879,127147,248609,2297569,2252147,82816,200741,1633526,1474586,79517,159547,1627158,1425999,65921,108060,1467716,1174115,101070,144459,2175154,1715847,532170,977594,10136646,9350833,120798,200502,1862807,2096767,105572,208628,1893835,1870791,73560,179398,1438536,1313525,73247,147733,1490597,1316240,62251,102388,1379845,1110724,96742,138945,2071023,1642784,28600,48599,565315,501662,12365,19173,199656,219215,8111,14267,166047,143300,3171,7317,77018,54856,2086,3837,49351,35595,1327,1994,33899,22790,1540,2011,39343,25904,27509,44856,535456,484620,11361,16144,179739,202864,8073,13968,159177,143009,2998,6897,70252,51911,1874,3509,45004,32566,1264,1889,33931,21610,1939,2449,47349,32659,46166,82942,831637,806122,17215,27330,260067,299247,13502,26013,244556,238347,6258,14446,124737,109149,4396,8305,91556,77193,2406,3783,53939,41781,2389,3065,56780,40403
51,VA,VIRGINIA,3,771182,1482402,27708650,28099007,104530,193831,2903790,3591195,183071,344466,6142040,6673944,134855,328757,5000513,4982691,132387,268760,5020395,4884085,110567,183633,4426502,4096450,105772,162955,4215408,3870641,686818,1329327,24906443,25061553,83254,159376,2348299,2862103,150213,285526,5065449,5475807,121299,297008,4490961,4480972,124210,253256,4713058,4585461,105920,176430,4232325,3927425,101922,157731,4056347,3729782,33338,62348,1144972,1205184,9617,16769,255255,328395,13465,24972,455201,494239,4806,11643,196237,181565,2396,4556,100047,88709,1573,2400,71755,57812,1481,2008,66475,54462,31915,58756,1069029,1151812,8313,12987,209888,282423,13365,24938,439355,489064,4732,11791,185310,178201,2277,4440,89896,83760,1452,2204,69773,53312,1776,2396,74805,65049,52449,94319,1733178,1885642,12963,21468,345602,446667,19493,34002,637235,709072,8824,19958,324241,323516,5900,11064,217439,214863,3195,4999,124404,115712,2074,2828,84255,75809
51,VA,VIRGINIA,4,481790,1009723,29055498,29726832,24521,46191,1141284,1467642,97290,197046,5371199,5964007,91709,250005,5541588,5666360,96703,222490,6043509,5987884,87993,161812,5661183,5456264,83574,132179,5296733,5184672,440184,929095,26733967,27178845,19495,38059,927517,1167114,80437,165890,4485073,4932319,83007,228165,5023192,5130345,91677,212111,5729601,5678096,84979,156891,5466148,5270528,80589,127979,5102434,5000441,19168,37535,1097006,1179206,2599,4077,113666,157099,8053,14765,435911,495298,4004,10772,241934,246449,1878,3930,121516,116485,1290,2121,90859,80336,1344,1870,93118,83535,17547,35177,975809,1078719,2044,3216,84589,122961,7525,14412,391121,462216,3819,10166,226300,236087,1681,3708,109691,104525,1087,1732,72160,67093,1391,1943,91946,85834,24059,45451,1345720,1469267,2982,4916,129177,177565,9328,16744,495004,569472,4883,11674,292095,299927,3345,6671,204216,205262,1927,3189,122874,118642,1594,2257,102352,98396
51,VA,VIRGINIA,5,339214,808615,28806118,29428229,6405,14085,429460,544992,54598,126227,4226008,4701948,72082,221876,6064398,6268530,75909,199445,6583634,6603331,66827,135616,5955263,5802840,63393,111366,5547351,5506586,315563,755141,26921342,27384686,5207,11832,358091,443296,46344,109228,3615807,3992580,65528,203144,5529017,5699158,72305,190942,6271118,6290140,64734,131664,5769366,5621483,61445,108331,5377941,5338027,12479,28338,1007241,1079302,662,1206,40422,56500,4402,8744,327537,378235,3603,10808,296014,313183,1715,4084,150567,149388,1090,1905,102499,95016,1007,1591,90200,86978,10833,25828,864564,937568,494,876,28626,41904,3672,7616,269352,315360,3375,10438,272468,294024,1525,3816,136970,133111,861,1673,78463,74716,906,1409,78683,78452,12818,27646,1020211,1105974,704,1377,42743,59791,4582,9383,340848,394007,3179,8294,262912,275348,2079,4687,175545,180078,1232,2279,107434,106641,1042,1626,90726,90106
51,VA,VIRGINIA,6,531009,1429078,70733111,72627509,4231,10985,447259,547628,55090,141161,6386404,7287968,115573,389926,15008315,15785454,145146,444895,19769998,20086108,116190,263751,16194132,16053449,94779,178360,12927000,12866900,500543,1351819,66978679,68510503,3617,9645,391791,469781,47278,123116,5546180,6257802,106652,362762,13913800,14582410,138763,427136,18945114,19212571,112362,255809,15668992,15518361,91871,173351,12512800,12469576,17681,44576,2268537,2412823,367,757,33750,46804,4249,9472,466490,563326,5097,15981,634399,687943,3665,10257,525841,511555,2524,4996,359077,356073,1779,3113,248977,247119,14298,37507,1772796,1934481,255,502,22245,32948,3311,7412,353086,437302,4519,14252,548695,607067,3161,9414,406457,434332,1746,3698,238403,245220,1306,2229,203906,177609,16168,39752,1981635,2182524,359,838,33222,44897,4501,10633,487137,592864,4402,12912,545820,595975,3222,8345,418425,439204,2082,4244,286736,289867,1602,2780,210292,219714
51,VA,VIRGINIA,7,190819,568515,77277539,77128373,787,2270,302740,368702,8764,23795,2686966,2926602,39780,146638,13863354,14503275,58257,204361,24039260,23609719,50586,127100,21621793,21662530,32645,64351,14763424,14057542,182182,544858,74186931,73703834,691,2031,269562,331848,7675,21144,2424820,2599364,37402,138854,13187903,13724731,56167,197761,23237897,22689101,48674,122691,20744279,20812907,31573,62377,14322468,13545881,5724,15570,2307792,2341726,59,170,21266,20975,605,1497,156951,217403,1346,4491,703116,486661,1484,4601,539366,725285,1433,3290,577655,570778,797,1521,309437,320622,4264,11855,1541318,1823058,55,119,23650,24023,540,1264,141175,178912,1210,4053,334219,393406,1069,3440,390562,504898,901,2092,445328,439769,489,887,206381,282047,4373,11802,1549289,1601480,41,120,9526,12831,549,1387,120970,148324,1168,3731,341231,385138,1021,3160,410800,415718,1011,2317,432185,409853,583,1087,234574,229613
53,WA,WASHINGTON,0,2691194,5796970,205581246,208900734,316090,621049,7559126,9068378,499467,1021635,23790345,26602271,462828,1319164,39491116,41140159,479414,1191978,48919922,49942826,456978,871516,47528617,45846244,476417,771628,38292117,36300853,2507366,5449291,195707882,198384130,272248,550924,6637746,7928965,440210,910850,21335589,23830783,433602,1244374,37467186,38991611,460008,1150919,47169440,48047482,441234,844660,46001795,44423223,460064,747564,37096123,35162064,83565,165388,4897363,5048067,18509,29680,410200,494903,27137,53744,1168040,1304111,14255,38450,1144318,1168408,9089,19954,884917,858319,7435,12804,737392,692853,7140,10756,552494,529470,100218,192432,5851618,6278918,24060,38274,518730,645130,33426,62672,1457605,1646902,16230,43055,1265054,1337149,9928,21823,1054534,1213241,8090,14082,892705,807892,8484,12526,662987,628602,83610,155247,4021745,4237684,19782,31851,402649,494283,25831,48113,997151,1124585,12996,31735,758875,811398,9478,19236,695947,682102,7654,12774,634116,615128,7869,11538,533006,510186
53,WA,WASHINGTON,1,184256,272061,2240266,1046029,40186,55095,398274,249762,35850,56152,420622,207603,18872,35475,227792,108183,19181,30705,251661,106175,22978,31773,310575,122251,47189,62861,631339,252053,164021,243169,1970866,927009,33104,45840,323223,205560,29964,47219,345574,173076,16712,31549,193881,95924,17583,28324,225344,97094,21658,30057,289071,114997,45000,60180,593769,240357,9600,13819,152177,55753,3165,4150,36259,19743,2747,4124,38529,15825,1118,2031,25984,6466,839,1286,16383,4698,758,1012,13415,4086,973,1216,21604,4932,11072,15762,154844,65389,3755,4909,42236,23864,3356,5017,44710,19701,1206,2173,21046,6776,869,1304,14798,4951,728,950,12431,3964,1158,1409,19621,6130,9163,13130,114555,53630,3327,4346,32814,20337,2530,3916,30337,14824,954,1753,12864,5482,729,1077,11517,4129,592,766,9073,3289,1031,1272,17948,5565
53,WA,WASHINGTON,2,493818,874394,9628886,8771944,136374,231077,2126581,2426298,105437,193059,1937723,1900453,56944,135980,1167886,1026865,51441,102472,1101283,928470,50373,79829,1175372,898289,93249,131977,2120039,1591568,445290,794353,8713186,7923028,116407,201019,1817320,2077620,91004,168472,1661673,1644730,52073,124975,1064572,942012,48183,96440,1027600,871356,47936,76164,1109046,855982,89687,127283,2032973,1531326,21706,36684,452852,380782,8403,12694,134681,148860,6661,11816,138189,117852,2409,5499,60340,42107,1517,2807,39884,26074,1290,1919,37166,22133,1426,1949,42590,23754,26565,43829,512379,463965,11081,16678,173746,194343,8171,13750,159913,144004,2608,5985,57585,45264,1676,3154,38657,29019,1271,1921,36888,21735,1758,2341,45586,29597,21963,36212,403320,384950,8886,13380,135514,154333,6262,10837,116136,111718,2263,5020,45728,39588,1582,2878,35024,28094,1166,1744,29437,20571,1804,2353,41479,30644
53,WA,WASHINGTON,3,696273,1392946,24980157,25428812,106895,253952,2967642,3654222,171453,325392,5628009,6225911,113183,277340,4173773,4220418,105020,216814,4050131,3926863,96796,159686,3975848,3632089,102926,159762,4184752,3769307,644139,1296194,23236037,23560356,94007,230206,2637886,3217648,151384,288547,4977238,5500718,105463,259683,3881269,3934314,100412,208264,3865195,3757162,93331,154483,3830336,3504326,99542,155011,4044112,3646185,22823,45759,776410,813839,5233,9749,132068,173928,9213,18984,299351,330355,3529,8918,138371,131621,1919,3740,78528,70572,1471,2285,64620,53713,1458,2083,63470,53648,26762,51104,902209,955486,6811,12593,172277,229274,10709,20372,349341,385698,3811,9229,149317,141425,2118,4048,89234,77811,1613,2480,70141,59303,1700,2382,71897,61973,25372,45648,841910,912970,6077,11153,157478,207299,9360,16473,301430,339495,3909,8428,143186,144677,2490,4502,95701,91889,1852,2723,75369,68459,1684,2369,68743,61148
53,WA,WASHINGTON,4,443495,970950,26117896,27364832,21226,56396,974003,1265389,85472,191464,4664096,5227819,84944,237733,5083625,5250435,85500,197924,5304473,5300575,85896,156822,5590284,5336471,80457,130611,4501413,4984140,418171,919772,24676216,25816931,18641,51741,868215,1110235,76084,172643,4172383,4657179,79851,224337,4786414,4938327,82378,191567,5103756,5107775,83332,152609,5412610,5178166,77885,126875,4332836,4825246,10972,23720,652911,673578,1008,1854,42699,60533,4118,8933,214416,252293,2317,6573,162126,142177,1345,2843,85189,83076,1108,1915,77738,68655,1076,1602,70739,66842,13330,27231,757688,815584,1483,2455,59505,89370,5244,10513,273827,319303,2674,7381,157220,163916,1384,2961,92934,85940,1222,1998,85383,75304,1323,1923,88817,81750,11994,23947,683991,732315,1102,2200,46283,65783,4144,8308,217885,251337,2419,6015,139990,148191,1738,3396,107783,106859,1342,2215,92291,83000,1249,1813,79759,77144
53,WA,WASHINGTON,5,304684,742984,25641829,26420231,5254,12098,331050,447255,45432,114368,3445364,3913900,62388,199289,5160533,5418276,66984,176449,5799134,5823832,66595,135600,5878792,5784372,58031,105180,5026952,5032594,290528,710985,24521815,25196941,4493,10755,288628,382529,40901,104322,3120539,3523885,59031,189502,4887777,5127500,64846,171532,5617094,5638187,64819,132332,5714360,5630337,56438,102542,4893415,4894501,6452,14978,530843,558138,328,575,19706,28057,1964,4489,143166,169157,1629,4856,135796,141289,967,2284,85074,83831,783,1439,75132,68248,781,1335,71967,67554,7904,17833,620823,683494,512,844,28228,43655,2683,5702,192100,230908,1972,5804,160775,171164,1052,2512,90610,91431,873,1634,81358,75879,812,1337,67749,70454,6252,14166,499190,539795,249,499,14193,21071,1848,4344,132724,159106,1385,3983,111981,119610,1086,2405,91429,94213,903,1634,83073,78155,781,1301,65788,67638
53,WA,WASHINGTON,6,432818,1152412,55845140,58267621,5247,10072,512586,683080,47374,119336,5346683,6224247,93831,317583,11923471,12689647,112075,337228,14838190,15249398,101414,228748,13600186,13713465,72877,139445,9624022,9707781,414970,1108475,53646836,55870151,4768,9199,474198,622052,43098,109423,4896851,5664505,89299,303455,11368137,12074562,108724,328382,14401265,14793537,98456,222652,13170913,13309305,70625,135364,9335469,9406187,8876,21787,1121436,1197900,317,524,28827,41147,2082,4588,226525,275217,2292,7296,310975,310982,1695,4567,222718,232374,1431,2907,194849,196895,1059,1905,137540,141284,10764,26425,1340298,1457441,359,639,28688,45768,2768,6146,295093,365640,2875,8963,357788,394231,1904,5069,254121,261879,1605,3362,238969,220304,1253,2246,165637,169617,7084,17512,858006,940028,120,234,9699,15259,1508,3767,154737,194101,1657,5165,197545,220853,1447,3777,182803,193982,1353,2734,190304,183855,999,1835,122915,131976
53,WA,WASHINGTON,7,135850,391223,61127068,61601261,908,2359,248987,342368,8449,21864,2347845,2902335,32666,115764,11754034,12426333,39213,130386,17575048,18607510,32926,79058,16997556,16359305,21688,41792,12203596,10963408,130247,376343,58942923,59089711,828,2164,228274,313318,7775,20224,2161328,2666686,31173,110873,11285133,11878968,37882,126410,16929183,17782368,31702,76363,16475456,15830107,20887,40309,11863547,10618260,3136,8641,1210732,1368073,55,134,15956,22632,352,810,107860,143410,961,3277,310723,393764,807,2427,357138,357691,594,1327,274470,279120,367,666,144582,171453,3821,10248,1563375,1837556,59,156,14047,18852,495,1172,142617,181646,1084,3520,361321,414369,925,2775,474178,662207,778,1737,367532,351401,480,888,203677,209079,1782,4632,620770,673993,21,39,6665,10197,179,468,43899,54002,409,1371,107578,132995,406,1201,171686,162934,446,958,154567,177796,321,595,136372,136068
54,WV,WEST VIRGINIA,0,656286,1397469,35612920,35800933,58170,91572,1165125,1356792,105885,242264,4143300,4450476,117800,334380,6835929,7070266,122004,284501,8037213,8018234,124051,233919,8821432,8551024,128376,210833,6609917,6354139,621823,1330610,34198296,34335766,50453,79496,1021927,1184662,95658,221430,3794161,4069139,111474,318653,6534183,6762170,117519,275465,7774219,7764541,120956,228604,8607015,8332104,125763,206962,6466789,6223147,19259,36613,880005,908939,4119,6173,73334,88413,5609,10979,199196,221911,3324,8438,177580,184534,2415,4976,163534,155648,1792,3098,143205,144064,2000,2949,123153,114366,17044,32959,753655,781586,3362,5234,63685,76609,5034,10149,176025,191791,3112,7790,154900,159040,2362,4696,150936,142141,1661,2849,117841,129700,1513,2241,90267,82303,17419,33900,660967,683580,4355,6842,79513,95520,5193,10685,173114,189545,3214,7937,146846,149055,2123,4340,112057,111550,1434,2466,96575,89220,1100,1630,52860,48688
54,WV,WEST VIRGINIA,1,67681,109120,726724,395145,13128,19132,113127,80311,11920,22263,121680,71387,7919,16351,92136,47413,7251,12337,89831,42344,8276,12394,102174,46259,19187,26643,207773,107430,62030,100126,662358,361742,11085,16218,95008,67922,10391,19522,104677,62389,7141,14839,81581,42697,6754,11560,83291,39460,7934,11922,96773,44401,18725,26065,201025,104871,3150,4861,38738,18373,1106,1534,9935,6682,849,1433,9145,5032,444,875,6680,2557,253,373,3788,1474,174,243,3766,902,324,403,5421,1724,2705,4172,33188,15935,849,1166,7945,5188,746,1257,8825,4361,389,750,5587,2344,280,420,3856,1608,199,275,3367,1090,242,304,3606,1342,2946,4822,31177,17467,1194,1748,10172,7200,783,1484,8178,4636,389,762,4967,2372,217,357,2684,1275,143,197,2033,767,220,274,3141,1215
54,WV,WEST VIRGINIA,2,164993,300684,3111152,2853779,26801,39995,384290,445954,31010,63762,542617,541154,24512,58964,470150,435331,22593,43348,453737,405692,21778,36007,486869,388453,38299,58608,773487,637193,154329,281687,2913478,2673294,23434,34876,336098,390327,27853,57679,485324,486943,22868,55170,437685,407247,21498,41355,429651,386652,21127,35013,469596,377374,37549,57594,755121,624748,5983,10302,111261,100640,1888,2737,26948,31172,1725,3233,30675,29156,856,1967,17925,14578,590,1022,13222,10229,368,579,10066,6241,556,764,12423,9261,5080,9030,97811,85835,1461,2263,21603,24432,1544,2921,28687,26300,771,1760,16046,13082,551,1006,12741,9456,342,512,8445,5746,411,568,10286,6816,5584,9967,99862,94649,1906,2856,26587,31193,1613,3162,28605,27910,873,2034,16418,15001,544,987,11343,9583,309,482,8826,5332,339,446,8079,5628
54,WV,WEST VIRGINIA,3,170396,340513,6246896,6166050,12934,21550,357000,445080,31474,67255,1061052,1130228,31803,80407,1164969,1159791,32689,66490,1236464,1197058,31840,54916,1282527,1169786,29656,49895,1144881,1064104,161474,323536,5940125,5846146,11269,18766,313609,387598,28381,61156,959735,1018973,30094,76413,1101745,1097358,31531,64380,1191856,1155105,31102,53758,1250913,1143108,29097,49063,1122265,1044002,4617,8492,158731,165990,840,1380,21110,28752,1578,2935,51205,57097,799,1859,29424,29331,585,1108,22659,21260,403,614,16986,14554,412,596,17344,14993,4333,8192,150227,155320,773,1288,19824,26250,1480,2934,48839,53427,802,1890,29606,29527,577,1003,22448,20822,370,598,16000,13403,331,479,13506,11888,4589,8785,156543,164583,892,1496,23566,31231,1613,3165,52477,57828,907,2104,33617,32904,581,1107,22160,21130,368,560,15613,13275,228,353,9108,8212
54,WV,WEST VIRGINIA,4,105067,246066,6398325,6481619,3558,7034,172452,215896,15642,41381,885631,961386,21486,65318,1302593,1327563,23327,56433,1439159,1440751,24012,46320,1548116,1486538,17042,29580,1050372,1049482,100857,236839,6156048,6223622,3131,6218,153710,190387,14313,38364,813788,880249,20516,62738,1244152,1267920,22630,54956,1396922,1397448,23543,45479,1517505,1457690,16724,29084,1029968,1029926,2286,4749,129993,140408,196,346,8239,11958,725,1547,38510,44374,497,1314,29311,30617,326,680,19972,19929,267,452,17454,16542,275,410,16504,16986,2149,4695,123638,131949,195,359,8145,11671,686,1593,37156,42021,498,1339,30170,30610,342,710,20551,21390,242,416,15438,14800,186,278,12175,11455,2061,4532,118638,126046,232,457,10596,13837,643,1424,34686,39115,472,1241,28270,29032,355,767,21685,21912,227,425,15172,14047,132,218,8227,8101
54,WV,WEST VIRGINIA,5,67919,178363,5708499,5865177,1273,2779,88741,108001,9044,26982,707915,777468,14910,50918,1249906,1290084,15641,42779,1335141,1352782,16338,34720,1427745,1411554,10713,20185,899048,925285,65635,172798,5528615,5668486,1120,2471,79711,94977,8426,25416,662980,724670,14330,49189,1202313,1239898,15213,41759,1299783,1315789,16046,34154,1402383,1386234,10500,19809,881442,906917,1277,3082,102695,109793,58,113,3584,4932,354,867,25915,30264,313,964,25683,26776,223,550,18382,19286,185,347,17365,16015,144,241,11763,12516,1183,2769,92963,101876,50,87,2778,4269,325,779,23348,27745,294,852,23744,25522,232,543,18819,19940,145,270,12890,12556,137,238,11381,11841,1101,2796,86920,94814,103,221,6250,8754,293,787,21586,25052,286,877,23848,24664,196,477,16538,17053,147,296,12471,12763,76,138,6224,6526
54,WV,WEST VIRGINIA,6,66701,184804,8252642,8652867,453,1018,44457,54119,6224,18934,686657,779004,14721,53272,1760404,1897029,17006,51319,2138357,2211700,17731,39930,2276904,2324949,10566,20331,1345860,1386064,64425,178909,7980455,8352542,391,883,38731,46020,5771,17740,639208,721113,14167,51446,1695458,1824496,16510,50010,2074913,2145949,17268,38956,2217884,2262048,10318,19874,1314259,1352912,1511,3893,196878,202155,31,63,3514,4914,332,853,34126,42363,320,1096,37664,42630,334,907,46818,44469,283,592,40066,39313,211,382,34688,28463,1308,3347,158327,174165,34,71,3385,4796,226,595,24052,28972,304,1020,36594,40384,309,793,38751,40837,272,577,35778,37386,163,291,19764,21788,968,2548,113859,126160,28,64,2339,3302,227,599,23396,28918,250,806,28351,32148,187,516,24692,24913,191,397,23241,25515,85,166,11837,11363
54,WV,WEST VIRGINIA,7,13529,37919,5168680,5386293,23,64,5057,7428,571,1687,137745,189846,2449,9150,795769,913053,3497,11795,1344520,1367903,4076,9632,1697094,1723482,2913,5591,1188492,1184578,13073,36715,5017215,5209931,23,64,5057,7428,523,1553,128446,174801,2358,8858,771247,882551,3383,11445,1297800,1324134,3936,9322,1651958,1661246,2850,5473,1162705,1159768,435,1234,141705,171578,0,0,0,0,46,111,9618,13621,95,363,30890,38042,104,336,38690,38998,112,271,37499,50494,78,153,25007,30420,286,754,97499,116503,0,0,0,0,27,70,5115,8961,54,179,13150,17568,71,221,33767,28086,91,201,25919,44716,43,83,19546,17169,170,450,53965,59858,0,0,0,0,21,64,4183,6083,37,113,11372,12933,43,129,12952,15681,49,109,19216,17519,20,35,6241,7640
55,WI,WISCONSIN,0,2305553,4877293,151450015,153562387,233361,413007,4938255,5836391,399923,833357,16824579,18495943,372832,1078114,26487129,27655566,443700,1089760,38347936,38750186,416708,771097,36166472,35154751,439029,691958,28685642,27669547,2182704,4657398,145731635,147539108,202999,368851,4331664,5099089,360973,762847,15364204,16842845,354904,1033729,25368577,26523236,429902,1062087,37348734,37730276,406613,754386,35315816,34320133,427313,675498,28002638,27023526,49681,90191,2772546,2887160,11866,17381,250645,323679,15593,27125,607892,700896,7354,19056,512116,537277,5470,11660,500650,510062,4566,7819,510776,446822,4832,7150,390466,368420,42950,79878,2316255,2383027,9566,14386,200474,237457,13758,25080,543814,612020,6699,17518,496561,480792,4675,9975,408310,420173,3681,6273,347966,335576,4571,6646,319127,297004,79899,140017,3402124,3640250,20796,29770,406116,499843,25192,45430,916560,1041077,11229,26867,621990,651537,9123,17698,590892,599736,6414,10438,502689,499040,7145,9814,363875,349015
