statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
19,IA,Iowa,3,329244,591734,12050718,12159323,45837,59131,1300574,1613250,79471,147362,2709865,2933269,53833,136157,1985702,2018799,41734,82566,1601539,1571992,46680,71112,1906140,1757776,61689,95406,2546894,2264233,304547,551929,11223396,11263147,38602,50112,1103161,1358514,70626,132581,2414969,2608761,50494,128444,1862957,1896003,39687,78821,1523926,1496674,45261,69093,1847074,1705010,59877,92878,2471306,2198183,9845,15891,327771,354470,2751,3410,70957,94940,3553,5804,116605,129247,1370,3147,49564,50682,750,1470,31435,27570,558,847,23287,20471,863,1213,35919,31558,9005,15184,303024,324389,2233,2917,59639,77394,3297,5617,108363,119801,1325,3125,48908,48138,815,1600,30993,29423,605,874,24863,22500,730,1051,30255,27131,15692,24621,524296,571785,5002,6102,137774,177341,5548,9164,186532,204706,2014,4588,73836,74658,1232,2145,46618,45895,814,1145,34202,30265,1082,1477,45332,38918
19,IA,Iowa,4,216692,464198,13080348,13339788,11558,17355,528918,686913,41362,94695,2288717,2519074,39413,119498,2354265,2427176,34393,81084,2138502,2126706,40515,72365,2603998,2513554,49451,79201,3165943,3066363,204742,441426,12410717,12611294,9644,14593,445342,573083,37104,86578,2064271,2260432,37316,113776,2232776,2298495,33084,78475,2055117,2046109,39476,70743,2534208,2449087,48118,77261,3079000,2984085,5000,8995,278643,306692,769,1009,31001,46325,1790,3163,93668,109495,838,2131,50117,51465,490,1007,30755,30320,439,711,28953,27108,674,974,44146,41976,4550,8663,256102,278407,643,969,28790,38424,1671,3085,86145,102280,786,2173,46133,48261,481,980,29766,29706,418,649,28224,25809,551,807,37042,33925,7400,14109,413528,450085,1271,1793,54786,75405,2587,5032,138300,156361,1311,3549,75355,80418,828,1629,53619,50890,621,973,41565,38656,782,1133,49901,48351
19,IA,Iowa,5,149467,387370,12624009,12977705,2910,5715,182601,246718,23140,67812,1792454,2000908,28729,106949,2394395,2501438,26083,76015,2239018,2269614,31593,65054,2796482,2744321,37012,65825,3219056,3214704,143392,373132,12141427,12453825,2482,4962,159189,210427,21135,63049,1645033,1828757,27508,102966,2296437,2395836,25305,74031,2171212,2202082,30915,63840,2734195,2685560,36047,64284,3135358,3131162,2803,6213,223223,242286,224,334,12410,19023,910,1938,65694,78305,532,1694,45548,46489,350,857,31129,30297,313,606,27385,27094,474,784,41054,41077,2512,5584,199559,216891,159,237,8684,13538,826,1791,61500,70844,525,1628,41816,45591,297,763,25029,25808,280,475,26676,24265,425,690,35851,36842,3563,8654,283022,306987,269,516,14726,22752,1179,2972,85919,101306,696,2355,56141,60010,481,1221,42777,41723,398,739,35609,34494,540,851,47847,46699
19,IA,Iowa,6,214621,620509,27590453,28595546,1220,2559,105248,147461,22861,71555,2564646,2920372,46773,190137,5908417,6253072,47046,156672,6257097,6374144,46710,104724,6183568,6256089,50011,94862,6571473,6644405,207144,600671,26675424,27594910,1030,2205,90135,124097,20976,66585,2361787,2675237,45030,183896,5693988,6018681,45746,152893,6087047,6196669,45612,102508,6036413,6106248,48750,92584,6406052,6473976,3828,9770,484999,520278,91,160,8019,12731,932,2289,97800,121860,863,3063,108432,117608,564,1648,74164,78308,629,1316,96860,87489,749,1294,99722,102281,3386,8889,418667,457043,90,160,7218,10970,856,2084,93994,112920,801,2902,99012,108338,560,1688,73306,76978,505,999,68522,69750,574,1056,76613,78085,4091,10949,496361,543591,100,194,7895,12392,1029,2886,108864,132215,942,3339,115416,126052,740,2091,96744,100496,593,1217,78632,80089,687,1222,88808,92344
19,IA,Iowa,7,56151,168220,21774467,24022286,96,191,34633,44839,2368,7629,595946,765281,10778,46505,3506433,3985992,14328,52468,5768462,5920964,14367,33763,6047227,6684429,14214,27664,5821763,6620778,53965,162175,20898847,23119253,84,174,31538,40523,2115,6927,537776,691220,10244,44577,3347814,3801011,13867,51009,5536902,5734517,13881,32677,5811384,6475765,13774,26811,5633430,6376214,1329,3626,556127,592431,0,0,0,0,105,289,22525,30897,262,948,80144,93683,312,1052,155586,142194,336,744,165203,175150,314,593,132668,150505,1192,3280,479950,475419,12,17,3095,4316,156,415,38629,47214,297,1053,89431,100268,236,754,108638,96186,258,579,140056,110127,233,462,100099,117305,994,2765,395668,427612,0,0,0,0,97,287,19541,26846,237,875,69187,84711,225,705,122921,90260,228,507,95786,98536,207,391,88233,127257
20,KS,Kansas,0,1094465,2416208,85643720,89092929,104144,148970,2540779,3084699,197327,448927,9609494,10676650,190567,616803,15548322,16434700,162185,436863,16908549,17670694,182108,346062,19235774,19787358,258134,418583,21800800,21438826,1020177,2271315,81617405,84865164,86312,123850,2123992,2570561,173909,401724,8553039,9489429,178315,581819,14705957,15555266,155312,421050,16362794,17098040,176434,336429,18716479,19271900,249895,406443,21155142,20879965,42470,83168,2612970,2751120,9624,13551,237090,292100,13977,27527,622620,706989,6838,19825,477489,515317,4057,9366,424817,402806,3485,6124,438531,440753,4489,6775,412421,393153,38741,76963,2317322,2462305,8426,11978,202785,249588,12872,25652,626593,710056,6704,19487,524564,544928,3553,8426,311466,331299,2915,5023,307623,302287,4271,6397,344288,324143,35547,67930,1708993,1765459,9406,13142,214001,264549,10546,21551,429861,477164,5548,15497,317801,334505,3320,7387,234288,241353,2759,4610,211671,213169,3968,5743,301369,234716
20,KS,Kansas,1,77745,114462,986755,397276,12557,16614,129542,73064,11677,20237,150455,63291,7411,14829,108207,38583,5608,9250,91572,27817,8743,11953,135124,41509,31749,41579,371853,153010,70064,103117,882022,358053,10086,13316,102715,58881,9694,16919,123025,53086,6478,13121,94678,33915,5106,8441,83897,25373,8272,11337,126898,39311,30428,39983,350805,147485,3962,5840,58974,20689,1271,1603,14395,7090,1102,1828,15961,5773,467,910,8676,2367,274,423,4969,1361,251,329,4223,1263,597,747,10746,2834,3775,5689,54670,19416,1145,1548,13150,6560,1091,1820,15668,5556,445,821,7007,2255,280,454,4769,1411,238,321,4338,1075,576,725,9736,2557,3906,5656,50062,19806,1326,1750,13676,7622,892,1498,11760,4649,488,887,6521,2412,222,355,2905,1032,233,295,3887,1122,745,871,11311,2966
20,KS,Kansas,2,177442,309062,3557705,3151772,38190,52123,606287,682718,36237,74042,676223,658088,23054,59138,481472,418356,15653,31231,328573,284503,18385,28026,424085,330283,45923,64502,1041063,777822,160830,281230,3240227,2858392,31774,43469,504724,568894,31699,65327,588979,576917,20955,54019,438104,381353,14586,29250,304411,265540,17549,26767,403417,315517,44267,62398,1000590,750169,8728,14587,176496,153700,3183,4307,53930,56350,2652,5039,52226,47241,1044,2433,22360,18220,584,1047,15386,10159,462,689,13144,8072,803,1072,19446,13656,8210,14055,162895,145125,2906,3944,46639,51621,2367,4503,47141,42253,1085,2693,23466,19046,598,1172,13851,10590,432,679,11501,7704,822,1064,20294,13908,8402,13777,154581,148254,3510,4710,54923,62201,2171,4212,40101,38918,1014,2426,19901,17955,469,809,10310,8372,404,580,9166,7061,834,1040,20178,13744
20,KS,Kansas,3,291764,560205,10522760,10698643,40500,57238,1111600,1399222,71533,143998,2407780,2621840,50342,135140,1829673,1874638,37317,78876,1418197,1396878,40187,64436,1616596,1503764,51885,80517,2138912,1902300,268605,519350,9746669,9864033,33727,47660,931523,1166717,63134,128532,2128182,2314610,47119,127108,1708862,1754810,35578,75434,1351917,1332383,38887,62549,1559473,1456081,50160,78067,2066710,1839429,12827,23081,431863,463947,3758,5448,101848,129125,4858,9039,163342,178700,1723,4482,64642,64355,918,1801,34722,34070,680,1055,29438,25040,890,1256,37869,32654,11436,20559,388437,411216,3272,4761,85504,111503,4286,8042,143761,156756,1528,3870,58034,56741,803,1641,31651,29658,643,966,31538,23605,904,1279,37947,32950,11723,20296,387652,423394,3501,4817,94572,121001,4113,7424,135836,150473,1695,4162,62776,63086,936,1801,34629,34836,657,921,25583,24076,821,1171,34254,29919
20,KS,Kansas,4,182762,408898,10959363,11259535,9369,15661,423547,558378,36325,87183,1992292,2219027,34307,109694,2030964,2110812,28262,68963,1730462,1746400,33082,60283,2124841,2051205,41417,67114,2657254,2573710,171677,385976,10339170,10582122,7764,13132,355362,462805,32204,78648,1771752,1967326,32192,103490,1906593,1980846,27093,66514,1657111,1674489,32169,58793,2066498,1995027,40255,65399,2581851,2501627,6761,13492,372783,413393,1043,1556,42777,62020,2714,5345,143621,166044,1189,3395,69177,73168,635,1387,39058,38876,512,824,34849,31760,668,985,43298,41522,5876,12016,329193,359916,796,1187,34240,47472,2343,4651,124579,143522,1192,3489,69477,73657,539,1163,35136,33057,412,656,26894,25463,594,870,38864,36742,5209,10906,290999,317497,809,1342,33944,48101,1778,3884,95960,108179,923,2715,54893,56308,630,1286,38214,38852,501,834,31448,30714,568,845,36538,35341
20,KS,Kansas,5,122386,320730,10273969,10626952,2362,4806,145771,200449,19466,56653,1483219,1678790,24789,92968,2037697,2158105,21245,62303,1810130,1849535,25170,51571,2233538,2185934,29354,52429,2563612,2554136,116332,305573,9796190,10104810,1983,4111,123835,168296,17303,51183,1325668,1493123,23412,88346,1925950,2039060,20520,60374,1748457,1786384,24558,50451,2177817,2132630,28556,51108,2494461,2485316,3869,9314,308462,334554,258,424,14423,21945,1367,3168,97929,117334,886,3060,71488,77259,455,1116,38902,39362,436,805,39753,38000,467,741,45965,40651,3415,8369,269242,294423,202,344,12148,17252,1293,3028,94825,110919,832,2767,67386,71779,368,1005,30985,32232,293,526,26635,25431,427,699,37261,36807,2639,6788,208536,227717,177,351,9787,14900,870,2442,62725,74746,545,1855,44361,47265,357,924,30687,30918,319,594,29085,27873,371,622,31889,32012
20,KS,Kansas,6,183029,522086,23612476,24663846,1063,2284,94751,131268,19405,58615,2185750,2513686,38924,155284,4885176,5241205,38843,129060,5132969,5321531,41251,92834,5528868,5601302,43543,84009,5784959,5854851,175517,501442,22694148,23657364,885,1937,80055,108859,17530,53752,1979043,2268135,36941,147973,4645694,4975903,37634,125372,4977968,5157550,40151,90554,5379980,5450486,42376,81854,5631406,5696429,4694,12322,580639,635724,111,213,9713,15568,1143,2759,120433,149379,1166,4149,140236,156843,809,2352,106928,112395,738,1524,106894,101609,727,1325,96431,99928,4476,11978,555231,605920,95,175,7598,11687,1212,2930,133928,160878,1230,4396,150942,166715,655,1996,86116,89603,599,1225,83015,82194,685,1256,93630,94840,3036,8666,363095,400561,83,172,7097,10721,663,1933,72778,84672,753,2915,88540,98587,554,1692,68884,74377,501,1055,65872,68621,482,899,59923,63581
20,KS,Kansas,7,59337,180765,25730690,28294901,103,244,29276,39598,2684,8199,713772,921924,11740,49750,4175132,4592997,15257,57180,6396643,7044027,15290,36959,7172720,8073358,14263,28433,7243144,7622994,57152,174627,24918975,27440387,93,225,25773,36107,2345,7363,636386,816231,11218,47762,3986074,4389376,14795,55665,6239030,6856319,14848,35978,7002392,7882845,13853,27634,7029317,7459507,1629,4532,683751,729111,0,0,0,0,141,349,29103,42515,363,1396,100906,123102,382,1240,184850,166580,406,898,210226,235006,337,649,158663,161906,1553,4297,557651,626286,10,19,3503,3491,280,678,66687,90168,392,1451,148250,154733,310,995,108955,134745,298,650,123699,136811,263,504,106554,106335,632,1841,254064,228227,0,0,0,0,59,158,10698,15524,130,537,40807,48888,152,520,48657,52962,144,331,46627,53700,147,295,107272,57151
21,KY,Kentucky,0,1580793,3446929,106889388,109088640,155281,232631,3847822,4358321,293180,665130,12719421,13924346,285126,852957,18933683,20066545,267909,669579,22169660,23355721,263267,500064,24184695,23354047,316030,526568,25034104,24029659,1468566,3224954,101369558,103135889,130249,195527,3280944,3661599,258325,593599,11320540,12365157,265448,799992,17812947,18888802,254753,641329,21252906,22388385,253948,483655,23385587,22530163,305843,510852,24316632,23301782,44695,86068,2519683,3025716,9740,14099,232529,298894,14041,27164,571715,646621,7604,20524,477233,509753,4810,10681,405510,411656,3885,6567,435437,752777,4615,7033,397257,406012,46519,91596,2572514,2778588,9256,13531,216377,268132,14409,28497,613404,697402,8075,22370,527648,547764,5328,11707,407259,429364,4310,7539,408731,428785,5141,7952,399092,407138,65708,130379,2947314,3174163,15776,23573,350500,428589,20446,43034,785476,861786,11603,30595,593087,629979,7828,16543,509495,537971,5009,8870,390375,395097,5046,7764,318379,320738
21,KY,Kentucky,1,121218,194851,1573602,660291,23635,32834,234975,136974,23196,41689,282210,127141,15571,31582,216295,84624,12794,22001,192740,67060,15654,23548,236229,81091,30368,43197,411151,163398,107984,174487,1395136,592278,19396,26996,189807,113352,19532,35428,235132,108384,13644,27992,189299,74882,11599,20212,173708,61345,14819,22388,220785,77066,28994,41471,386402,157246,4983,7471,72943,25973,1536,2056,17765,8454,1458,2369,20414,7726,693,1282,11603,3469,425,646,7437,2133,327,435,5841,1566,544,683,9881,2623,5296,7979,76911,27266,1537,2061,18320,8659,1474,2395,20508,7522,758,1424,11073,3887,491,748,8456,2264,395,539,7105,1933,641,812,11446,2999,7938,12385,101554,40746,2702,3777,26847,14962,2190,3866,26568,11235,1169,2166,15922,5854,704,1041,10575,3450,440,621,8337,2091,733,914,13302,3152
21,KY,Kentucky,2,312571,593900,6005652,5487739,59964,87920,922371,1050610,68217,147896,1227121,1208288,48559,126848,925813,857216,36364,76438,734820,648685,35961,60836,815765,636448,63506,93962,1379758,1086490,284570,542578,5481229,5001200,50720,74461,777243,889794,59651,130144,1069631,1058532,44373,116613,841446,784764,33895,71732,683944,605807,34487,58507,779556,610724,61444,91121,1329407,1051577,10850,18650,209885,188536,3664,5140,59213,64284,3363,6384,64696,58638,1497,3521,29681,25599,835,1552,17649,14230,633,919,16884,11032,858,1134,21759,14750,11183,20177,220953,194641,3439,4966,56269,60105,3439,6938,66128,60252,1607,3898,34903,28046,1009,1926,21524,17443,673,1046,16958,11620,1016,1403,25168,17172,16818,31145,303469,291897,5805,8493,88859,100710,5127,10814,91362,89503,2579,6337,49463,44404,1460,2780,29350,25434,801,1283,19250,14102,1046,1438,25182,17741
21,KY,Kentucky,3,445730,871549,15842912,16207840,54473,79964,1488866,1873662,104475,214733,3447105,3777342,81436,211160,2903919,2991047,68351,141381,2548386,2526881,65600,109620,2605059,2428755,71395,114691,2849575,2610150,411532,809205,14706668,14979980,45743,67095,1256171,1573166,92326,191797,3051484,3337971,75943,197871,2706145,2790147,64937,134814,2420075,2401186,63414,106196,2515526,2348411,69169,111432,2757265,2529097,12898,23229,427653,462284,3442,5182,92385,117424,4681,8708,152135,169842,1926,4724,69678,70836,1109,2061,43422,40695,772,1161,31584,28592,968,1393,38447,34894,13345,24526,448274,477425,3267,4857,86775,111641,4835,9153,157504,174710,1971,4993,73120,71817,1280,2478,47364,46606,916,1477,37520,33398,1076,1568,45988,39250,20853,37818,687969,750434,5463,8012,145919,188854,7314,13783,238116,264659,3522,8296,124653,129082,2134,4089,80946,79088,1270,1947,52012,46946,1150,1691,46321,41802
21,KY,Kentucky,4,257194,573786,15304452,15817677,12662,22190,581143,756068,48389,117487,2639910,2953369,49326,148644,2907829,3035277,47433,111509,2903965,2928984,48014,89128,3045559,2968159,51370,84828,3226044,3175818,241504,540737,14431617,14860085,10582,18711,490520,631601,43045,106086,2359864,2628403,46165,139670,2720546,2840767,45341,107141,2778444,2800676,46551,86688,2954117,2878501,49820,82441,3128124,3080134,6308,12617,351777,385971,789,1234,32209,47370,2309,4527,119204,140974,1255,3471,72227,76400,687,1421,43524,42821,551,896,37395,33949,717,1068,47216,44454,6519,13479,366681,399397,734,1154,31475,44199,2297,4555,120372,140250,1319,3868,78252,81081,759,1683,46389,46501,635,1033,40530,39238,775,1186,49660,48126,9171,19570,506153,558194,1346,2325,59147,80267,3047,6846,159674,184714,1842,5106,109030,113428,1333,2685,79131,81805,828,1407,50911,50419,775,1201,48259,47557
21,KY,Kentucky,5,164995,423254,13786807,14292853,3218,6800,201974,273270,24602,70786,1876401,2120306,33250,116898,2736093,2884700,33781,93010,2872982,2934183,33680,69496,2936597,2920727,36464,66264,3162757,3159665,156787,402997,13145266,13585312,2705,5809,172009,229795,22018,64265,1689218,1898787,31383,110863,2586891,2723383,32499,89924,2766917,2823264,32729,67636,2852773,2837954,35453,64500,3077456,3072126,3444,7911,274296,297973,195,304,10372,16509,1075,2388,77294,92278,783,2518,61756,68143,507,1195,43084,44470,436,758,39496,37588,448,748,42292,38982,3631,8530,288215,312943,171,291,9974,14400,1118,2491,82517,95806,863,2793,69040,74519,525,1249,44257,45528,430,803,37903,37377,524,903,44521,45312,4577,11727,353325,394597,342,700,19990,29073,1466,4030,104665,125712,1004,3242,80161,86798,757,1837,61808,65390,521,1057,45920,45394,487,861,40779,42227
21,KY,Kentucky,6,217337,608897,27547075,28963887,1215,2680,109129,148520,21632,64570,2373551,2761210,45661,172317,5632814,6064150,52914,167361,6840028,7135774,48145,108526,6308808,6469378,47770,93443,6282741,6384853,207379,582425,26346903,27637724,1001,2235,91310,121526,19410,58769,2139750,2474230,43270,163853,5348657,5746331,50928,161856,6589169,6867149,46459,105014,6083149,6241195,46311,90698,6094867,6187291,4545,11584,550636,609194,98,159,7519,12153,1007,2412,104152,129859,1106,3765,131599,147920,838,2426,106857,114538,741,1444,98639,101212,755,1378,101868,103508,4820,12260,595235,646822,96,179,8083,12272,1038,2448,111328,135989,1171,4045,141194,156808,892,2464,114980,121794,833,1675,114968,112664,790,1449,104679,107292,5138,14212,604936,679339,118,266,9736,14720,1184,3353,122472,150990,1220,4419,142962,161009,1094,3041,135878,146830,853,1837,110691,115518,669,1296,83195,90269
21,KY,Kentucky,7,61748,180692,26828886,27658352,114,243,309361,119215,2669,7969,873119,976688,11323,45508,3610918,4149529,16272,57879,6076735,7114151,16213,38910,8236675,7849487,15157,30183,7722075,7449281,58810,172525,25862736,26479307,102,220,303882,102361,2343,7110,775459,858847,10670,43130,3419961,3928524,15554,55650,5840645,6828955,15489,37226,7979679,7536309,14652,29189,7543108,7224309,1667,4606,632491,1055781,16,24,13064,32697,148,376,33816,47302,344,1243,100687,117382,409,1380,143535,152767,425,954,205597,538834,325,629,135790,166797,1725,4645,576243,720090,12,23,5478,16853,208,517,55044,82871,386,1349,120063,131604,372,1159,124286,149224,428,966,153744,192552,319,631,117627,146984,1213,3522,389905,458954,0,0,0,0,118,342,42616,34969,267,1029,70894,89400,346,1070,111803,135971,296,718,103252,120625,186,363,61338,77986
22,LA,Louisiana,0,1590592,3451338,109668763,113466101,141190,221903,3267897,3910098,317244,713553,13641763,14995601,306858,880670,20357281,21471965,252642,619276,21714081,22223038,260542,496444,24151618,24358422,312116,519492,26536120,26506975,1487910,3245260,104414718,107987135,121223,191434,2814862,3354831,282296,641191,12254690,13449817,286542,828026,19218876,20279815,241329,595006,20852905,21403404,252857,483108,23430915,23663824,303663,506495,25842468,25835443,45846,90775,2505971,2720835,8808,12988,203158,244868,16056,31336,658011,764436,8926,23928,572222,614788,4710,10509,374485,389923,3445,6010,362308,373192,3901,6004,335785,333625,36209,70260,2152512,2179085,6897,10101,160109,189669,12233,23818,523893,586136,6916,17956,445770,462057,3882,8203,367107,330110,2962,5102,336963,326434,3319,5080,318668,284677,66473,135818,3101532,3299880,13070,20368,292925,365597,22715,48544,863179,959647,13400,34688,692634,730092,7431,16067,494069,489524,4723,8234,383738,368163,5134,7917,374983,386855
22,LA,Louisiana,1,119271,185923,1687238,646625,20834,28898,216617,123287,24567,41206,320830,137022,16196,31037,248824,87966,12605,20628,211543,65199,15705,22949,259005,80072,29364,41205,430417,153077,107760,168508,1521315,587647,17554,24388,180714,104928,21098,35539,272388,118980,14445,27917,221260,79203,11572,19075,193672,60303,14904,21878,244091,76255,28187,39711,409188,147977,5042,7569,74754,26648,1409,1905,16107,8002,1648,2595,23436,8652,762,1376,12197,3985,432,668,7441,2205,309,402,4939,1637,482,623,10632,2165,4416,6430,67674,22296,1233,1612,14541,6724,1358,2101,19383,7006,653,1115,10991,3125,392,589,6482,1757,340,436,6644,1650,440,577,9630,2031,7095,10985,98249,36681,2047,2898,21362,11633,2111,3566,29058,11035,1098,2005,16571,5637,641,964,11388,3138,461,635,8269,2167,737,917,11599,3068
22,LA,Louisiana,2,383015,785068,7181533,6645993,62812,103236,950691,1065055,97364,223584,1706527,1686773,72766,192242,1357082,1269941,45475,99083,896705,803432,42711,75254,908702,756633,61887,91669,1361823,1064156,353204,725019,6629807,6136648,54512,90048,821202,923782,86938,200535,1516885,1508490,67345,178417,1250820,1177458,42934,93752,844852,759477,41285,72904,874924,732141,60190,89363,1321122,1035297,12238,23219,233001,209929,3419,5042,56169,58710,4378,8808,82073,75273,2127,5456,42217,36225,1005,2020,20930,17346,577,908,13503,10026,732,985,18107,12346,9383,17548,184516,160663,2654,3957,44486,46150,3252,6578,61827,55615,1594,3920,33844,26944,758,1470,15893,12782,497,790,13255,8518,628,833,15208,10652,20428,42501,367209,348681,5646,9231,85003,95122,7174,16471,127814,122667,3827,9905,72417,65538,1783,3861,35959,31173,929,1560,20522,15973,1069,1473,25492,18206
